Date,Adj Close
1/3/2006,10.75
1/4/2006,10.7
1/5/2006,10.76
1/6/2006,10.73
1/9/2006,10.88
1/10/2006,10.9
1/11/2006,10.91
1/12/2006,10.79
1/13/2006,10.78
1/17/2006,10.65
1/18/2006,10.58
1/19/2006,10.59
1/20/2006,10.53
1/23/2006,10.43
1/24/2006,10.5
1/25/2006,10.53
1/26/2006,10.5
1/27/2006,10.4
1/30/2006,10.23
1/31/2006,10.12
2/1/2006,10.39
2/2/2006,10.42
2/3/2006,10.46
2/6/2006,10.52
2/7/2006,10.43
2/8/2006,10.55
2/9/2006,10.49
2/10/2006,10.56
2/13/2006,10.54
2/14/2006,10.5
2/15/2006,10.54
2/16/2006,10.6
2/17/2006,10.62
2/21/2006,10.64
2/22/2006,10.74
2/23/2006,10.82
2/24/2006,10.9
2/27/2006,10.91
2/28/2006,10.85
3/1/2006,10.79
3/2/2006,10.76
3/3/2006,10.79
3/6/2006,10.87
3/7/2006,10.62
3/8/2006,10.63
3/9/2006,10.67
3/10/2006,10.63
3/13/2006,10.63
3/14/2006,10.58
3/15/2006,10.63
3/16/2006,10.75
3/17/2006,10.68
3/20/2006,10.69
3/21/2006,10.62
3/22/2006,10.85
3/23/2006,10.75
3/24/2006,10.75
3/27/2006,10.68
3/28/2006,10.65
3/29/2006,10.7
3/30/2006,10.63
3/31/2006,10.64
4/3/2006,10.62
4/4/2006,10.63
4/5/2006,10.57
4/6/2006,10.61
4/7/2006,10.46
4/10/2006,10.39
4/11/2006,10.31
4/12/2006,10.32
4/13/2006,10.41
4/17/2006,10.23
4/18/2006,10.22
4/19/2006,10.27
4/20/2006,10.36
4/21/2006,10.38
4/24/2006,10.34
4/25/2006,10.25
4/26/2006,10.15
4/27/2006,10.23
4/28/2006,10.23
5/1/2006,10.21
5/2/2006,10.2
5/3/2006,10.14
5/4/2006,10.12
5/5/2006,10.2
5/8/2006,10.28
5/9/2006,10.28
5/10/2006,10.29
5/11/2006,10.16
5/12/2006,10.19
5/15/2006,10.21
5/16/2006,10.09
5/17/2006,10.04
5/18/2006,9.97
5/19/2006,9.84
5/22/2006,9.74
5/23/2006,9.88
5/24/2006,9.9
5/25/2006,9.96
5/26/2006,10.13
5/30/2006,10
5/31/2006,10.04
6/1/2006,10.18
6/2/2006,10.23
6/5/2006,10.03
6/6/2006,10.03
6/7/2006,10.09
6/8/2006,10.08
6/9/2006,10.14
6/12/2006,10.14
6/13/2006,10.17
6/14/2006,10.26
6/15/2006,10.45
6/16/2006,10.4
6/19/2006,10.39
6/20/2006,10.28
6/21/2006,10.35
6/22/2006,10.49
6/23/2006,10.55
6/26/2006,10.53
6/27/2006,10.46
6/28/2006,9.97
6/29/2006,10.12
6/30/2006,10.13
7/3/2006,10.16
7/5/2006,10.01
7/6/2006,9.98
7/7/2006,9.89
7/10/2006,9.87
7/11/2006,9.82
7/12/2006,9.82
7/13/2006,9.85
7/14/2006,9.82
7/17/2006,9.86
7/18/2006,9.82
7/19/2006,9.85
7/20/2006,9.95
7/21/2006,10.01
7/24/2006,10.08
7/25/2006,10.05
7/26/2006,10
7/27/2006,9.87
7/28/2006,9.87
7/31/2006,9.88
8/1/2006,9.84
8/2/2006,9.77
8/3/2006,9.77
8/4/2006,9.84
8/7/2006,9.74
8/8/2006,9.64
8/9/2006,9.61
8/10/2006,9.53
8/11/2006,9.57
8/14/2006,9.65
8/15/2006,9.71
8/16/2006,9.72
8/17/2006,9.62
8/18/2006,9.59
8/21/2006,9.6
8/22/2006,9.61
8/23/2006,9.61
8/24/2006,9.61
8/25/2006,9.6
8/28/2006,9.73
8/29/2006,9.99
8/30/2006,10.14
8/31/2006,10.1
9/1/2006,10.14
9/5/2006,10.18
9/6/2006,10.12
9/7/2006,10.07
9/8/2006,10.26
9/11/2006,10.3
9/12/2006,10.43
9/13/2006,10.39
9/14/2006,10.35
9/15/2006,10.37
9/18/2006,10.29
9/19/2006,10.26
9/20/2006,10.33
9/21/2006,10.31
9/22/2006,10.8
9/25/2006,10.82
9/26/2006,11.05
9/27/2006,11.02
9/28/2006,11.04
9/29/2006,10.95
10/2/2006,10.94
10/3/2006,10.99
10/4/2006,11.16
10/5/2006,11.13
10/6/2006,11.02
10/9/2006,11.06
10/10/2006,11.07
10/11/2006,11.06
10/12/2006,11.23
10/13/2006,11.2
10/16/2006,11.32
10/17/2006,11.22
10/18/2006,11.13
10/19/2006,11.18
10/20/2006,11.08
10/23/2006,11.29
10/24/2006,11.39
10/25/2006,11.67
10/26/2006,11.71
10/27/2006,11.49
10/30/2006,11.5
10/31/2006,11.49
11/1/2006,11.43
11/2/2006,11.6
11/3/2006,11.57
11/6/2006,11.61
11/7/2006,11.56
11/8/2006,11.62
11/9/2006,11.6
11/10/2006,11.76
11/13/2006,11.77
11/14/2006,11.84
11/15/2006,11.94
11/16/2006,11.91
11/17/2006,11.95
11/20/2006,12.04
11/21/2006,12.07
11/22/2006,12.13
11/24/2006,12.09
11/27/2006,11.99
11/28/2006,12
11/29/2006,12.11
11/30/2006,12.37
12/1/2006,12.2
12/4/2006,12.27
12/5/2006,12.32
12/6/2006,12.28
12/7/2006,12.24
12/8/2006,12.13
12/11/2006,12.18
12/12/2006,12.07
12/13/2006,11.98
12/14/2006,12.13
12/15/2006,12.01
12/18/2006,12.03
12/19/2006,12.03
12/20/2006,12.47
12/21/2006,12.54
12/22/2006,12.49
12/26/2006,12.51
12/27/2006,12.44
12/28/2006,12.4
12/29/2006,12.38
1/3/2007,12.21
1/4/2007,12.34
1/5/2007,12.36
1/8/2007,12.32
1/9/2007,12.47
1/10/2007,12.47
1/11/2007,12.5
1/12/2007,12.47
1/16/2007,12.5
1/17/2007,12.48
1/18/2007,12.46
1/19/2007,12.49
1/22/2007,12.21
1/23/2007,12.1
1/24/2007,12.11
1/25/2007,11.98
1/26/2007,11.9
1/29/2007,12.04
1/30/2007,12.22
1/31/2007,12.35
2/1/2007,12.59
2/2/2007,12.53
2/5/2007,12.43
2/6/2007,12.65
2/7/2007,12.86
2/8/2007,12.93
2/9/2007,12.95
2/12/2007,13.05
2/13/2007,13.15
2/14/2007,13.17
2/15/2007,13.19
2/16/2007,13.29
2/20/2007,13.35
2/21/2007,13.39
2/22/2007,13.53
2/23/2007,13.51
2/26/2007,13.48
2/27/2007,13
2/28/2007,13.06
3/1/2007,13.16
3/2/2007,12.99
3/5/2007,12.81
3/6/2007,13.14
3/7/2007,13.08
3/8/2007,13.08
3/9/2007,13.23
3/12/2007,13.2
3/13/2007,13.08
3/14/2007,13.1
3/15/2007,13.21
3/16/2007,13.44
3/19/2007,13.54
3/20/2007,13.66
3/21/2007,13.61
3/22/2007,13.58
3/23/2007,13.63
3/26/2007,13.6
3/27/2007,13.32
3/28/2007,13.14
3/29/2007,13.12
3/30/2007,13.28
4/2/2007,13.31
4/3/2007,13.3
4/4/2007,13.4
4/5/2007,13.37
4/9/2007,13.48
4/10/2007,13.5
4/11/2007,13.5
4/12/2007,13.56
4/13/2007,13.41
4/16/2007,13.59
4/17/2007,13.54
4/18/2007,13.47
4/19/2007,13.37
4/20/2007,13.38
4/23/2007,13.39
4/24/2007,13.38
4/25/2007,13.41
4/26/2007,13.46
4/27/2007,13.53
4/30/2007,13.47
5/1/2007,13.25
5/2/2007,13.37
5/3/2007,13.32
5/4/2007,13.32
5/7/2007,13.47
5/8/2007,13.44
5/9/2007,13.48
5/10/2007,13.33
5/11/2007,13.26
5/14/2007,13.22
5/15/2007,13.15
5/16/2007,13.25
5/17/2007,13.24
5/18/2007,13.32
5/21/2007,13.67
5/22/2007,13.78
5/23/2007,13.71
5/24/2007,13.62
5/25/2007,13.57
5/29/2007,13.68
5/30/2007,13.93
5/31/2007,14.19
6/1/2007,14.17
6/4/2007,14.31
6/5/2007,14.22
6/6/2007,13.93
6/7/2007,13.53
6/8/2007,13.24
6/11/2007,13.35
6/12/2007,13.3
6/13/2007,13.37
6/14/2007,13.42
6/15/2007,13.36
6/18/2007,13.41
6/19/2007,13.63
6/20/2007,13.41
6/21/2007,13.4
6/22/2007,13.24
6/25/2007,13.45
6/26/2007,13.46
6/27/2007,14.57
6/28/2007,14.57
6/29/2007,14.57
7/2/2007,14.6
7/3/2007,14.75
7/5/2007,14.84
7/6/2007,14.92
7/9/2007,14.77
7/10/2007,14.61
7/11/2007,14.61
7/12/2007,14.87
7/13/2007,14.75
7/16/2007,14.7
7/17/2007,14.86
7/18/2007,14.92
7/19/2007,14.96
7/20/2007,14.63
7/23/2007,14.85
7/24/2007,14.59
7/25/2007,14.46
7/26/2007,14.23
7/27/2007,13.86
7/30/2007,14.21
7/31/2007,14.11
8/1/2007,14.23
8/2/2007,14.24
8/3/2007,14.13
8/6/2007,14.37
8/7/2007,14.52
8/8/2007,14.15
8/9/2007,13.48
8/10/2007,13.95
8/13/2007,14.04
8/14/2007,13.67
8/15/2007,13.39
8/16/2007,13.3
8/17/2007,13.62
8/20/2007,13.6
8/21/2007,13.53
8/22/2007,13.55
8/23/2007,13.51
8/24/2007,13.53
8/27/2007,13.47
8/28/2007,13.38
8/29/2007,13.87
8/30/2007,13.94
8/31/2007,14.09
9/4/2007,14.11
9/5/2007,13.87
9/6/2007,13.95
9/7/2007,13.68
9/10/2007,13.79
9/11/2007,13.88
9/12/2007,14.02
9/13/2007,14.22
9/14/2007,14.31
9/17/2007,14.08
9/18/2007,14.7
9/19/2007,14.64
9/20/2007,14.58
9/21/2007,14.32
9/24/2007,14.45
9/25/2007,14.61
9/26/2007,14.6
9/27/2007,14.54
9/28/2007,14.67
10/1/2007,14.85
10/2/2007,14.79
10/3/2007,14.81
10/4/2007,14.84
10/5/2007,15.09
10/8/2007,15
10/9/2007,15.44
10/10/2007,15.47
10/11/2007,15.25
10/12/2007,15.79
10/15/2007,15.98
10/16/2007,15.98
10/17/2007,15.79
10/18/2007,15.82
10/19/2007,15.83
10/22/2007,15.79
10/23/2007,16.03
10/24/2007,15.87
10/25/2007,15.96
10/26/2007,16.16
10/29/2007,16.31
10/30/2007,16.24
10/31/2007,16.57
11/1/2007,15.96
11/2/2007,15.97
11/5/2007,15.85
11/6/2007,16
11/7/2007,15.7
11/8/2007,15.83
11/9/2007,15.55
11/12/2007,15.65
11/13/2007,16
11/14/2007,15.81
11/15/2007,15.76
11/16/2007,15.66
11/19/2007,15.5
11/20/2007,15.57
11/21/2007,15.72
11/23/2007,15.94
11/26/2007,15.55
11/27/2007,15.85
11/28/2007,16.3
11/29/2007,16.18
11/30/2007,16.42
12/3/2007,16.75
12/4/2007,16.45
12/5/2007,16.49
12/6/2007,16.35
12/7/2007,16.35
12/10/2007,16.47
12/11/2007,16.05
12/12/2007,16.11
12/13/2007,16.24
12/14/2007,16.08
12/17/2007,15.76
12/18/2007,15.94
12/19/2007,15.95
12/20/2007,16.51
12/21/2007,16.57
12/24/2007,16.72
12/26/2007,16.52
12/27/2007,16.25
12/28/2007,16.08
12/31/2007,16.06
1/2/2008,15.82
1/3/2008,15.68
1/4/2008,15.44
1/7/2008,15.53
1/8/2008,15.46
1/9/2008,15.49
1/10/2008,15.64
1/11/2008,15.18
1/14/2008,15.18
1/15/2008,14.27
1/16/2008,14.42
1/17/2008,14
1/18/2008,14.13
1/22/2008,14.32
1/23/2008,14.38
1/24/2008,14.35
1/25/2008,14
1/28/2008,14.32
1/29/2008,14.34
1/30/2008,14.85
1/31/2008,15.44
2/1/2008,15.63
2/4/2008,15.19
2/5/2008,14.95
2/6/2008,15.01
2/7/2008,15.19
2/8/2008,15.16
2/11/2008,15.17
2/12/2008,15.34
2/13/2008,15.64
2/14/2008,15.58
2/15/2008,15.57
2/19/2008,15.28
2/20/2008,15.3
2/21/2008,15.08
2/22/2008,15.15
2/25/2008,15.4
2/26/2008,15.65
2/27/2008,15.6
2/28/2008,15.51
2/29/2008,15.05
3/3/2008,15.03
3/4/2008,15.11
3/5/2008,15.2
3/6/2008,14.9
3/7/2008,14.56
3/10/2008,14.24
3/11/2008,14.48
3/12/2008,14.94
3/13/2008,15.26
3/14/2008,14.99
3/17/2008,14.82
3/18/2008,15.42
3/19/2008,15.46
3/20/2008,16.82
3/24/2008,17.27
3/25/2008,17.09
3/26/2008,16.57
3/27/2008,16.5
3/28/2008,16.47
3/31/2008,17
4/1/2008,17.39
4/2/2008,17
4/3/2008,17.23
4/4/2008,17.13
4/7/2008,16.71
4/8/2008,16.63
4/9/2008,16.61
4/10/2008,16.84
4/11/2008,16.67
4/14/2008,16.52
4/15/2008,16.45
4/16/2008,16.52
4/17/2008,16.89
4/18/2008,16.97
4/21/2008,17.16
4/22/2008,17.01
4/23/2008,16.9
4/24/2008,17.02
4/25/2008,17.18
4/28/2008,16.95
4/29/2008,17.06
4/30/2008,16.7
5/1/2008,16.95
5/2/2008,16.92
5/5/2008,16.75
5/6/2008,16.9
5/7/2008,16.69
5/8/2008,16.2
5/9/2008,16.22
5/12/2008,16.34
5/13/2008,16.42
5/14/2008,16.86
5/15/2008,17.01
5/16/2008,16.88
5/19/2008,16.95
5/20/2008,16.76
5/21/2008,16.28
5/22/2008,16.26
5/23/2008,16.19
5/27/2008,16.51
5/28/2008,16.85
5/29/2008,17.1
5/30/2008,17.09
6/2/2008,16.79
6/3/2008,16.75
6/4/2008,16.99
6/5/2008,17.52
6/6/2008,16.99
6/9/2008,17.15
6/10/2008,17.12
6/11/2008,16.86
6/12/2008,16.7
6/13/2008,17.25
6/16/2008,17.1
6/17/2008,17
6/18/2008,16.97
6/19/2008,16.96
6/20/2008,16.68
6/23/2008,16.73
6/24/2008,16.5
6/25/2008,16.5
6/26/2008,14.88
6/27/2008,15.09
6/30/2008,14.9
7/1/2008,14.75
7/2/2008,14.53
7/3/2008,14.63
7/7/2008,14.12
7/8/2008,14.58
7/9/2008,14.24
7/10/2008,13.92
7/11/2008,14.07
7/14/2008,13.95
7/15/2008,14.41
7/16/2008,14.54
7/17/2008,14.64
7/18/2008,14.55
7/21/2008,14.38
7/22/2008,14.67
7/23/2008,14.8
7/24/2008,14.53
7/25/2008,14.54
7/28/2008,14.31
7/29/2008,14.77
7/30/2008,14.92
7/31/2008,14.67
8/1/2008,14.85
8/4/2008,14.95
8/5/2008,15.4
8/6/2008,15.55
8/7/2008,15.21
8/8/2008,15.74
8/11/2008,15.82
8/12/2008,15.53
8/13/2008,15.49
8/14/2008,15.5
8/15/2008,15.57
8/18/2008,15.41
8/19/2008,15.26
8/20/2008,15.17
8/21/2008,15.15
8/22/2008,15.28
8/25/2008,14.93
8/26/2008,14.73
8/27/2008,14.92
8/28/2008,15.31
8/29/2008,15.15
9/2/2008,15.3
9/3/2008,15.48
9/4/2008,14.94
9/5/2008,14.71
9/8/2008,15.08
9/9/2008,15.07
9/10/2008,14.97
9/11/2008,15.24
9/12/2008,15.48
9/15/2008,15.13
9/16/2008,15.3
9/17/2008,14.89
9/18/2008,16.16
9/19/2008,15.93
9/22/2008,15.79
9/23/2008,15.21
9/24/2008,14.82
9/25/2008,16.26
9/26/2008,16.95
9/29/2008,16.26
9/30/2008,16.73
10/1/2008,16.54
10/2/2008,15.94
10/3/2008,15.82
10/6/2008,15.29
10/7/2008,14.5
10/8/2008,13.93
10/9/2008,13.27
10/10/2008,13.63
10/13/2008,13.96
10/14/2008,14.28
10/15/2008,12.59
10/16/2008,13.99
10/17/2008,14.37
10/20/2008,14.94
10/21/2008,14.28
10/22/2008,13.13
10/23/2008,12.68
10/24/2008,11.95
10/27/2008,11.64
10/28/2008,13.11
10/29/2008,13.12
10/30/2008,13.95
10/31/2008,14.41
11/3/2008,13.96
11/4/2008,14.06
11/5/2008,13.2
11/6/2008,12.66
11/7/2008,12.35
11/10/2008,11.99
11/11/2008,11.42
11/12/2008,11.09
11/13/2008,12.22
11/14/2008,11.63
11/17/2008,11.58
11/18/2008,11.66
11/19/2008,10.96
11/20/2008,10.91
11/21/2008,11.97
11/24/2008,12.58
11/25/2008,12.32
11/26/2008,13.32
11/28/2008,13.32
12/1/2008,12.01
12/2/2008,12.5
12/3/2008,13
12/4/2008,12.99
12/5/2008,13.34
12/8/2008,14.04
12/9/2008,13.24
12/10/2008,12.63
12/11/2008,12.18
12/12/2008,12.34
12/15/2008,12.05
12/16/2008,12.41
12/17/2008,12.66
12/18/2008,13.17
12/19/2008,12.82
12/22/2008,12.28
12/23/2008,11.99
12/24/2008,12.28
12/26/2008,12.44
12/29/2008,12.24
12/30/2008,12.42
12/31/2008,12.75
1/2/2009,13.27
1/5/2009,13.36
1/6/2009,13.09
1/7/2009,12.62
1/8/2009,12.85
1/9/2009,12.41
1/12/2009,12.53
1/13/2009,12.38
1/14/2009,11.66
1/15/2009,11.74
1/16/2009,11.7
1/20/2009,11.04
1/21/2009,11.42
1/22/2009,11.41
1/23/2009,11.42
1/26/2009,11.42
1/27/2009,11.38
1/28/2009,11.9
1/29/2009,11.5
1/30/2009,11.32
2/2/2009,11.11
2/3/2009,11.58
2/4/2009,11.45
2/5/2009,11.8
2/6/2009,12.17
2/9/2009,11.95
2/10/2009,11.26
2/11/2009,11.08
2/12/2009,11.12
2/13/2009,10.86
2/17/2009,10.49
2/18/2009,10.88
2/19/2009,10.7
2/20/2009,10.74
2/23/2009,10.41
2/24/2009,10.74
2/25/2009,10.54
2/26/2009,10.26
2/27/2009,10.38
3/2/2009,9.94
3/3/2009,10.01
3/4/2009,10.64
3/5/2009,9.99
3/6/2009,9.99
3/9/2009,9.64
3/10/2009,10.41
3/11/2009,10.86
3/12/2009,11.15
3/13/2009,11.17
3/16/2009,10.98
3/17/2009,11.35
3/18/2009,11.48
3/19/2009,11.63
3/20/2009,11.26
3/23/2009,11.91
3/24/2009,11.4
3/25/2009,11.59
3/26/2009,11.9
3/27/2009,11.71
3/30/2009,11.57
3/31/2009,11.72
4/1/2009,11.75
4/2/2009,12.62
4/3/2009,12.97
4/6/2009,12.82
4/7/2009,12.47
4/8/2009,12.56
4/9/2009,13.32
4/13/2009,13.28
4/14/2009,12.85
4/15/2009,13.03
4/16/2009,13.45
4/17/2009,13.65
4/20/2009,13.09
4/21/2009,13.32
4/22/2009,13.75
4/23/2009,13.6
4/24/2009,13.68
4/27/2009,13.53
4/28/2009,13.9
4/29/2009,13.24
4/30/2009,13.12
5/1/2009,13.23
5/4/2009,13.82
5/5/2009,13.75
5/6/2009,13.65
5/7/2009,13.27
5/8/2009,13.61
5/11/2009,13.29
5/12/2009,12.75
5/13/2009,12.38
5/14/2009,12.74
5/15/2009,12.44
5/18/2009,12.8
5/19/2009,13.01
5/20/2009,12.67
5/21/2009,12.84
5/22/2009,13.1
5/26/2009,13.54
5/27/2009,13.6
5/28/2009,13.78
5/29/2009,14.26
6/1/2009,14.82
6/2/2009,14.46
6/3/2009,14.54
6/4/2009,14.39
6/5/2009,14.57
6/8/2009,14.5
6/9/2009,14.67
6/10/2009,14.26
6/11/2009,14.16
6/12/2009,14.15
6/15/2009,13.99
6/16/2009,13.83
6/17/2009,13.66
6/18/2009,14.08
6/19/2009,14.18
6/22/2009,13.82
6/23/2009,13.39
6/24/2009,13.26
6/25/2009,12.82
6/26/2009,12.71
6/29/2009,12.94
6/30/2009,12.95
7/1/2009,13.11
7/2/2009,12.77
7/6/2009,12.98
7/7/2009,12.8
7/8/2009,12.88
7/9/2009,12.77
7/10/2009,12.83
7/13/2009,12.89
7/14/2009,12.98
7/15/2009,13.24
7/16/2009,13.3
7/17/2009,13.11
7/20/2009,13.21
7/21/2009,13.02
7/22/2009,12.88
7/23/2009,12.79
7/24/2009,13.04
7/27/2009,13.09
7/28/2009,13.23
7/29/2009,13.59
7/30/2009,14.03
7/31/2009,14.16
8/3/2009,14.16
8/4/2009,14.39
8/5/2009,14.26
8/6/2009,14.41
8/7/2009,14.52
8/10/2009,14.29
8/11/2009,14.2
8/12/2009,14.38
8/13/2009,14.45
8/14/2009,14.22
8/17/2009,13.86
8/18/2009,13.9
8/19/2009,14.2
8/20/2009,14.25
8/21/2009,13.91
8/24/2009,14
8/25/2009,13.79
8/26/2009,13.86
8/27/2009,14.21
8/28/2009,14.05
8/31/2009,13.85
9/1/2009,13.59
9/2/2009,13.33
9/3/2009,13.43
9/4/2009,13.56
9/8/2009,13.81
9/9/2009,13.84
9/10/2009,13.86
9/11/2009,13.75
9/14/2009,13.73
9/15/2009,13.67
9/16/2009,14.3
9/17/2009,14.53
9/18/2009,14.65
9/21/2009,14.64
9/22/2009,14.64
9/23/2009,14.58
9/24/2009,14.54
9/25/2009,14.66
9/28/2009,14.75
9/29/2009,15.03
9/30/2009,16.18
10/1/2009,15.63
10/2/2009,15.51
10/5/2009,15.7
10/6/2009,15.78
10/7/2009,15.86
10/8/2009,16.01
10/9/2009,15.9
10/12/2009,15.82
10/13/2009,15.92
10/14/2009,16.23
10/15/2009,16.24
10/16/2009,16.27
10/19/2009,16.52
10/20/2009,16.27
10/21/2009,16.19
10/22/2009,16.3
10/23/2009,16.04
10/26/2009,15.94
10/27/2009,16.02
10/28/2009,15.64
10/29/2009,15.93
10/30/2009,15.55
11/2/2009,15.63
11/3/2009,15.67
11/4/2009,15.68
11/5/2009,16.19
11/6/2009,16.14
11/9/2009,16.33
11/10/2009,16.12
11/11/2009,16.24
11/12/2009,16.02
11/13/2009,16.11
11/16/2009,16.52
11/17/2009,16.24
11/18/2009,16.11
11/19/2009,15.89
11/20/2009,15.98
11/23/2009,16.12
11/24/2009,16.13
11/25/2009,16.43
11/27/2009,16.26
11/30/2009,16.22
12/1/2009,16.35
12/2/2009,16.34
12/3/2009,16.17
12/4/2009,16.08
12/7/2009,16.14
12/8/2009,15.88
12/9/2009,15.49
12/10/2009,15.68
12/11/2009,15.97
12/14/2009,16.04
12/15/2009,16.09
12/16/2009,16.01
12/17/2009,15.82
12/18/2009,16.11
12/21/2009,16.22
12/22/2009,16.27
12/23/2009,16.36
12/24/2009,16.38
12/28/2009,16.38
12/29/2009,16.55
12/30/2009,16.54
12/31/2009,16.52
1/4/2010,16.34
1/5/2010,16.41
1/6/2010,16.3
1/7/2010,16.46
1/8/2010,16.43
1/11/2010,16.23
1/12/2010,16.2
1/13/2010,16.35
1/14/2010,16.25
1/15/2010,16.1
1/19/2010,16.18
1/20/2010,16.05
1/21/2010,15.91
1/22/2010,15.75
1/25/2010,15.92
1/26/2010,15.94
1/27/2010,16
1/28/2010,15.88
1/29/2010,15.94
2/1/2010,16.02
2/2/2010,15.98
2/3/2010,16
2/4/2010,15.53
2/5/2010,15.43
2/8/2010,15.33
2/9/2010,15.63
2/10/2010,15.66
2/11/2010,15.74
2/12/2010,15.62
2/16/2010,15.91
2/17/2010,16.12
2/18/2010,16.11
2/19/2010,16.09
2/22/2010,16.08
2/23/2010,16.03
2/24/2010,16.24
2/25/2010,16.54
2/26/2010,16.9
3/1/2010,17.06
3/2/2010,17.01
3/3/2010,16.91
3/4/2010,16.91
3/5/2010,17.08
3/8/2010,17.2
3/9/2010,17.24
3/10/2010,17.28
3/11/2010,17.44
3/12/2010,17.48
3/15/2010,17.6
3/16/2010,17.6
3/17/2010,17.72
3/18/2010,18.67
3/19/2010,18.38
3/22/2010,18.47
3/23/2010,18.62
3/24/2010,18.35
3/25/2010,18.39
3/26/2010,18.47
3/29/2010,18.5
3/30/2010,18.45
3/31/2010,18.38
4/1/2010,18.5
4/5/2010,18.53
4/6/2010,18.48
4/7/2010,18.4
4/8/2010,18.5
4/9/2010,18.8
4/12/2010,18.88
4/13/2010,18.88
4/14/2010,18.95
4/15/2010,18.91
4/16/2010,18.79
4/19/2010,18.9
4/20/2010,19.09
4/21/2010,19.18
4/22/2010,19.56
4/23/2010,19.48
4/26/2010,19.51
4/27/2010,19.18
4/28/2010,19.11
4/29/2010,19.39
4/30/2010,18.98
5/3/2010,19.44
5/4/2010,19.34
5/5/2010,18.8
5/6/2010,18.08
5/7/2010,17.66
5/10/2010,19.17
5/11/2010,19.11
5/12/2010,19.46
5/13/2010,18.89
5/14/2010,18.43
5/17/2010,18.41
5/18/2010,18.24
5/19/2010,18.07
5/20/2010,17.51
5/21/2010,17.85
5/24/2010,17.84
5/25/2010,18.23
5/26/2010,18.13
5/27/2010,18.48
5/28/2010,18.1
6/1/2010,17.8
6/2/2010,18.25
6/3/2010,18.41
6/4/2010,17.69
6/7/2010,17.4
6/8/2010,17.57
6/9/2010,17.5
6/10/2010,17.94
6/11/2010,18.09
6/14/2010,18.06
6/15/2010,18.5
6/16/2010,18.46
6/17/2010,18.64
6/18/2010,18.74
6/21/2010,18.59
6/22/2010,18.11
6/23/2010,18.13
6/24/2010,17.41
6/25/2010,17.53
6/28/2010,17.63
6/29/2010,17.04
6/30/2010,16.89
7/1/2010,17.02
7/2/2010,16.97
7/6/2010,16.8
7/7/2010,17.14
7/8/2010,17.57
7/9/2010,17.54
7/12/2010,17.45
7/13/2010,17.62
7/14/2010,17.64
7/15/2010,17.67
7/16/2010,17.24
7/19/2010,17.16
7/20/2010,17.46
7/21/2010,17.42
7/22/2010,17.89
7/23/2010,18.18
7/26/2010,18.31
7/27/2010,18.42
7/28/2010,18.28
7/29/2010,18.38
7/30/2010,18.41
8/2/2010,18.58
8/3/2010,18.27
8/4/2010,18.5
8/5/2010,18.52
8/6/2010,18.49
8/9/2010,18.53
8/10/2010,18.48
8/11/2010,18.02
8/12/2010,17.88
8/13/2010,17.65
8/16/2010,17.77
8/17/2010,17.93
8/18/2010,18.06
8/19/2010,17.84
8/20/2010,17.82
8/23/2010,17.74
8/24/2010,17.52
8/25/2010,17.53
8/26/2010,17.6
8/27/2010,17.74
8/30/2010,17.59
8/31/2010,17.5
9/1/2010,18.03
9/2/2010,18.24
9/3/2010,18.57
9/7/2010,18.51
9/8/2010,18.54
9/9/2010,18.48
9/10/2010,18.44
9/13/2010,18.67
9/14/2010,18.82
9/15/2010,19.14
9/16/2010,19.16
9/17/2010,19.32
9/20/2010,19.6
9/21/2010,19.43
9/22/2010,19.33
9/23/2010,19.42
9/24/2010,19.89
9/27/2010,19.78
9/28/2010,20.16
9/29/2010,19.99
9/30/2010,20.04
10/1/2010,20.07
10/4/2010,19.97
10/5/2010,20.33
10/6/2010,20.33
10/7/2010,20.25
10/8/2010,20.51
10/11/2010,20.5
10/12/2010,20.47
10/13/2010,20.51
10/14/2010,20.44
10/15/2010,20.5
10/18/2010,20.42
10/19/2010,20.18
10/20/2010,20.31
10/21/2010,20.53
10/22/2010,20.48
10/25/2010,20.52
10/26/2010,20.45
10/27/2010,20.26
10/28/2010,20.28
10/29/2010,20.36
11/1/2010,20.27
11/2/2010,20.44
11/3/2010,20.46
11/4/2010,20.86
11/5/2010,21.03
11/8/2010,20.91
11/9/2010,20.8
11/10/2010,20.97
11/11/2010,20.92
11/12/2010,20.66
11/15/2010,20.45
11/16/2010,20.13
11/17/2010,20.35
11/18/2010,20.62
11/19/2010,21.45
11/22/2010,21.48
11/23/2010,21.32
11/24/2010,21.63
11/26/2010,21.49
11/29/2010,21.29
11/30/2010,21.53
12/1/2010,21.91
12/2/2010,21.96
12/3/2010,21.88
12/6/2010,21.94
12/7/2010,21.8
12/8/2010,21.83
12/9/2010,21.87
12/10/2010,21.95
12/13/2010,22.31
12/14/2010,22.32
12/15/2010,22.15
12/16/2010,22.31
12/17/2010,22.52
12/20/2010,22.57
12/21/2010,23.08
12/22/2010,21.74
12/23/2010,21.52
12/27/2010,21.46
12/28/2010,21.59
12/29/2010,21.32
12/30/2010,21.44
12/31/2010,21.36
1/3/2011,21.52
1/4/2011,21
1/5/2011,21.13
1/6/2011,20.94
1/7/2011,20.88
1/10/2011,21.04
1/11/2011,21.01
1/12/2011,20.94
1/13/2011,20.64
1/14/2011,21.02
1/18/2011,21.02
1/19/2011,20.92
1/20/2011,20.77
1/21/2011,20.58
1/24/2011,20.67
1/25/2011,20.72
