Date,Adj Close
4/26/2005,109.4895
4/27/2005,110
4/28/2005,109.8348
4/29/2005,110.1101
5/2/2005,111.2112
5/3/2005,113.2082
5/4/2005,114.3393
5/5/2005,113.6136
5/6/2005,114.1592
5/9/2005,113.1582
5/10/2005,114.014
5/11/2005,115.7608
5/12/2005,114.5145
5/13/2005,114.7347
5/16/2005,115.6406
5/17/2005,116.6567
5/18/2005,119.7147
5/19/2005,119.7898
5/20/2005,120.9309
5/23/2005,127.9029
5/24/2005,128.0931
5/25/2005,130.4705
5/26/2005,129.8048
5/27/2005,133.1031
5/31/2005,139.3393
6/1/2005,143.7588
6/2/2005,144.2392
6/3/2005,140.2803
6/6/2005,145.6156
6/7/2005,146.6667
6/8/2005,139.99
6/9/2005,143.2983
6/10/2005,141.3914
6/13/2005,141.5165
6/14/2005,139.2943
6/15/2005,137.5726
6/16/2005,138.8589
6/17/2005,140.2903
6/20/2005,143.4935
6/21/2005,144.2092
6/22/2005,144.7948
6/23/2005,145.0901
6/24/2005,148.7738
6/27/2005,152.2372
6/28/2005,151.3664
6/29/2005,146.5065
6/30/2005,147.2222
7/1/2005,145.7508
7/5/2005,148.1381
7/6/2005,145.8959
7/7/2005,147.9329
7/8/2005,148.2633
7/11/2005,146.962
7/12/2005,146.1461
7/13/2005,149.6296
7/14/2005,150.5956
7/15/2005,150.7457
7/18/2005,149.9249
7/19/2005,155.1502
7/20/2005,155.9059
7/21/2005,157.1271
7/22/2005,151.3514
7/25/2005,148.0781
7/26/2005,148.1932
7/27/2005,148.6136
7/28/2005,146.8969
7/29/2005,144.024
8/1/2005,146.026
8/2/2005,149.7447
8/3/2005,148.7988
8/4/2005,149.014
8/5/2005,146.3213
8/8/2005,145.8008
8/9/2005,145.9309
8/10/2005,142.983
8/11/2005,142.1672
8/12/2005,145.03
8/15/2005,142.1421
8/16/2005,142.968
8/17/2005,142.6927
8/18/2005,140.1351
8/19/2005,140.1401
8/22/2005,137.1421
8/23/2005,139.9299
8/24/2005,141.4264
8/25/2005,141.4364
8/26/2005,141.9319
8/29/2005,144.3193
8/30/2005,143.7988
8/31/2005,143.1431
9/1/2005,143.4334
9/2/2005,144.3694
9/6/2005,143.6987
9/7/2005,147.5826
9/8/2005,147.8428
9/9/2005,149.6947
9/12/2005,155.025
9/13/2005,155.996
9/14/2005,151.1962
9/15/2005,151.5516
9/16/2005,150.2503
9/19/2005,152.047
9/20/2005,154.1542
9/21/2005,156.1061
9/22/2005,155.8458
9/23/2005,157.8378
9/26/2005,157.2973
9/27/2005,157.1271
9/28/2005,153.1532
9/29/2005,154.965
9/30/2005,158.3884
10/3/2005,159.4995
10/4/2005,155.6557
10/5/2005,155.6006
10/6/2005,156.4865
10/7/2005,156.6517
10/10/2005,155.6807
10/11/2005,153.2032
10/12/2005,150.7007
10/13/2005,148.8689
10/14/2005,148.2182
10/17/2005,152.6527
10/18/2005,151.7918
10/19/2005,154.5045
10/20/2005,151.7518
10/21/2005,170.1201
10/24/2005,174.4995
10/25/2005,173.6286
10/26/2005,177.8529
10/27/2005,176.7067
10/28/2005,179.3994
10/31/2005,186.2563
11/1/2005,189.8799
11/2/2005,190.0851
11/3/2005,193.1682
11/4/2005,195.4104
11/7/2005,197.8478
11/8/2005,195.1652
11/9/2005,189.8148
11/10/2005,195.7457
11/11/2005,195.3954
11/14/2005,198.6837
11/15/2005,196.5966
11/16/2005,199.2743
11/17/2005,202.002
11/18/2005,200.3403
11/21/2005,204.8849
11/22/2005,208.4284
11/23/2005,211.6416
11/25/2005,214.5495
11/28/2005,211.952
11/29/2005,202.0971
11/30/2005,202.6977
12/1/2005,207.1421
12/2/2005,209.0591
12/5/2005,203.0931
12/6/2005,202.6677
12/7/2005,202.2072
12/8/2005,205.5305
12/9/2005,204.8048
12/12/2005,206.4765
12/13/2005,208.959
12/14/2005,209.6897
12/15/2005,211.5966
12/16/2005,215.4104
12/19/2005,212.5125
12/20/2005,215.0851
12/21/2005,213.3784
12/22/2005,216.2362
12/23/2005,215.6807
12/27/2005,212.5325
12/28/2005,213.4785
12/29/2005,210.2853
12/30/2005,207.6376
1/3/2006,217.8328
1/4/2006,222.8428
1/5/2006,225.8458
1/6/2006,233.2332
1/9/2006,233.8589
1/10/2006,235.1652
1/11/2006,236.1562
1/12/2006,232.047
1/13/2006,233.4284
1/17/2006,233.7487
1/18/2006,222.6176
1/19/2006,218.4685
1/20/2006,199.9499
1/23/2006,213.8689
1/24/2006,221.7117
1/25/2006,216.5115
1/26/2006,217.6677
1/27/2006,216.962
1/30/2006,213.6236
1/31/2006,216.8418
2/1/2006,201.2012
2/2/2006,198.3684
2/3/2006,191.1011
2/6/2006,192.5776
2/7/2006,184.1842
2/8/2006,184.7247
2/9/2006,179.5646
2/10/2006,181.4865
2/13/2006,173.1181
2/14/2006,171.8318
2/15/2006,171.3614
2/16/2006,183.4134
2/17/2006,184.5596
2/21/2006,183.4785
2/22/2006,182.9279
2/23/2006,189.2242
2/24/2006,188.8889
2/27/2006,195.4454
2/28/2006,181.4915
3/1/2006,182.5826
3/2/2006,188.4134
3/3/2006,189.2793
3/6/2006,184.2342
3/7/2006,182.4074
3/8/2006,177.1171
3/9/2006,171.7768
3/10/2006,169.044
3/13/2006,168.6987
3/14/2006,175.7558
3/15/2006,172.4224
3/16/2006,169.7848
3/17/2006,170.0651
3/20/2006,174.2693
3/21/2006,170.1301
3/22/2006,170.2803
3/23/2006,171.1161
3/24/2006,183.0831
3/27/2006,185.03
3/28/2006,188.7888
3/29/2006,197.5876
3/30/2006,194.4144
3/31/2006,195.1952
4/3/2006,195.045
4/4/2006,202.3724
4/5/2006,204.1992
4/6/2006,205.7958
4/7/2006,203.2833
4/10/2006,208.3984
4/11/2006,205.035
4/12/2006,204.6797
4/13/2006,201.2813
4/17/2006,203.6136
4/18/2006,202.3223
4/19/2006,205.4555
4/20/2006,207.7077
4/21/2006,218.7688
4/24/2006,220.4705
4/25/2006,213.7938
4/26/2006,213.1982
4/27/2006,210.2553
4/28/2006,209.1792
5/1/2006,199.995
5/2/2006,197.5976
5/3/2006,197.2823
5/4/2006,197.5726
5/5/2006,197.3473
5/8/2006,197.5876
5/9/2006,204.6046
5/10/2006,201.6917
5/11/2006,193.6937
5/12/2006,187.3724
5/15/2006,188.4084
5/16/2006,185.8358
5/17/2006,187.4374
5/18/2006,185.986
5/19/2006,185.1952
5/22/2006,185.6607
5/23/2006,189.7447
5/24/2006,190.8158
5/25/2006,191.6867
5/26/2006,190.8909
5/30/2006,186.1562
5/31/2006,186.0961
6/1/2006,191.5015
6/2/2006,189.9099
6/5/2006,187.4074
6/6/2006,195.1902
6/7/2006,193.4484
6/8/2006,196.8468
6/9/2006,193.4785
6/12/2006,190.961
6/13/2006,192.8328
6/14/2006,192.3874
6/15/2006,195.6957
6/16/2006,195.5455
6/19/2006,194.2643
6/20/2006,193.7788
6/21/2006,201.2663
6/22/2006,200.1752
6/23/2006,202.6326
6/26/2006,202.3123
6/27/2006,201.3614
6/28/2006,203.2583
6/29/2006,209.1141
6/30/2006,209.8749
7/3/2006,211.8118
7/5/2006,210.9409
7/6/2006,211.8068
7/7/2006,210.4354
7/10/2006,209.3093
7/11/2006,212.4925
7/12/2006,208.8338
7/13/2006,204.6196
7/14/2006,201.952
7/17/2006,204.1491
7/18/2006,201.7267
7/19/2006,199.9499
7/20/2006,193.8088
7/21/2006,195.3453
7/24/2006,195.6657
7/25/2006,194.8749
7/26/2006,192.9479
7/27/2006,191.3914
7/28/2006,194.2743
7/31/2006,193.4935
8/1/2006,187.9429
8/2/2006,183.7988
8/3/2006,187.9429
8/4/2006,187.1121
8/7/2006,189.1642
8/8/2006,190.7608
8/9/2006,188.6587
8/10/2006,187.2873
8/11/2006,184.4344
8/14/2006,184.8999
8/15/2006,190.6757
8/16/2006,194.0541
8/17/2006,193.0931
8/18/2006,191.8719
8/21/2006,188.8388
8/22/2006,189.3343
8/23/2006,186.9019
8/24/2006,187.0521
8/25/2006,186.8168
8/28/2006,190.6657
8/29/2006,189.6647
8/30/2006,190.6707
8/31/2006,189.4545
9/1/2006,189.4895
9/5/2006,192.3724
9/6/2006,190.2603
9/7/2006,189.4344
9/8/2006,189.1141
9/11/2006,192.2372
9/12/2006,196.1512
9/13/2006,203.4885
9/14/2006,202.1922
9/15/2006,205.2302
9/18/2006,207.5526
9/19/2006,202.1071
9/20/2006,198.6136
9/21/2006,203.6286
9/22/2006,202.0921
9/25/2006,202.1922
9/26/2006,203.6987
9/27/2006,201.6617
9/28/2006,201.992
9/29/2006,201.1512
10/2/2006,200.9209
10/3/2006,202.2222
10/4/2006,208.0581
10/5/2006,206.1111
10/6/2006,210.4605
10/9/2006,214.5195
10/10/2006,213.5385
10/11/2006,213.4635
10/12/2006,213.9339
10/13/2006,213.8639
10/16/2006,211.0861
10/17/2006,210.5305
10/18/2006,209.8649
10/19/2006,213.2432
10/20/2006,230.0651
10/23/2006,240.6306
10/24/2006,236.8919
10/25/2006,243.6036
10/26/2006,242.7928
10/27/2006,237.8378
10/30/2006,238.5235
10/31/2006,238.3433
11/1/2006,233.984
11/2/2006,234.9099
11/3/2006,236.1111
11/6/2006,238.7387
11/7/2006,236.3764
11/8/2006,237.8178
11/9/2006,236.5666
11/10/2006,237.0671
11/13/2006,240.7558
11/14/2006,244.99
11/15/2006,246.2763
11/16/2006,248.1982
11/17/2006,249.6446
11/20/2006,247.7728
11/21/2006,255.0801
11/22/2006,254.2593
11/24/2006,252.7528
11/27/2006,242.6176
11/28/2006,244.965
11/29/2006,242.5676
11/30/2006,242.7027
12/1/2006,240.6406
12/4/2006,242.6677
12/5/2006,243.7437
12/6/2006,244.5996
12/7/2006,241.4515
12/8/2006,242.2973
12/11/2006,242.2072
12/12/2006,241.1311
12/13/2006,239.6847
12/14/2006,241.3013
12/15/2006,240.3904
12/18/2006,231.6316
12/19/2006,234.5495
12/20/2006,231.6817
12/21/2006,228.3283
12/22/2006,228.018
12/26/2006,228.989
12/27/2006,234.2492
12/28/2006,231.5115
12/29/2006,230.4705
1/3/2007,234.029
1/4/2007,241.8669
1/5/2007,243.8388
1/8/2007,242.012
1/9/2007,242.993
1/10/2007,244.99
1/11/2007,250.1101
1/12/2007,252.7528
1/16/2007,252.3924
1/17/2007,248.8889
1/18/2007,244.1592
1/19/2007,245.1201
1/22/2007,240.7057
1/23/2007,239.7648
1/24/2007,249.7848
1/25/2007,244.2893
1/26/2007,248.1682
1/29/2007,246.4815
1/30/2007,247.4074
1/31/2007,250.9009
2/1/2007,241.1161
2/2/2007,240.991
2/5/2007,233.8338
2/6/2007,235.976
2/7/2007,235.2402
2/8/2007,235.7508
2/9/2007,231.1762
2/12/2007,229.3744
2/13/2007,229.7798
2/14/2007,233.1982
2/15/2007,230.966
2/16/2007,235.2052
2/20/2007,236.2863
2/21/2007,238.1682
2/22/2007,238.1532
2/23/2007,235.5455
2/26/2007,232.6977
2/27/2007,224.6096
2/28/2007,224.9499
3/1/2007,224.3393
3/2/2007,219.5596
3/5/2007,220.6256
3/6/2007,229.004
3/7/2007,228.048
3/8/2007,227.5876
3/9/2007,226.7067
3/12/2007,227.6026
3/13/2007,221.7367
3/14/2007,224.2242
3/15/2007,223.3183
3/16/2007,220.6456
3/19/2007,223.8939
3/20/2007,222.8629
3/21/2007,228.5035
3/22/2007,231.2513
3/23/2007,231.1461
3/26/2007,232.7327
3/27/2007,232.1572
3/28/2007,231.1662
3/29/2007,230.6907
3/30/2007,229.3093
4/2/2007,229.4945
4/3/2007,236.5365
4/4/2007,235.7457
4/5/2007,235.991
4/9/2007,234.2843
4/10/2007,233.4785
4/11/2007,232.4975
4/12/2007,233.9289
4/13/2007,233.3784
4/16/2007,237.3724
4/17/2007,236.6366
4/18/2007,238.2432
4/19/2007,236.0611
4/20/2007,241.4815
4/23/2007,239.7798
4/24/2007,239.004
4/25/2007,239.2693
4/26/2007,240.7508
4/27/2007,239.7447
4/30/2007,235.9359
5/1/2007,234.7347
5/2/2007,233.1331
5/3/2007,236.8418
5/4/2007,235.7958
5/7/2007,233.8689
5/8/2007,233.6386
5/9/2007,234.8599
5/10/2007,230.966
5/11/2007,233.6036
5/14/2007,231.1211
5/15/2007,229.2292
5/16/2007,236.5415
5/17/2007,235.7157
5/18/2007,235.3704
5/21/2007,235.5355
5/22/2007,238.1682
5/23/2007,237.2222
5/24/2007,237.4625
5/25/2007,242.002
5/29/2007,243.7988
5/30/2007,249.5495
5/31/2007,249.1241
6/1/2007,250.4755
6/4/2007,253.7888
6/5/2007,259.7347
6/6/2007,259.4595
6/7/2007,257.8629
6/8/2007,257.958
6/11/2007,255.9159
6/12/2007,252.6376
6/13/2007,252.7528
6/14/2007,251.8569
6/15/2007,253.2032
6/18/2007,257.7578
6/19/2007,257.4074
6/20/2007,255.2402
6/21/2007,257.3123
6/22/2007,262.7578
6/25/2007,263.969
6/26/2007,265.3954
6/27/2007,263.4084
6/28/2007,262.7377
6/29/2007,261.8468
7/2/2007,265.4354
7/3/2007,267.4374
7/5/2007,271.0811
7/6/2007,269.8148
7/9/2007,271.5516
7/10/2007,271.9419
7/11/2007,272.5075
7/12/2007,272.9379
7/13/2007,276.3564
7/16/2007,276.7718
7/17/2007,277.8328
7/18/2007,275.025
7/19/2007,274.5696
7/20/2007,260.3203
7/23/2007,256.5115
7/24/2007,257.1071
7/25/2007,255.1351
7/26/2007,254.2543
7/27/2007,256.2012
7/30/2007,258.3133
7/31/2007,255.2553
8/1/2007,256.7267
8/2/2007,255.7608
8/3/2007,251.7518
8/6/2007,255.2553
8/7/2007,258.2683
8/8/2007,263.1532
8/9/2007,257.6226
8/10/2007,258.1331
8/13/2007,258.008
8/14/2007,254.5546
8/15/2007,249.024
8/16/2007,246.006
8/17/2007,250.2703
8/20/2007,249.2092
8/21/2007,253.5586
8/22/2007,256.6316
8/23/2007,256.3514
8/24/2007,257.7578
8/27/2007,256.8869
8/28/2007,253.4535
8/29/2007,256.6967
8/30/2007,255.956
8/31/2007,257.8829
9/4/2007,262.8378
9/5/2007,264.1642
9/6/2007,262.022
9/7/2007,259.9349
9/10/2007,257.4975
9/11/2007,260.9259
9/12/2007,261.5866
9/13/2007,262.6527
9/14/2007,264.6396
9/17/2007,262.9129
9/18/2007,267.9029
9/19/2007,273.6987
9/20/2007,276.6917
9/21/2007,280.2803
9/24/2007,284.2943
9/25/2007,285.0601
9/26/2007,284.3644
9/27/2007,284.034
9/28/2007,283.9189
10/1/2007,291.7117
10/2/2007,292.4875
10/3/2007,292.2773
10/4/2007,289.8048
10/5/2007,297.7828
10/8/2007,305.1151
10/9/2007,307.8629
10/10/2007,313.008
10/11/2007,311.3113
10/12/2007,319.3293
10/15/2007,310.3654
10/16/2007,308.3083
10/17/2007,317.0571
10/18/2007,320.1301
10/19/2007,322.6777
10/22/2007,325.7007
10/23/2007,338.2232
10/24/2007,338.2482
10/25/2007,334.5896
10/26/2007,337.6376
10/29/2007,339.955
10/30/2007,347.7327
10/31/2007,353.8539
11/1/2007,351.957
11/2/2007,355.981
11/5/2007,363.1882
11/6/2007,371.2663
11/7/2007,365.986
11/8/2007,346.9369
11/9/2007,332.3173
11/12/2007,316.3514
11/13/2007,330.6056
11/14/2007,321.1612
11/15/2007,315.1401
11/16/2007,317.1321
11/19/2007,313.2382
11/20/2007,324.5946
11/21/2007,330.5906
11/23/2007,338.6887
11/26/2007,333.3333
11/27/2007,337.1221
11/28/2007,346.4765
11/29/2007,348.8488
11/30/2007,346.8468
12/3/2007,341.1061
12/4/2007,342.4224
12/5/2007,349.6046
12/6/2007,357.988
12/7/2007,357.7928
12/10/2007,359.4545
12/11/2007,350.1451
12/12/2007,350.025
12/13/2007,347.3724
12/14/2007,345.3253
12/17/2007,334.9499
12/18/2007,337.012
12/19/2007,339.024
12/20/2007,345.1902
12/21/2007,348.6937
12/24/2007,350.7157
12/26/2007,355.7758
12/27/2007,350.7207
12/28/2007,351.6166
12/31/2007,346.0861
1/2/2008,342.9379
1/3/2008,343.008
1/4/2008,328.6486
1/7/2008,324.9499
1/8/2008,315.981
1/9/2008,326.9269
1/10/2008,323.6887
1/11/2008,319.4444
1/14/2008,327.2372
1/15/2008,319.1441
1/16/2008,308.023
1/17/2008,300.5706
1/18/2008,300.4254
1/22/2008,292.4675
1/23/2008,274.6246
1/24/2008,287.5325
1/25/2008,283.4835
1/28/2008,278.2683
1/29/2008,275.5355
1/30/2008,274.4094
1/31/2008,282.4324
2/1/2008,258.2082
2/4/2008,247.963
2/5/2008,253.4635
2/6/2008,251.1061
2/7/2008,252.7277
2/8/2008,258.6036
2/11/2008,260.8408
2/12/2008,259.3043
2/13/2008,267.5776
2/14/2008,266.3914
2/15/2008,265.0851
2/19/2008,254.7297
2/20/2008,254.7548
2/21/2008,251.6817
2/22/2008,254.1542
2/25/2008,243.4635
2/26/2008,232.3273
2/27/2008,236.5115
2/28/2008,237.9329
2/29/2008,235.8258
3/3/2008,228.7387
3/4/2008,222.5225
3/5/2008,224.2993
3/6/2008,216.8168
3/7/2008,216.8919
3/10/2008,207.017
3/11/2008,220.1451
3/12/2008,220.3103
3/13/2008,221.7267
3/14/2008,219.1792
3/17/2008,210.1451
3/18/2008,220.1451
3/19/2008,216.2162
3/20/2008,216.992
3/24/2008,230.5105
3/25/2008,225.6156
3/26/2008,229.3243
3/27/2008,222.2623
3/28/2008,219.2593
3/31/2008,220.4555
4/1/2008,233.0881
4/2/2008,233.0831
4/3/2008,227.7878
4/4/2008,235.7808
4/7/2008,238.6486
4/8/2008,234.1391
4/9/2008,232.3273
4/10/2008,234.7748
4/11/2008,228.954
4/14/2008,226.0561
4/15/2008,223.6436
4/16/2008,227.7427
4/17/2008,224.995
4/18/2008,269.975
4/21/2008,269.1642
4/22/2008,277.7778
4/23/2008,273.5185
4/24/2008,271.7918
4/25/2008,272.3023
4/28/2008,276.3363
4/29/2008,279.5145
4/30/2008,287.4324
5/1/2008,297.0721
5/2/2008,290.9359
5/5/2008,297.7477
5/6/2008,293.4735
5/7/2008,289.7898
5/8/2008,291.7968
5/9/2008,286.8869
5/12/2008,292.7628
5/13/2008,291.7918
5/14/2008,288.4384
5/15/2008,290.7908
5/16/2008,290.2703
5/19/2008,289.049
5/20/2008,289.5896
5/21/2008,275.2703
5/22/2008,275.005
5/23/2008,272.5826
5/27/2008,280.7307
5/28/2008,284.4044
5/29/2008,291.7918
5/30/2008,293.1932
6/2/2008,287.7878
6/3/2008,283.9339
6/4/2008,286.3964
6/5/2008,293.4434
6/6/2008,283.7838
6/9/2008,279.2142
6/10/2008,277.3624
6/11/2008,272.8729
6/12/2008,276.7518
6/13/2008,285.7508
6/16/2008,286.6767
6/17/2008,285.015
6/18/2008,281.4715
6/19/2008,280.5906
6/20/2008,273.4885
6/23/2008,272.8779
6/24/2008,271.4214
6/25/2008,275.7758
6/26/2008,264.6747
6/27/2008,264.2993
6/30/2008,263.4735
7/1/2008,267.6326
7/2/2008,263.7838
7/3/2008,268.7688
7/7/2008,272.2272
7/8/2008,277.8529
7/9/2008,271.046
7/10/2008,270.5556
7/11/2008,267.1672
7/14/2008,261.0711
7/15/2008,258.3033
7/16/2008,267.5726
7/17/2008,266.987
7/18/2008,240.9009
7/21/2008,234.6346
7/22/2008,238.7938
7/23/2008,244.8549
7/24/2008,238.048
7/25/2008,246.2362
7/28/2008,238.7988
7/29/2008,241.7968
7/30/2008,241.5916
7/31/2008,237.1121
8/1/2008,234.1642
8/4/2008,231.7317
8/5/2008,240.1652
8/6/2008,243.4134
8/7/2008,239.7998
8/8/2008,247.7528
8/11/2008,250.6707
8/12/2008,251.5566
8/13/2008,250.2653
8/14/2008,252.998
8/15/2008,255.3303
8/18/2008,249.3994
8/19/2008,245.4955
8/20/2008,242.7427
8/21/2008,243.5085
8/22/2008,245.5405
8/25/2008,241.7467
8/26/2008,237.3173
8/27/2008,234.5245
8/28/2008,237.1271
8/29/2008,231.8769
9/2/2008,232.8579
9/3/2008,232.4374
9/4/2008,225.3554
9/5/2008,222.3473
9/8/2008,210.5205
9/9/2008,209.5395
9/10/2008,207.2873
9/11/2008,216.8018
9/12/2008,219.049
9/15/2008,216.7518
9/16/2008,221.6867
9/17/2008,207.4525
9/18/2008,219.7598
9/19/2008,224.7998
9/22/2008,215.2853
9/23/2008,214.8498
9/24/2008,217.7728
9/25/2008,220.02
9/26/2008,215.7357
9/29/2008,190.6907
9/30/2008,200.4605
10/1/2008,206.0661
10/2/2008,195.4404
10/3/2008,193.6486
10/6/2008,184.8699
10/7/2008,173.1782
10/8/2008,169.2242
10/9/2008,164.6547
10/10/2008,166.1662
10/13/2008,190.7007
10/14/2008,181.5365
10/15/2008,169.9449
10/16/2008,176.6868
10/17/2008,186.4565
10/20/2008,189.8498
10/21/2008,181.5566
10/22/2008,177.1772
10/23/2008,176.3363
10/24/2008,169.8148
10/27/2008,164.9099
10/28/2008,184.5195
10/29/2008,180.0951
10/30/2008,180.025
10/31/2008,179.8599
11/3/2008,173.4184
11/4/2008,183.6537
11/5/2008,171.2913
11/6/2008,165.7758
11/7/2008,165.7357
11/10/2008,159.5495
11/11/2008,155.8859
11/12/2008,145.6456
11/13/2008,156.1962
11/14/2008,155.1652
11/17/2008,150.2102
11/18/2008,148.8589
11/19/2008,140.2302
11/20/2008,129.9099
11/21/2008,131.3463
11/24/2008,128.8488
11/25/2008,141.1662
11/26/2008,146.1912
11/28/2008,146.6266
12/1/2008,133.1281
12/2/2008,137.6927
12/3/2008,139.8549
12/4/2008,137.3073
12/5/2008,142.1371
12/8/2008,151.2062
12/9/2008,153.1381
12/10/2008,154.5646
12/11/2008,150.2603
12/12/2008,158.038
12/15/2008,155.4905
12/16/2008,162.8028
12/17/2008,157.7778
12/18/2008,155.2953
12/19/2008,155.2402
12/22/2008,148.7037
12/23/2008,149.1592
12/24/2008,151.6266
12/26/2008,150.3303
12/29/2008,148.8589
12/30/2008,151.7067
12/31/2008,153.979
1/2/2009,160.8208
1/5/2009,164.1892
1/6/2009,167.1972
1/7/2009,161.1662
1/8/2009,162.7578
1/9/2009,157.6927
1/12/2009,156.5015
1/13/2009,157.3173
1/14/2009,150.6356
1/15/2009,149.6446
1/16/2009,149.985
1/20/2009,141.5165
1/21/2009,151.6917
1/22/2009,153.4034
1/23/2009,162.5125
1/26/2009,162.0971
1/27/2009,165.9059
1/28/2009,174.6296
1/29/2009,171.8318
1/30/2009,169.4344
2/2/2009,170.4555
2/3/2009,170.3954
2/4/2009,171.6717
2/5/2009,177.037
2/6/2009,185.8258
2/9/2009,189.5746
2/10/2009,179.4344
2/11/2009,179.1992
2/12/2009,181.7067
2/13/2009,179.019
2/17/2009,171.5015
2/18/2009,176.7317
2/19/2009,171.4915
2/20/2009,173.3984
2/23/2009,165.1952
2/24/2009,172.8979
2/25/2009,170.991
2/26/2009,168.7588
2/27/2009,169.1642
3/2/2009,163.7437
3/3/2009,162.9029
3/4/2009,159.6196
3/5/2009,152.973
3/6/2009,154.4394
3/9/2009,145.5906
3/10/2009,154.2392
3/11/2009,159.1141
3/12/2009,161.9269
3/13/2009,162.3724
3/16/2009,160.005
3/17/2009,167.8378
3/18/2009,166.7167
3/19/2009,165.1351
3/20/2009,165.2452
3/23/2009,174.3544
3/24/2009,173.6036
3/25/2009,172.2072
3/26/2009,176.8218
3/27/2009,174.024
3/30/2009,171.5165
3/31/2009,174.2042
4/1/2009,177.2222
4/2/2009,181.5516
4/3/2009,185.0751
4/6/2009,184.1191
4/7/2009,179.5045
4/8/2009,181.1812
4/9/2009,186.4364
4/13/2009,189.2442
4/14/2009,184.6396
4/15/2009,189.9399
4/16/2009,194.5646
4/17/2009,196.3163
