Date,Adj Close
1/12/2006,83.57
1/13/2006,83.17
1/17/2006,83
1/18/2006,83.8
1/19/2006,83.09
1/20/2006,81.36
1/23/2006,81.41
1/24/2006,80.85
1/25/2006,80.91
1/26/2006,80.72
1/27/2006,81.02
1/30/2006,81.63
1/31/2006,81.3
2/1/2006,81.94
2/2/2006,81.23
2/3/2006,79.97
2/6/2006,79.51
2/7/2006,79.85
2/8/2006,80.8
2/9/2006,80.4
2/10/2006,81.33
2/13/2006,80.44
2/14/2006,81.09
2/15/2006,80.85
2/16/2006,80.91
2/17/2006,80.71
2/21/2006,80.5
2/22/2006,81.35
2/23/2006,80.2
2/24/2006,80.1
2/27/2006,80.49
2/28/2006,80.24
3/1/2006,79.9
3/2/2006,79.94
3/3/2006,79.96
3/6/2006,80
3/7/2006,80.29
3/8/2006,81.14
3/9/2006,81.02
3/10/2006,81.57
3/13/2006,81.93
3/14/2006,82.88
3/15/2006,83.38
3/16/2006,82.87
3/17/2006,83.3
3/20/2006,83.55
3/21/2006,83.81
3/22/2006,84.45
3/23/2006,83.2
3/24/2006,83.41
3/27/2006,83.08
3/28/2006,82.43
3/29/2006,83.13
3/30/2006,83.2
3/31/2006,82.47
4/3/2006,83.06
4/4/2006,83.45
4/5/2006,84.17
4/6/2006,83.81
4/7/2006,82.48
4/10/2006,82.1
4/11/2006,81.15
4/12/2006,80.75
4/13/2006,81.98
4/17/2006,81.64
4/18/2006,83.31
4/19/2006,81.86
4/20/2006,82.02
4/21/2006,81.66
4/24/2006,82.11
4/25/2006,82.67
4/26/2006,83.35
4/27/2006,83.88
4/28/2006,82.34
5/1/2006,82.23
5/2/2006,82.42
5/3/2006,82.7
5/4/2006,82.43
5/5/2006,83.28
5/8/2006,82.89
5/9/2006,83.23
5/10/2006,82.9
5/11/2006,82.46
5/12/2006,82.35
5/15/2006,82.89
5/16/2006,82.16
5/17/2006,81.27
5/18/2006,80.66
5/19/2006,80.28
5/22/2006,80.02
5/23/2006,79.83
5/24/2006,79.78
5/25/2006,80.14
5/26/2006,80.75
5/30/2006,80.16
5/31/2006,79.9
6/1/2006,80.69
6/2/2006,79.55
6/5/2006,79.06
6/6/2006,79.76
6/7/2006,79.15
6/8/2006,77.03
6/9/2006,77.63
6/12/2006,77.02
6/13/2006,76.93
6/14/2006,77.71
6/15/2006,78.56
6/16/2006,77.95
6/19/2006,77.67
6/20/2006,77.99
6/21/2006,78.3
6/22/2006,77.19
6/23/2006,77.1
6/26/2006,77.15
6/27/2006,76.63
6/28/2006,76.56
6/29/2006,77.59
6/30/2006,76.82
7/3/2006,78.17
7/5/2006,77.77
7/6/2006,78.09
7/7/2006,76.42
7/10/2006,76.67
7/11/2006,76.47
7/12/2006,75.48
7/13/2006,74.24
7/14/2006,73.57
7/17/2006,73.7
7/18/2006,74.26
7/19/2006,76.07
7/20/2006,75.48
7/21/2006,74.86
7/24/2006,75.99
7/25/2006,75.89
7/26/2006,75.83
7/27/2006,76.15
7/28/2006,76.96
7/31/2006,77.41
8/1/2006,76.14
8/2/2006,76.32
8/3/2006,76.33
8/4/2006,75.91
8/7/2006,75.52
8/8/2006,75.33
8/9/2006,75.39
8/10/2006,75.74
8/11/2006,75.48
8/14/2006,76.68
8/15/2006,77.08
8/16/2006,79.09
8/17/2006,79.37
8/18/2006,79.9
8/21/2006,79.28
8/22/2006,78.95
8/23/2006,78.67
8/24/2006,79.38
8/25/2006,79.88
8/28/2006,80.32
8/29/2006,81.4
8/30/2006,81.22
8/31/2006,80.97
9/1/2006,81.41
9/5/2006,80.85
9/6/2006,80.28
9/7/2006,79.4
9/8/2006,80.66
9/11/2006,80.93
9/12/2006,82.28
9/13/2006,81.91
9/14/2006,82.47
9/15/2006,82.94
9/18/2006,82.24
9/19/2006,81.87
9/20/2006,83.42
9/21/2006,81.61
9/22/2006,81.21
9/25/2006,82
9/26/2006,82.5
9/27/2006,82.09
9/28/2006,81.99
9/29/2006,81.94
10/2/2006,81.87
10/3/2006,81.65
10/4/2006,83.1
10/5/2006,82.92
10/6/2006,83.14
10/9/2006,84
10/10/2006,84.19
10/11/2006,84.19
10/12/2006,84.7
10/13/2006,86.08
10/16/2006,86.71
10/17/2006,86.95
10/18/2006,89.82
10/19/2006,89.86
10/20/2006,90.48
10/23/2006,91.56
10/24/2006,91.49
10/25/2006,91.83
10/26/2006,91.54
10/27/2006,90.76
10/30/2006,91.5
10/31/2006,92.33
11/1/2006,91.8
11/2/2006,91.68
11/3/2006,91.41
11/6/2006,92.6
11/7/2006,92.75
11/8/2006,92.59
11/9/2006,92.42
11/10/2006,91.76
11/13/2006,92.07
11/14/2006,93.29
11/15/2006,93.11
11/16/2006,93.47
11/17/2006,93.81
11/20/2006,93.25
11/21/2006,93.08
11/22/2006,93.52
11/24/2006,93.35
11/27/2006,91.45
11/28/2006,91.35
11/29/2006,91.52
11/30/2006,91.92
12/1/2006,91.25
12/4/2006,93.51
12/5/2006,94.48
12/6/2006,94.12
12/7/2006,94.23
12/8/2006,93.86
12/11/2006,93.64
12/12/2006,94.12
12/13/2006,94.77
12/14/2006,95.36
12/15/2006,95.26
12/18/2006,95.44
12/19/2006,96
12/20/2006,96
12/21/2006,95.91
12/22/2006,95.25
12/26/2006,95.66
12/27/2006,97.1
12/28/2006,96.97
12/29/2006,97.15
1/3/2007,97.27
1/4/2007,98.31
1/5/2007,97.42
1/8/2007,98.9
1/9/2007,100.07
1/10/2007,98.89
1/11/2007,98.65
1/12/2007,99.34
1/16/2007,100.82
1/17/2007,100.02
1/18/2007,99.45
1/19/2007,96.17
1/22/2007,97.11
1/23/2007,97.08
1/24/2007,97.4
1/25/2007,97.51
1/26/2007,97.45
1/29/2007,98.54
1/30/2007,99.37
1/31/2007,99.15
2/1/2007,99
2/2/2007,99.17
2/5/2007,100.38
2/6/2007,99.85
2/7/2007,99.54
2/8/2007,99.62
2/9/2007,98.55
2/12/2007,98.58
2/13/2007,98.29
2/14/2007,99.2
2/15/2007,98.92
2/16/2007,98.99
2/20/2007,99.35
2/21/2007,99.09
2/22/2007,98.5
2/23/2007,97.73
2/26/2007,96.91
2/27/2007,93.96
2/28/2007,93.01
3/1/2007,92.27
3/2/2007,90.9
3/5/2007,91.81
3/6/2007,93.8
3/7/2007,93.94
3/8/2007,93
3/9/2007,93.28
3/12/2007,94.11
3/13/2007,92.71
3/14/2007,93.76
3/15/2007,93.45
3/16/2007,93.25
3/19/2007,93.99
3/20/2007,94.5
3/21/2007,95.36
3/22/2007,95.19
3/23/2007,95.03
3/26/2007,95
3/27/2007,94.73
3/28/2007,94.26
3/29/2007,94.57
3/30/2007,94.26
4/2/2007,95.21
4/3/2007,96.1
4/4/2007,96.21
4/5/2007,96.52
4/9/2007,96.62
4/10/2007,96.46
4/11/2007,95.16
4/12/2007,95.67
4/13/2007,94.93
4/16/2007,96.18
4/17/2007,97.12
4/18/2007,94.8
4/19/2007,94.29
4/20/2007,94.58
4/23/2007,95.21
4/24/2007,98.49
4/25/2007,101.46
4/26/2007,100.9
4/27/2007,101.17
4/30/2007,102.21
5/1/2007,103.17
5/2/2007,102.22
5/3/2007,102.8
5/4/2007,102.96
5/7/2007,103.16
5/8/2007,103.29
5/9/2007,104.38
5/10/2007,104.68
5/11/2007,105.98
5/14/2007,105.57
5/15/2007,104.83
5/16/2007,105.87
5/17/2007,105.31
5/18/2007,107.99
5/21/2007,107.04
5/22/2007,106.7
5/23/2007,105.58
5/24/2007,103.95
5/25/2007,105.18
5/29/2007,105.91
5/30/2007,106.93
5/31/2007,106.6
6/1/2007,106.54
6/4/2007,106.23
6/5/2007,105.84
6/6/2007,102.41
6/7/2007,101.8
6/8/2007,103.07
6/11/2007,103.22
6/12/2007,102.34
6/13/2007,103.12
6/14/2007,103.85
6/15/2007,105.09
6/18/2007,105.33
6/19/2007,106.5
6/20/2007,106
6/21/2007,106.6
6/22/2007,104.44
6/25/2007,105.1
6/26/2007,105.33
6/27/2007,105.43
6/28/2007,105.95
6/29/2007,105.25
7/2/2007,105.01
7/3/2007,106.58
7/5/2007,108.05
7/6/2007,109.03
7/9/2007,108.97
7/10/2007,108.63
7/11/2007,109.1
7/12/2007,109.28
7/13/2007,108.6
7/16/2007,109.66
7/17/2007,110.77
7/18/2007,111.08
7/19/2007,115.86
7/20/2007,114.81
7/23/2007,116.38
7/24/2007,116.17
7/25/2007,118.1
7/26/2007,116.53
7/27/2007,115.62
7/30/2007,114.52
7/31/2007,110.65
8/1/2007,112.04
8/2/2007,113.23
8/3/2007,111.89
8/6/2007,113.89
8/7/2007,113.53
8/8/2007,112.98
8/9/2007,110.73
8/10/2007,112.64
8/13/2007,112.71
8/14/2007,112.05
8/15/2007,111.23
8/16/2007,109.69
8/17/2007,110.9
8/20/2007,109.22
8/21/2007,109.04
8/22/2007,110
8/23/2007,111.45
8/24/2007,113.24
8/27/2007,113.44
8/28/2007,112
8/29/2007,114.57
8/30/2007,115.37
8/31/2007,116.69
9/4/2007,118.19
9/5/2007,117.88
9/6/2007,117.62
9/7/2007,115.55
9/10/2007,115.8
9/11/2007,117.35
9/12/2007,116
9/13/2007,115.95
9/14/2007,115.13
9/17/2007,114.52
9/18/2007,116.63
9/19/2007,116.67
9/20/2007,116.86
9/21/2007,116.78
9/24/2007,116.25
9/25/2007,116.51
9/26/2007,117.3
9/27/2007,117.71
9/28/2007,117.8
10/1/2007,119.03
10/2/2007,118.36
10/3/2007,116.4
10/4/2007,115.69
10/5/2007,116.3
10/8/2007,117.77
10/9/2007,118.3
10/10/2007,118.62
10/11/2007,118.05
10/12/2007,117.81
10/15/2007,118.03
10/16/2007,119.6
10/17/2007,115.78
10/18/2007,114.8
10/19/2007,112.28
10/22/2007,113.37
10/23/2007,114.68
10/24/2007,112.95
10/25/2007,112.81
10/26/2007,113.73
10/29/2007,114.8
10/30/2007,114.12
10/31/2007,116.12
11/1/2007,113.65
11/2/2007,114.59
11/5/2007,113.4
11/6/2007,113.17
11/7/2007,111.08
11/8/2007,106.11
11/9/2007,100.65
11/12/2007,101.45
11/13/2007,105.27
11/14/2007,103.44
11/15/2007,103.6
11/16/2007,104.79
11/19/2007,102.22
11/20/2007,103.42
11/21/2007,102.22
11/23/2007,104.05
11/26/2007,101.97
11/27/2007,103.83
11/28/2007,107.37
11/29/2007,107.5
11/30/2007,105.18
12/3/2007,105.83
12/4/2007,106.63
12/5/2007,108.16
12/6/2007,109.7
12/7/2007,108.86
12/10/2007,109.39
12/11/2007,106.99
12/12/2007,108.47
12/13/2007,108.18
12/14/2007,105.77
12/17/2007,104.53
12/18/2007,106.31
12/19/2007,107.14
12/20/2007,108.84
12/21/2007,111.05
12/24/2007,111.65
12/26/2007,111.56
12/27/2007,109.6
12/28/2007,110.09
12/31/2007,108.1
1/2/2008,104.69
1/3/2008,104.9
1/4/2008,101.13
1/7/2008,100.05
1/8/2008,97.5
1/9/2008,98.31
1/10/2008,99.92
1/11/2008,97.67
1/14/2008,102.93
1/15/2008,101.83
1/16/2008,101.63
1/17/2008,101.1
1/18/2008,103.4
1/22/2008,101.31
1/23/2008,106.25
1/24/2008,106.91
1/25/2008,104.52
1/28/2008,104.98
1/29/2008,106.1
1/30/2008,105.67
1/31/2008,107.34
2/1/2008,109.08
2/4/2008,107.93
2/5/2008,105.02
2/6/2008,103.59
2/7/2008,102.34
2/8/2008,103.27
2/11/2008,105.14
2/12/2008,106.53
2/13/2008,108.42
2/14/2008,106.13
2/15/2008,106.16
2/19/2008,105
2/20/2008,107.85
2/21/2008,106.93
2/22/2008,108.07
2/25/2008,110.08
2/26/2008,114.38
2/27/2008,116.46
2/28/2008,115.24
2/29/2008,113.86
3/3/2008,114.23
3/4/2008,115.71
3/5/2008,115.39
3/6/2008,112.52
3/7/2008,113.94
3/10/2008,114.01
3/11/2008,116.49
3/12/2008,117.07
3/13/2008,115.91
3/14/2008,115.11
3/17/2008,115.55
3/18/2008,118.41
3/19/2008,116.94
3/20/2008,118.33
3/24/2008,119.06
3/25/2008,117.97
3/26/2008,116.91
3/27/2008,115.52
3/28/2008,114.57
3/31/2008,115.14
4/1/2008,116.49
4/2/2008,114.81
4/3/2008,116.02
4/4/2008,115.76
4/7/2008,116.31
4/8/2008,116.27
4/9/2008,116.77
4/10/2008,118.78
4/11/2008,116
4/14/2008,117.28
4/15/2008,117.17
4/16/2008,120.47
4/17/2008,123.08
4/18/2008,124.4
4/21/2008,124.35
4/22/2008,123.67
4/23/2008,123.6
4/24/2008,124.19
4/25/2008,123.08
4/28/2008,121.69
4/29/2008,122.85
4/30/2008,120.7
5/1/2008,123.61
5/2/2008,123.18
5/5/2008,122.03
5/6/2008,122.82
5/7/2008,124.14
5/8/2008,124.92
5/9/2008,124.06
5/12/2008,125.24
5/13/2008,126.58
5/14/2008,127.52
5/15/2008,128.46
5/16/2008,127.82
5/19/2008,126.49
5/20/2008,125.18
5/21/2008,123.62
5/22/2008,124.7
5/23/2008,124.2
5/27/2008,127.32
5/28/2008,129.54
5/29/2008,129.71
5/30/2008,129.43
6/2/2008,127.36
6/3/2008,127.84
6/4/2008,127.55
6/5/2008,128.47
6/6/2008,124.94
6/9/2008,125.86
6/10/2008,125.94
6/11/2008,123.25
6/12/2008,123.85
6/13/2008,126.15
6/16/2008,126.71
6/17/2008,125.1
6/18/2008,124.16
6/19/2008,125.02
6/20/2008,122.74
6/23/2008,123.46
6/24/2008,123.46
6/25/2008,124.58
6/26/2008,121.13
6/27/2008,120.05
6/30/2008,118.53
7/1/2008,119.27
7/2/2008,119.1
7/3/2008,119.54
7/7/2008,121.5
7/8/2008,123.88
7/9/2008,120.4
7/10/2008,123.18
7/11/2008,122.12
7/14/2008,121.54
7/15/2008,123.2
7/16/2008,125.94
7/17/2008,126.52
7/18/2008,129.89
7/21/2008,128.66
7/22/2008,130
7/23/2008,129.52
7/24/2008,130
7/25/2008,128.53
7/28/2008,126.25
7/29/2008,127.66
7/30/2008,128.86
7/31/2008,127.98
8/1/2008,126.64
8/4/2008,127.56
8/5/2008,128.87
8/6/2008,129.16
8/7/2008,129.05
8/8/2008,128.81
8/11/2008,126.6
8/12/2008,125.22
8/13/2008,125.8
8/14/2008,126.94
8/15/2008,126.36
8/18/2008,124.59
8/19/2008,122.56
8/20/2008,122.51
8/21/2008,122.99
8/22/2008,124.93
8/25/2008,122.86
8/26/2008,122.5
8/27/2008,123.38
8/28/2008,124.58
8/29/2008,121.73
9/2/2008,118.41
9/3/2008,118.34
9/4/2008,115
9/5/2008,114.33
9/8/2008,117.29
9/9/2008,115.04
9/10/2008,118.04
9/11/2008,119.2
9/12/2008,118.97
9/15/2008,115.19
9/16/2008,116.05
9/17/2008,111.47
9/18/2008,115.12
9/19/2008,118.85
9/22/2008,116.21
9/23/2008,115.36
9/24/2008,116.46
9/25/2008,120.11
9/26/2008,119.42
9/29/2008,114.46
9/30/2008,116.96
10/1/2008,110.13
10/2/2008,104.74
10/3/2008,103.44
10/6/2008,100.62
10/7/2008,95.65
10/8/2008,90.55
10/9/2008,89
10/10/2008,87.75
10/13/2008,92.21
10/14/2008,93.6
10/15/2008,88.29
10/16/2008,91.52
10/17/2008,90.78
10/20/2008,92.51
10/21/2008,88.86
10/22/2008,83.6
10/23/2008,84.35
10/24/2008,82.07
10/27/2008,79.66
10/28/2008,87.28
10/29/2008,88.2
10/30/2008,90.69
10/31/2008,92.97
11/3/2008,92.68
11/4/2008,93.4
11/5/2008,89.94
11/6/2008,85.15
11/7/2008,86.27
11/10/2008,83.87
11/11/2008,82.74
11/12/2008,79.74
11/13/2008,84.21
11/14/2008,80.33
11/17/2008,77.48
11/18/2008,80.08
11/19/2008,75.97
11/20/2008,71.74
11/21/2008,74.88
11/24/2008,79.89
11/25/2008,80.65
11/26/2008,81.67
11/28/2008,81.6
12/1/2008,76.9
12/2/2008,79.84
12/3/2008,80.67
12/4/2008,77.44
12/5/2008,80.59
12/8/2008,84.86
12/9/2008,82.69
12/10/2008,82.86
12/11/2008,80.58
12/12/2008,82.2
12/15/2008,82.77
12/16/2008,86.4
12/17/2008,85.84
12/18/2008,84
12/19/2008,83.52
12/22/2008,81.99
12/23/2008,80.6
12/24/2008,80.52
12/26/2008,81.33
12/29/2008,81.25
12/30/2008,83.55
12/31/2008,84.16
1/2/2009,87.37
1/5/2009,86.82
1/6/2009,89.23
1/7/2009,87.79
1/8/2009,87.18
1/9/2009,84.7
1/12/2009,85.71
1/13/2009,85.34
1/14/2009,83.19
1/15/2009,84.12
1/16/2009,84.92
1/20/2009,81.98
1/21/2009,91.42
1/22/2009,90.07
1/23/2009,89.49
1/26/2009,91.6
1/27/2009,91.66
1/28/2009,94.82
1/29/2009,92.51
1/30/2009,91.65
2/2/2009,90.93
2/3/2009,93.48
2/4/2009,92.83
2/5/2009,92.41
2/6/2009,96.14
2/9/2009,96.82
2/10/2009,93.27
2/11/2009,95.16
2/12/2009,95.07
2/13/2009,93.84
2/17/2009,90.67
2/18/2009,91.51
2/19/2009,88.93
2/20/2009,88.79
2/23/2009,84.37
2/24/2009,86.4
2/25/2009,85.9
2/26/2009,88.97
2/27/2009,92.03
3/2/2009,89.05
3/3/2009,87.77
3/4/2009,89.49
3/5/2009,87.48
3/6/2009,85.81
3/9/2009,83.48
3/10/2009,87.25
3/11/2009,88.62
3/12/2009,90.4
3/13/2009,90.36
3/16/2009,91.22
3/17/2009,92.91
3/18/2009,91.95
3/19/2009,92.66
3/20/2009,92.51
3/23/2009,98.71
3/24/2009,98.36
3/25/2009,97.95
3/26/2009,98.78
3/27/2009,94.15
3/30/2009,94.52
3/31/2009,96.89
4/1/2009,97.61
4/2/2009,100.82
4/3/2009,102.22
4/6/2009,101.56
4/7/2009,98.75
4/8/2009,101.19
4/9/2009,101.7
4/13/2009,99.95
4/14/2009,99.27
4/15/2009,98.85
4/16/2009,101.43
4/17/2009,101.27
4/20/2009,100.43
4/21/2009,102.31
4/22/2009,102.55
4/23/2009,101.42
4/24/2009,100.08
4/27/2009,99.95
4/28/2009,101.94
4/29/2009,104.04
4/30/2009,103.21
5/1/2009,104.61
5/4/2009,106.19
5/5/2009,105.85
5/6/2009,104.62
5/7/2009,102.59
5/8/2009,101.49
5/11/2009,102.9
5/12/2009,103.94
5/13/2009,102.26
5/14/2009,101.05
5/15/2009,101.37
5/18/2009,104.58
5/19/2009,105.51
5/20/2009,104.05
5/21/2009,102.82
5/22/2009,101.89
5/26/2009,105.02
5/27/2009,102.93
5/28/2009,104.69
5/29/2009,106.28
6/1/2009,108.37
6/2/2009,106.83
6/3/2009,106.49
6/4/2009,106.33
6/5/2009,107.24
6/8/2009,107.49
6/9/2009,108.14
6/10/2009,108.35
6/11/2009,109.4
6/12/2009,108.21
6/15/2009,107.62
6/16/2009,107.32
6/17/2009,107
6/18/2009,106.33
6/19/2009,105.89
6/22/2009,104.52
6/23/2009,104.44
6/24/2009,104.15
6/25/2009,106.06
6/26/2009,105.68
6/29/2009,105.83
6/30/2009,104.42
7/1/2009,104.84
7/2/2009,101.73
7/6/2009,101.65
7/7/2009,100.19
7/8/2009,100.68
7/9/2009,102.08
7/10/2009,100.83
7/13/2009,103.62
7/14/2009,103.25
7/15/2009,107.22
7/16/2009,110.64
7/17/2009,115.42
7/20/2009,116.44
7/21/2009,117.04
7/22/2009,115.57
7/23/2009,117.13
7/24/2009,117.64
7/27/2009,117.63
7/28/2009,117.28
7/29/2009,117.26
7/30/2009,117.86
7/31/2009,117.93
8/3/2009,119.92
8/4/2009,119.6
8/5/2009,118.47
8/6/2009,117.38
8/7/2009,119.33
8/10/2009,118.7
8/11/2009,117.79
8/12/2009,119.29
8/13/2009,119.58
8/14/2009,118.57
8/17/2009,116.86
8/18/2009,117.63
8/19/2009,118.57
8/20/2009,118.95
8/21/2009,119.9
8/24/2009,119.32
8/25/2009,118.83
8/26/2009,119.47
8/27/2009,119.43
8/28/2009,118.22
8/31/2009,118.05
9/1/2009,116.69
9/2/2009,116.09
9/3/2009,116.33
9/4/2009,117.46
9/8/2009,117.16
9/9/2009,116.76
9/10/2009,117.67
9/11/2009,118.05
9/14/2009,118.88
9/15/2009,119.35
9/16/2009,121.82
9/17/2009,121.88
9/18/2009,122.11
9/21/2009,121.57
9/22/2009,121.61
9/23/2009,120.82
9/24/2009,120.94
9/25/2009,121.08
9/28/2009,119.33
9/29/2009,118.81
9/30/2009,119.61
10/1/2009,117.9
10/2/2009,119.02
10/5/2009,119.75
10/6/2009,121.35
10/7/2009,122.78
10/8/2009,122.29
10/9/2009,125.93
10/12/2009,127.04
10/13/2009,127.02
10/14/2009,128.35
10/15/2009,127.98
10/16/2009,121.64
10/19/2009,123.06
10/20/2009,122.82
10/21/2009,120.87
10/22/2009,122.69
10/23/2009,120.36
10/26/2009,120.11
10/27/2009,120.65
10/28/2009,121.5
10/29/2009,122.87
10/30/2009,120.61
11/2/2009,120.56
11/3/2009,121.16
11/4/2009,121.29
11/5/2009,123.1
11/6/2009,123.49
11/9/2009,126
11/10/2009,126.91
11/11/2009,127.19
11/12/2009,126.26
11/13/2009,127.03
11/16/2009,128.21
11/17/2009,128.63
11/18/2009,128.15
11/19/2009,127.54
11/20/2009,126.96
11/23/2009,128.2
11/24/2009,127.93
11/25/2009,127.28
11/27/2009,125.7
11/30/2009,126.35
12/1/2009,127.94
12/2/2009,127.21
12/3/2009,127.55
12/4/2009,127.25
12/7/2009,127.04
12/8/2009,126.8
12/9/2009,128.39
12/10/2009,129.34
12/11/2009,129.68
12/14/2009,129.93
12/15/2009,128.49
12/16/2009,128.71
12/17/2009,127.4
12/18/2009,127.91
12/21/2009,128.65
12/22/2009,129.93
12/23/2009,130
12/24/2009,130.57
12/28/2009,132.31
12/29/2009,131.85
12/30/2009,132.57
12/31/2009,130.9
1/4/2010,132.45
1/5/2010,130.85
1/6/2010,130
1/7/2010,129.55
1/8/2010,130.85
1/11/2010,129.48
1/12/2010,130.51
1/13/2010,130.23
1/14/2010,132.31
1/15/2010,131.78
1/19/2010,134.14
1/20/2010,130.25
1/21/2010,129
1/22/2010,125.5
1/25/2010,126.12
1/26/2010,125.75
1/27/2010,126.33
1/28/2010,123.75
1/29/2010,122.39
2/1/2010,124.67
2/2/2010,125.53
2/3/2010,125.66
2/4/2010,123
2/5/2010,123.52
2/8/2010,121.88
2/9/2010,123.21
2/10/2010,122.81
2/11/2010,123.73
2/12/2010,124
2/16/2010,125.23
2/17/2010,126.33
2/18/2010,127.81
2/19/2010,127.19
2/22/2010,126.85
2/23/2010,126.46
2/24/2010,127.59
2/25/2010,127.07
2/26/2010,127.16
3/1/2010,128.57
3/2/2010,127.42
3/3/2010,126.88
3/4/2010,126.72
3/5/2010,127.25
3/8/2010,126.41
3/9/2010,125.55
3/10/2010,125.62
3/11/2010,127.6
3/12/2010,127.94
3/15/2010,127.83
3/16/2010,128.67
3/17/2010,127.76
3/18/2010,128.38
3/19/2010,127.71
3/22/2010,127.98
3/23/2010,129.37
3/24/2010,128.53
3/25/2010,129.24
3/26/2010,129.26
3/29/2010,128.59
3/30/2010,128.77
3/31/2010,128.25
4/1/2010,128.25
4/5/2010,129.35
4/6/2010,128.93
4/7/2010,128.48
4/8/2010,127.61
4/9/2010,128.76
4/12/2010,128.36
4/13/2010,129.03
4/14/2010,131.25
4/15/2010,130.89
4/16/2010,130.63
4/19/2010,132.23
4/20/2010,129.69
4/21/2010,128.99
4/22/2010,129.13
4/23/2010,129.99
4/26/2010,130.73
4/27/2010,128.82
4/28/2010,130.1
4/29/2010,130.46
4/30/2010,129
5/3/2010,129.6
5/4/2010,128.12
5/5/2010,127.46
5/6/2010,123.92
5/7/2010,122.1
5/10/2010,126.27
5/11/2010,126.89
5/12/2010,132.68
5/13/2010,131.48
5/14/2010,131.19
5/17/2010,130.44
5/18/2010,129.95
5/19/2010,128.86
5/20/2010,123.84
5/21/2010,125.42
5/24/2010,124.45
5/25/2010,124.52
5/26/2010,123.23
5/27/2010,126.39
5/28/2010,125.26
6/1/2010,124.34
6/2/2010,127.41
6/3/2010,127.96
6/4/2010,125.28
6/7/2010,124.13
6/8/2010,123.72
6/9/2010,123.9
6/10/2010,127.68
6/11/2010,128.45
6/14/2010,128.5
6/15/2010,129.79
6/16/2010,130.35
6/17/2010,130.98
6/18/2010,130.15
6/21/2010,130.65
6/22/2010,129.3
6/23/2010,130.11
6/24/2010,128.19
6/25/2010,127.12
6/28/2010,128.98
6/29/2010,125.09
6/30/2010,123.48
7/1/2010,122.57
7/2/2010,121.86
7/6/2010,123.46
7/7/2010,127
7/8/2010,127.97
7/9/2010,127.96
7/12/2010,128.67
7/13/2010,130.48
7/14/2010,130.72
7/15/2010,130.72
7/16/2010,128.03
7/19/2010,129.79
7/20/2010,126.55
7/21/2010,125.27
7/22/2010,127.47
7/23/2010,128.38
7/26/2010,128.41
7/27/2010,128.63
7/28/2010,128.43
7/29/2010,128.02
7/30/2010,128.4
8/2/2010,130.76
8/3/2010,130.37
8/4/2010,131.27
8/5/2010,131.83
8/6/2010,130.14
8/9/2010,132
8/10/2010,131.84
8/11/2010,129.83
8/12/2010,128.3
8/13/2010,127.87
8/16/2010,127.77
8/17/2010,128.45
8/18/2010,129.39
8/19/2010,128.9
8/20/2010,127.5
8/23/2010,126.47
8/24/2010,124.9
8/25/2010,125.27
8/26/2010,122.78
8/27/2010,124.73
8/30/2010,123.4
8/31/2010,123.13
9/1/2010,125.77
9/2/2010,125.04
9/3/2010,127.58
9/7/2010,125.95
9/8/2010,126.08
9/9/2010,126.36
9/10/2010,127.99
9/13/2010,129.61
9/14/2010,128.85
9/15/2010,129.43
9/16/2010,129.67
9/17/2010,130.19
9/20/2010,131.79
9/21/2010,131.98
9/22/2010,132.57
9/23/2010,131.67
9/24/2010,134.11
9/27/2010,134.65
9/28/2010,134.89
9/29/2010,135.48
9/30/2010,134.14
10/1/2010,135.64
10/4/2010,135.25
10/5/2010,137.66
10/6/2010,137.84
10/7/2010,138.72
10/8/2010,138.85
10/11/2010,139.66
10/12/2010,139.85
10/13/2010,140.37
10/14/2010,141.5
10/15/2010,141.06
10/18/2010,142.83
10/19/2010,138.03
10/20/2010,139.07
10/21/2010,139.83
10/22/2010,139.67
10/25/2010,139.84
10/26/2010,140.67
10/27/2010,141.43
10/28/2010,140.9
10/29/2010,143.6
11/1/2010,143.32
11/2/2010,143.84
11/3/2010,144.17
11/4/2010,146.79
11/5/2010,146.92
11/8/2010,146.46
11/9/2010,146.14
11/10/2010,146.55
11/11/2010,145.43
11/12/2010,143.74
11/15/2010,143.64
11/16/2010,142.24
11/17/2010,141.95
11/18/2010,144.36
11/19/2010,145.05
11/22/2010,145.39
11/23/2010,143.18
11/24/2010,145.81
11/26/2010,143.9
11/29/2010,142.89
11/30/2010,141.46
12/1/2010,144.41
12/2/2010,145.18
12/3/2010,145.38
12/6/2010,144.99
12/7/2010,144.02
12/8/2010,144.98
12/9/2010,144.3
12/10/2010,144.82
12/13/2010,144.28
12/14/2010,145.82
12/15/2010,144.72
12/16/2010,144.55
12/17/2010,145
12/20/2010,144.51
12/21/2010,145.74
12/22/2010,145.95
12/23/2010,145.89
12/27/2010,145.34
12/28/2010,145.71
12/29/2010,146.52
12/30/2010,146.67
12/31/2010,146.76
1/3/2011,147.48
1/4/2011,147.64
1/5/2011,147.05
1/6/2011,148.66
1/7/2011,147.93
1/10/2011,147.64
1/11/2011,147.28
1/12/2011,149.1
1/13/2011,148.82
1/14/2011,150
1/18/2011,150.65
1/19/2011,155.69
1/20/2011,155.8
1/21/2011,155.5
1/24/2011,159.63
1/25/2011,161.44
1/26/2011,161.04
1/27/2011,161.07
1/28/2011,159.21
1/31/2011,162
2/1/2011,163.56
2/2/2011,163.3
2/3/2011,163.53
2/4/2011,164
2/7/2011,164.82
2/8/2011,166.05
