Date,Adj Close
1/5/2006,39.74
1/6/2006,40.02
1/9/2006,40.67
1/10/2006,40.73
1/11/2006,40.7
1/12/2006,39.95
1/13/2006,39.92
1/17/2006,39.71
1/18/2006,39.28
1/19/2006,39.06
1/20/2006,38.05
1/23/2006,38.27
1/24/2006,38.11
1/25/2006,38.48
1/26/2006,39.59
1/27/2006,39.75
1/30/2006,39.85
1/31/2006,39.75
2/1/2006,39.88
2/2/2006,39.99
2/3/2006,39.53
2/6/2006,39.44
2/7/2006,39.26
2/8/2006,39.6
2/9/2006,39.77
2/10/2006,39.92
2/13/2006,39.77
2/14/2006,40.1
2/15/2006,40.32
2/16/2006,40.82
2/17/2006,40.78
2/21/2006,40.7
2/22/2006,41.41
2/23/2006,41.11
2/24/2006,41.66
2/27/2006,41.58
2/28/2006,41.14
3/1/2006,41.63
3/2/2006,41.66
3/3/2006,41.59
3/6/2006,41.43
3/7/2006,41.48
3/8/2006,41.6
3/9/2006,41.05
3/10/2006,41.13
3/13/2006,41.13
3/14/2006,41.38
3/15/2006,41.22
3/16/2006,41.32
3/17/2006,41.4
3/20/2006,41.45
3/21/2006,41.2
3/22/2006,42.05
3/23/2006,42.04
3/24/2006,42.1
3/27/2006,42.11
3/28/2006,41.56
3/29/2006,41.68
3/30/2006,41.53
3/31/2006,41.64
4/3/2006,41.93
4/4/2006,42.27
4/5/2006,42.54
4/6/2006,42.29
4/7/2006,41.7
4/10/2006,41.88
4/11/2006,41.61
4/12/2006,41.9
4/13/2006,42.19
4/17/2006,42
4/18/2006,42.6
4/19/2006,42.62
4/20/2006,42.6
4/21/2006,42.5
4/24/2006,42.68
4/25/2006,42.22
4/26/2006,42.66
4/27/2006,43.95
4/28/2006,45.38
5/1/2006,44.78
5/2/2006,45.5
5/3/2006,45.46
5/4/2006,45.69
5/5/2006,46.65
5/8/2006,46.1
5/9/2006,46.02
5/10/2006,45.92
5/11/2006,45.15
5/12/2006,44.32
5/15/2006,44.54
5/16/2006,44.32
5/17/2006,43.25
5/18/2006,42.74
5/19/2006,42.75
5/22/2006,42.64
5/23/2006,42.17
5/24/2006,42.15
5/25/2006,42.85
5/26/2006,43.23
5/30/2006,42.44
5/31/2006,42.64
6/1/2006,43.58
6/2/2006,43.81
6/5/2006,42.97
6/6/2006,42.38
6/7/2006,42.25
6/8/2006,42.35
6/9/2006,42.1
6/12/2006,41.6
6/13/2006,40.53
6/14/2006,39.97
6/15/2006,40.6
6/16/2006,40.16
6/19/2006,39.95
6/20/2006,40.49
6/21/2006,41.21
6/22/2006,41.07
6/23/2006,40.87
6/26/2006,41.5
6/27/2006,40.84
6/28/2006,41.27
6/29/2006,42.68
6/30/2006,42
7/3/2006,42.87
7/5/2006,42.41
7/6/2006,42.45
7/7/2006,42.41
7/10/2006,42.58
7/11/2006,42.87
7/12/2006,42.25
7/13/2006,41.39
7/14/2006,40.89
7/17/2006,40.73
7/18/2006,40.71
7/19/2006,43.05
7/20/2006,42.98
7/21/2006,43.15
7/24/2006,44.2
7/25/2006,44.63
7/26/2006,44.65
7/27/2006,44.7
7/28/2006,44.7
7/31/2006,45.62
8/1/2006,45.51
8/2/2006,45.49
8/3/2006,45.66
8/4/2006,45.12
8/7/2006,45.27
8/8/2006,44.99
8/9/2006,44.35
8/10/2006,44.05
8/11/2006,43.93
8/14/2006,43.89
8/15/2006,45.04
8/16/2006,45.47
8/17/2006,45.46
8/18/2006,45.71
8/21/2006,45.46
8/22/2006,45.35
8/23/2006,45.52
8/24/2006,45.68
8/25/2006,45.52
8/28/2006,46.02
8/29/2006,45.97
8/30/2006,45.73
8/31/2006,45.66
9/1/2006,45.73
9/5/2006,45.8
9/6/2006,45.88
9/7/2006,45.2
9/8/2006,45.26
9/11/2006,45.39
9/12/2006,46.01
9/13/2006,46.4
9/14/2006,46.5
9/15/2006,46.95
9/18/2006,46.58
9/19/2006,46.8
9/20/2006,47.22
9/21/2006,46.81
9/22/2006,46.82
9/25/2006,46.91
9/26/2006,46.9
9/27/2006,46.84
9/28/2006,47.15
9/29/2006,46.96
10/2/2006,46.87
10/3/2006,47.75
10/4/2006,47.49
10/5/2006,47.41
10/6/2006,46.86
10/9/2006,47.11
10/10/2006,47.53
10/11/2006,47.64
10/12/2006,48.26
10/13/2006,48.16
10/16/2006,47.73
10/17/2006,47.99
10/18/2006,47.21
10/19/2006,46.87
10/20/2006,47.12
10/23/2006,47.39
10/24/2006,47.14
10/25/2006,47.27
10/26/2006,47.77
10/27/2006,47.29
10/30/2006,47.45
10/31/2006,47.44
11/1/2006,46.93
11/2/2006,46.9
11/3/2006,46.89
11/6/2006,47.65
11/7/2006,47.49
11/8/2006,47.64
11/9/2006,47.24
11/10/2006,47.61
11/13/2006,47.66
11/14/2006,47.75
11/15/2006,47.45
11/16/2006,47.85
11/17/2006,47.66
11/20/2006,47.9
11/21/2006,47.75
11/22/2006,47.59
11/24/2006,47.27
11/27/2006,46.63
11/28/2006,46.2
11/29/2006,46.67
11/30/2006,46.28
12/1/2006,46.01
12/4/2006,46.84
12/5/2006,47.2
12/6/2006,46.83
12/7/2006,46.63
12/8/2006,46.76
12/11/2006,47.55
12/12/2006,47.63
12/13/2006,47.6
12/14/2006,47.95
12/15/2006,48.3
12/18/2006,48.23
12/19/2006,48.27
12/20/2006,48.22
12/21/2006,48.65
12/22/2006,47.87
12/26/2006,48.31
12/27/2006,48.95
12/28/2006,48.92
12/29/2006,48.3
1/3/2007,48.07
1/4/2007,48.19
1/5/2007,47.79
1/8/2007,47.95
1/9/2007,47.75
1/10/2007,48.1
1/11/2007,48.31
1/12/2007,47.99
1/16/2007,48.39
1/17/2007,48.43
1/18/2007,48.15
1/19/2007,48.76
1/22/2007,49.66
1/23/2007,49.83
1/24/2007,50.36
1/25/2007,50.21
1/26/2007,49.7
1/29/2007,49.47
1/30/2007,50.18
1/31/2007,50.93
2/1/2007,51.21
2/2/2007,50.93
2/5/2007,50.96
2/6/2007,51
2/7/2007,51.21
2/8/2007,50.93
2/9/2007,50.42
2/12/2007,50.44
2/13/2007,50.95
2/14/2007,51.42
2/15/2007,51.21
2/16/2007,51.25
2/20/2007,51.63
2/21/2007,51.65
2/22/2007,51.64
2/23/2007,51.03
2/26/2007,50.81
2/27/2007,49.22
2/28/2007,49.4
3/1/2007,49.2
3/2/2007,48.19
3/5/2007,47.54
3/6/2007,48.52
3/7/2007,48.36
3/8/2007,48.74
3/9/2007,48.82
3/12/2007,48.84
3/13/2007,46.7
3/14/2007,47.3
3/15/2007,47.7
3/16/2007,47.03
3/19/2007,47.58
3/20/2007,47.75
3/21/2007,49.05
3/22/2007,48.47
3/23/2007,48.52
3/26/2007,48.7
3/27/2007,48.57
3/28/2007,47.99
3/29/2007,48.5
3/30/2007,48.38
4/2/2007,48.24
4/3/2007,48.56
4/4/2007,48.56
4/5/2007,48.77
4/9/2007,49
4/10/2007,49.24
4/11/2007,49.15
4/12/2007,49.2
4/13/2007,49.09
4/16/2007,49.97
4/17/2007,50.18
4/18/2007,52.07
4/19/2007,52.09
4/20/2007,52.54
4/23/2007,52.28
4/24/2007,52.16
4/25/2007,52.82
4/26/2007,52.94
4/27/2007,52.55
4/30/2007,52.1
5/1/2007,52.26
5/2/2007,52.55
5/3/2007,52.7
5/4/2007,52.63
5/7/2007,52.73
5/8/2007,52.45
5/9/2007,53.2
5/10/2007,52
5/11/2007,52.15
5/14/2007,51.83
5/15/2007,52.03
5/16/2007,52.98
5/17/2007,52.56
5/18/2007,52.54
5/21/2007,52.56
5/22/2007,52.29
5/23/2007,51.99
5/24/2007,51.59
5/25/2007,51.64
5/29/2007,51.82
5/30/2007,52.06
5/31/2007,51.83
6/1/2007,51.9
6/4/2007,51.57
6/5/2007,51.22
6/6/2007,50.56
6/7/2007,49.82
6/8/2007,50.41
6/11/2007,50.43
6/12/2007,49.35
6/13/2007,50.29
6/14/2007,50.32
6/15/2007,50.56
6/18/2007,50.43
6/19/2007,50.85
6/20/2007,49.46
6/21/2007,49.84
6/22/2007,48.72
6/25/2007,48.36
6/26/2007,48.6
6/27/2007,49.24
6/28/2007,48.96
6/29/2007,48.45
7/2/2007,49.15
7/3/2007,49.34
7/5/2007,48.79
7/6/2007,48.97
7/9/2007,48.79
7/10/2007,47.51
7/11/2007,48.13
7/12/2007,49.53
7/13/2007,50.05
7/16/2007,49.83
7/17/2007,49.92
7/18/2007,48.88
7/19/2007,48.62
7/20/2007,47.56
7/23/2007,47.15
7/24/2007,45.34
7/25/2007,45.27
7/26/2007,44.08
7/27/2007,44.23
7/30/2007,44.75
7/31/2007,44.01
8/1/2007,44.38
8/2/2007,44.59
8/3/2007,43.65
8/6/2007,45.11
8/7/2007,45.34
8/8/2007,46.51
8/9/2007,44.17
8/10/2007,44.25
8/13/2007,43.83
8/14/2007,43.3
8/15/2007,43
8/16/2007,45.47
8/17/2007,47.01
8/20/2007,46.49
8/21/2007,46.2
8/22/2007,46
8/23/2007,45.67
8/24/2007,45.95
8/27/2007,44.91
8/28/2007,43.6
8/29/2007,44.13
8/30/2007,43.97
8/31/2007,44.52
9/4/2007,45.3
9/5/2007,44.17
9/6/2007,44.21
9/7/2007,43.52
9/10/2007,43.93
9/11/2007,44.54
9/12/2007,44.47
9/13/2007,45.6
9/14/2007,45.54
9/17/2007,45.29
9/18/2007,47.82
9/19/2007,47.57
9/20/2007,46.96
9/21/2007,47.13
9/24/2007,46.34
9/25/2007,46.1
9/26/2007,46.13
9/27/2007,46.21
9/28/2007,45.82
10/1/2007,46.81
10/2/2007,47.16
10/3/2007,47
10/4/2007,47.25
10/5/2007,47.58
10/8/2007,47.44
10/9/2007,47.57
10/10/2007,46.91
10/11/2007,46.66
10/12/2007,46.82
10/15/2007,46.27
10/16/2007,45.11
10/17/2007,46.37
10/18/2007,45.9
10/19/2007,45.02
10/22/2007,45.37
10/23/2007,45.94
10/24/2007,46.27
10/25/2007,46.05
10/26/2007,47.32
10/29/2007,46.67
10/30/2007,46.56
10/31/2007,47
11/1/2007,44.35
11/2/2007,43.15
11/5/2007,42.77
11/6/2007,44.11
11/7/2007,42.24
11/8/2007,42.61
11/9/2007,42.31
11/12/2007,42.39
11/13/2007,45.05
11/14/2007,45.15
11/15/2007,43.53
11/16/2007,43.09
11/19/2007,41.37
11/20/2007,41.63
11/21/2007,40.68
11/23/2007,41.95
11/26/2007,40.46
11/27/2007,42.35
11/28/2007,43.96
11/29/2007,43.65
11/30/2007,45.62
12/3/2007,45.21
12/4/2007,44.15
12/5/2007,44.9
12/6/2007,46.21
12/7/2007,46.08
12/10/2007,47.42
12/11/2007,45.94
12/12/2007,46.15
12/13/2007,45.76
12/14/2007,45.2
12/17/2007,44.53
12/18/2007,43.9
12/19/2007,43.98
12/20/2007,43.33
12/21/2007,44.11
12/24/2007,44.83
12/26/2007,44.94
12/27/2007,43.64
12/28/2007,43.26
12/31/2007,43.65
1/2/2008,42.17
1/3/2008,41.88
1/4/2008,40.93
1/7/2008,41.34
1/8/2008,39.62
1/9/2008,40.26
1/10/2008,41.33
1/11/2008,40.86
1/14/2008,41.36
1/15/2008,39.17
1/16/2008,41.43
1/17/2008,40.04
1/18/2008,39.59
1/22/2008,40.86
1/23/2008,45.67
1/24/2008,44.96
1/25/2008,43.64
1/28/2008,45.57
1/29/2008,47.45
1/30/2008,47.35
1/31/2008,47.55
2/1/2008,48.25
2/4/2008,46.22
2/5/2008,43.89
2/6/2008,43.72
2/7/2008,45.11
2/8/2008,43.82
2/11/2008,43.35
2/12/2008,43.31
2/13/2008,44.1
2/14/2008,42.61
2/15/2008,43.25
2/19/2008,42.83
2/20/2008,43.15
2/21/2008,43.07
2/22/2008,43.93
2/25/2008,44.03
2/26/2008,43.72
2/27/2008,44.41
2/28/2008,42.44
2/29/2008,40.65
3/3/2008,39.82
3/4/2008,39.19
3/5/2008,38.69
3/6/2008,37.37
3/7/2008,37.56
3/10/2008,36.48
3/11/2008,38.84
3/12/2008,38.61
3/13/2008,38.11
3/14/2008,36.54
3/17/2008,40.31
3/18/2008,42.71
3/19/2008,42.47
3/20/2008,45.97
3/24/2008,46.55
3/25/2008,46.06
3/26/2008,44.11
3/27/2008,42.86
3/28/2008,42.71
3/31/2008,42.95
4/1/2008,47
4/2/2008,46.24
4/3/2008,46.28
4/4/2008,45.57
4/7/2008,45.54
4/8/2008,44.86
4/9/2008,44.3
4/10/2008,43.86
4/11/2008,42.53
4/14/2008,41.5
4/15/2008,42.12
4/16/2008,44.96
4/17/2008,45.12
4/18/2008,45.76
4/21/2008,45.23
4/22/2008,45.65
4/23/2008,45.15
4/24/2008,46.97
4/25/2008,47.79
4/28/2008,47.34
4/29/2008,47.08
4/30/2008,47.65
5/1/2008,49.25
5/2/2008,48.66
5/5/2008,48
5/6/2008,48.2
5/7/2008,46.57
5/8/2008,46.05
5/9/2008,46.57
5/12/2008,47.24
5/13/2008,45.48
5/14/2008,45.91
5/15/2008,47.02
5/16/2008,46.53
5/19/2008,45.99
5/20/2008,43.7
5/21/2008,42.42
5/22/2008,43.05
5/23/2008,42.32
5/27/2008,43.01
5/28/2008,42.86
5/29/2008,43.57
5/30/2008,43
6/2/2008,42.15
6/3/2008,41.89
6/4/2008,41.63
6/5/2008,42.1
6/6/2008,40.09
6/9/2008,37.51
6/10/2008,38.29
6/11/2008,37.13
6/12/2008,38.01
6/13/2008,39.58
6/16/2008,39.94
6/17/2008,39.04
6/18/2008,38.74
6/19/2008,38.65
6/20/2008,37.86
6/23/2008,36.87
6/24/2008,37.72
6/25/2008,37.91
6/26/2008,36.32
6/27/2008,35.05
6/30/2008,34.31
7/1/2008,34.02
7/2/2008,34.6
7/3/2008,35.31
7/7/2008,34.04
7/8/2008,35.77
7/9/2008,34.28
7/10/2008,34.51
7/11/2008,33.16
7/14/2008,31.69
7/15/2008,31.02
7/16/2008,35.94
7/17/2008,40.8
7/18/2008,40.02
7/21/2008,38.65
7/22/2008,40.86
7/23/2008,41.96
7/24/2008,39.14
7/25/2008,39.52
7/28/2008,37.66
7/29/2008,40.75
7/30/2008,41.57
7/31/2008,40.63
8/1/2008,40.76
8/4/2008,40.14
8/5/2008,41.89
8/6/2008,41.39
8/7/2008,39.81
8/8/2008,41.07
8/11/2008,41.89
8/12/2008,37.92
8/13/2008,36.91
8/14/2008,37.81
8/15/2008,38.07
8/18/2008,36.74
8/19/2008,35.58
8/20/2008,37
8/21/2008,36.26
8/22/2008,37.67
8/25/2008,36.13
8/26/2008,36.61
8/27/2008,37.14
8/28/2008,38.88
8/29/2008,38.49
9/2/2008,38.99
9/3/2008,39.71
9/4/2008,37.91
9/5/2008,39.6
9/8/2008,41.55
9/9/2008,39.47
9/10/2008,39.4
9/11/2008,41.65
9/12/2008,41.17
9/15/2008,37
9/16/2008,40.74
9/17/2008,35.77
9/18/2008,40.3
9/19/2008,47.05
9/22/2008,40.8
9/23/2008,40.56
9/24/2008,40.5
9/25/2008,43.46
9/26/2008,48.24
9/29/2008,41
9/30/2008,46.7
10/1/2008,49.63
10/2/2008,49.85
10/3/2008,45.9
10/6/2008,44
10/7/2008,39.32
10/8/2008,39.3
10/9/2008,36.68
10/10/2008,41.64
10/13/2008,41.99
10/14/2008,40.71
10/15/2008,38.49
10/16/2008,40.49
10/17/2008,39.33
10/20/2008,40.66
10/21/2008,39.74
10/22/2008,37.17
10/23/2008,37.85
10/24/2008,35.43
10/27/2008,34
10/28/2008,37.6
10/29/2008,35.71
10/30/2008,37.62
10/31/2008,41.25
11/3/2008,40.73
11/4/2008,42.17
11/5/2008,39.22
11/6/2008,38.26
11/7/2008,37.75
11/10/2008,36.41
11/11/2008,36.35
11/12/2008,34.57
11/13/2008,37.19
11/14/2008,34.47
11/17/2008,32.77
11/18/2008,32.14
11/19/2008,28.47
11/20/2008,23.38
11/21/2008,22.72
11/24/2008,27.58
11/25/2008,29.77
11/26/2008,30.62
11/28/2008,31.66
12/1/2008,26.12
12/2/2008,28.53
12/3/2008,30.25
12/4/2008,31.08
12/5/2008,33.35
12/8/2008,36.49
12/9/2008,33.96
12/10/2008,33.52
12/11/2008,29.94
12/12/2008,30.94
12/15/2008,28.63
12/16/2008,32.35
12/17/2008,31.86
12/18/2008,30.21
12/19/2008,30.32
12/22/2008,29.82
12/23/2008,29.11
12/24/2008,29.85
12/26/2008,29.8
12/29/2008,29.78
12/30/2008,31.01
12/31/2008,31.53
1/2/2009,31.35
1/5/2009,29.25
1/6/2009,29.88
1/7/2009,28.09
1/8/2009,27.22
1/9/2009,25.97
1/12/2009,24.91
1/13/2009,26.35
1/14/2009,25.91
1/15/2009,24.34
1/16/2009,22.82
1/20/2009,18.09
1/21/2009,22.63
1/22/2009,23.1
1/23/2009,24.28
1/26/2009,24.5
1/27/2009,25.06
1/28/2009,27.66
1/29/2009,25.43
1/30/2009,25.51
2/2/2009,25.2
2/3/2009,24.05
2/4/2009,24.04
2/5/2009,24.54
2/6/2009,27.63
2/9/2009,27.28
2/10/2009,24.62
2/11/2009,26.09
2/12/2009,26.19
2/13/2009,24.69
2/17/2009,21.65
2/18/2009,21.51
2/19/2009,20.6
2/20/2009,19.9
2/23/2009,19.51
2/24/2009,21.02
2/25/2009,21.73
2/26/2009,23.05
2/27/2009,22.85
3/2/2009,21.16
3/3/2009,21.01
3/4/2009,19.3
3/5/2009,16.6
3/6/2009,15.93
3/9/2009,15.9
3/10/2009,19.5
3/11/2009,20.4
3/12/2009,23.2
3/13/2009,23.75
3/16/2009,23.09
3/17/2009,25.14
3/18/2009,27.11
3/19/2009,24.95
3/20/2009,23.15
3/23/2009,28.86
3/24/2009,26.22
3/25/2009,28.56
3/26/2009,29.1
3/27/2009,27.4
3/30/2009,24.85
3/31/2009,26.58
4/1/2009,28.14
4/2/2009,28.16
4/3/2009,29.28
4/6/2009,28.2
4/7/2009,27.25
4/8/2009,27.43
4/9/2009,32.75
4/13/2009,33.7
4/14/2009,30.7
4/15/2009,32.56
4/16/2009,33.24
4/17/2009,33.26
4/20/2009,29.69
4/21/2009,32.53
4/22/2009,31.9
4/23/2009,33.21
4/24/2009,33.38
4/27/2009,32.78
4/28/2009,32.79
4/29/2009,34.48
4/30/2009,33
5/1/2009,32.49
5/4/2009,35.79
5/5/2009,34.82
5/6/2009,37.22
5/7/2009,35.24
5/8/2009,38.94
5/11/2009,35.83
5/12/2009,35.36
5/13/2009,34.05
5/14/2009,35.54
5/15/2009,34.91
5/18/2009,37.26
5/19/2009,35.81
5/20/2009,34.55
5/21/2009,34.9
5/22/2009,34.41
5/26/2009,36.54
5/27/2009,34.66
5/28/2009,36.65
5/29/2009,36.9
6/1/2009,36.11
6/2/2009,34.5
6/3/2009,33.98
6/4/2009,35.35
6/5/2009,34.55
6/8/2009,35.39
6/9/2009,35.26
6/10/2009,34.84
6/11/2009,34.94
6/12/2009,35.13
6/15/2009,34
6/16/2009,33.5
6/17/2009,32.73
6/18/2009,34.17
6/19/2009,35
6/22/2009,32.87
6/23/2009,33.57
6/24/2009,33.46
6/25/2009,34.14
6/26/2009,34.45
6/29/2009,34.6
6/30/2009,34.11
7/1/2009,33.77
7/2/2009,32.27
7/6/2009,32.6
7/7/2009,32.81
7/8/2009,32.71
7/9/2009,33.62
7/10/2009,32.34
7/13/2009,34.71
7/14/2009,34.7
7/15/2009,36.26
7/16/2009,36.13
7/17/2009,36.89
7/20/2009,36.98
7/21/2009,36.94
7/22/2009,36.83
7/23/2009,38.15
7/24/2009,37.92
7/27/2009,38.13
7/28/2009,38.08
7/29/2009,37.77
7/30/2009,38.47
7/31/2009,38.65
8/3/2009,39.6
8/4/2009,40.21
8/5/2009,41.78
8/6/2009,40.75
8/7/2009,42.36
8/10/2009,42.69
8/11/2009,41.24
8/12/2009,42.21
8/13/2009,42.9
8/14/2009,42.45
8/17/2009,40.73
8/18/2009,41.7
8/19/2009,41.41
8/20/2009,42.42
8/21/2009,43.66
8/24/2009,43.01
8/25/2009,43.58
8/26/2009,43.3
8/27/2009,43.45
8/28/2009,42.92
8/31/2009,43.46
9/1/2009,41.67
9/2/2009,40.86
9/3/2009,42.11
9/4/2009,42.34
9/8/2009,42.54
9/9/2009,42.86
9/10/2009,43.02
9/11/2009,42.5
9/14/2009,43.75
9/15/2009,43.19
9/16/2009,44.65
9/17/2009,44.96
9/18/2009,44.95
9/21/2009,44.55
9/22/2009,46.47
9/23/2009,45.06
9/24/2009,44.37
9/25/2009,43.65
9/28/2009,44.81
9/29/2009,44.88
9/30/2009,43.82
10/1/2009,41.37
10/2/2009,41.86
10/5/2009,43.8
10/6/2009,44.91
10/7/2009,45.7
10/8/2009,45.3
10/9/2009,45.85
10/12/2009,46.08
10/13/2009,45.66
10/14/2009,47.16
10/15/2009,47.16
10/16/2009,46.06
10/19/2009,45.98
10/20/2009,46.03
10/21/2009,44.65
10/22/2009,45.71
10/23/2009,45.23
10/26/2009,43.82
10/27/2009,43.9
10/28/2009,42.68
10/29/2009,44.35
10/30/2009,41.77
11/2/2009,42.58
11/3/2009,42.7
11/4/2009,42.21
11/5/2009,43.87
11/6/2009,43.48
11/9/2009,44.35
11/10/2009,44.17
11/11/2009,44.32
11/12/2009,43.3
11/13/2009,42.9
11/16/2009,43.04
11/17/2009,43.16
11/18/2009,43.38
11/19/2009,42.55
11/20/2009,42.46
11/23/2009,43.28
11/24/2009,42.48
11/25/2009,42.16
11/27/2009,41.33
11/30/2009,42.49
12/1/2009,42.22
12/2/2009,41.93
12/3/2009,41.4
12/4/2009,41.74
12/7/2009,41.25
12/8/2009,41.21
12/9/2009,41.19
12/10/2009,41.27
12/11/2009,40.96
12/14/2009,41.77
12/15/2009,40.86
12/16/2009,41.36
12/17/2009,40.27
12/18/2009,40.95
12/21/2009,41.9
12/22/2009,41.94
12/23/2009,41.56
12/24/2009,41.89
12/28/2009,41.72
12/29/2009,41.49
12/30/2009,41.53
12/31/2009,41.67
1/4/2010,42.85
1/5/2010,43.68
1/6/2010,43.92
1/7/2010,44.79
1/8/2010,44.68
1/11/2010,44.53
1/12/2010,43.49
1/13/2010,44.25
1/14/2010,44.69
1/15/2010,43.68
1/19/2010,43.28
1/20/2010,43.4
1/21/2010,40.54
1/22/2010,39.16
1/25/2010,39.21
1/26/2010,38.44
1/27/2010,39.33
1/28/2010,39.48
1/29/2010,38.94
2/1/2010,39.63
2/2/2010,40.55
2/3/2010,40.29
2/4/2010,38.35
2/5/2010,38.3
2/8/2010,37.7
2/9/2010,38.39
2/10/2010,38.87
2/11/2010,39.02
2/12/2010,38.95
2/16/2010,40.07
2/17/2010,40.04
2/18/2010,40.41
2/19/2010,40.03
2/22/2010,40.85
2/23/2010,39.88
2/24/2010,40.85
2/25/2010,40.64
2/26/2010,41.97
3/1/2010,41.83
3/2/2010,41.62
3/3/2010,41.53
3/4/2010,41.92
3/5/2010,42.81
3/8/2010,42.59
3/9/2010,42.42
3/10/2010,42.93
3/11/2010,43.18
3/12/2010,43.15
3/15/2010,43.07
3/16/2010,43.24
3/17/2010,43.79
3/18/2010,43.64
3/19/2010,43.45
3/22/2010,43.74
3/23/2010,44.58
3/24/2010,44.94
3/25/2010,44.94
3/26/2010,45.02
3/29/2010,44.86
3/30/2010,44.58
3/31/2010,44.75
4/1/2010,45.18
4/5/2010,45.34
4/6/2010,45.84
4/7/2010,45.32
4/8/2010,45.76
4/9/2010,45.98
4/12/2010,46.14
4/13/2010,45.87
4/14/2010,47.73
4/15/2010,47.81
4/16/2010,45.55
4/19/2010,45.39
4/20/2010,45.88
4/21/2010,45.35
4/22/2010,44.74
4/23/2010,44.94
4/26/2010,43.89
4/27/2010,42.41
4/28/2010,43.46
4/29/2010,44
4/30/2010,42.58
5/3/2010,43.53
5/4/2010,42.47
5/5/2010,42.63
5/6/2010,40.81
5/7/2010,40.76
5/10/2010,41.95
5/11/2010,41.55
5/12/2010,41.69
5/13/2010,40.81
5/14/2010,39.89
5/17/2010,39.84
5/18/2010,39
5/19/2010,39.38
5/20/2010,37.83
5/21/2010,40.05
5/24/2010,38.62
5/25/2010,38.94
5/26/2010,38.78
5/27/2010,40.42
5/28/2010,39.58
6/1/2010,38.54
6/2/2010,39.55
6/3/2010,39.1
6/4/2010,37.75
6/7/2010,36.72
6/8/2010,37.78
6/9/2010,37.12
6/10/2010,38.29
6/11/2010,38.09
6/14/2010,37.33
6/15/2010,38.25
6/16/2010,38.52
6/17/2010,38.44
6/18/2010,39.18
6/21/2010,38.87
6/22/2010,38.33
6/23/2010,38.89
6/24/2010,38.03
6/25/2010,39.44
6/28/2010,38.54
6/29/2010,37.06
6/30/2010,36.61
7/1/2010,36.08
7/2/2010,35.83
7/6/2010,36.33
7/7/2010,38.15
7/8/2010,38.16
7/9/2010,38.85
7/12/2010,39.19
7/13/2010,40.48
7/14/2010,40.35
7/15/2010,40.46
7/16/2010,39
7/19/2010,39.04
7/20/2010,39.63
7/21/2010,38.42
7/22/2010,39.35
7/23/2010,39.83
7/26/2010,40.33
7/27/2010,40.69
7/28/2010,40.32
7/29/2010,40.21
7/30/2010,40.28
8/2/2010,41.64
8/3/2010,41.08
8/4/2010,41.29
8/5/2010,41.27
8/6/2010,40.44
8/9/2010,39.82
8/10/2010,39.17
8/11/2010,37.77
8/12/2010,37.81
8/13/2010,37.5
8/16/2010,37.69
8/17/2010,37.48
8/18/2010,37.89
8/19/2010,37.07
8/20/2010,37.14
8/23/2010,36.88
8/24/2010,36.21
8/25/2010,36.23
8/26/2010,35.63
8/27/2010,36.6
8/30/2010,35.85
8/31/2010,36.36
9/1/2010,37.74
9/2/2010,38.16
9/3/2010,39.17
9/7/2010,38.28
9/8/2010,39.12
9/9/2010,40.1
9/10/2010,39.76
9/13/2010,41.12
9/14/2010,40.72
9/15/2010,40.98
9/16/2010,40.99
9/17/2010,40.06
9/20/2010,41.19
9/21/2010,40.59
9/22/2010,39.94
9/23/2010,39.1
9/24/2010,39.75
9/27/2010,39.08
9/28/2010,38.95
9/29/2010,38.41
9/30/2010,38.06
10/1/2010,38.81
10/4/2010,38.95
10/5/2010,39.64
10/6/2010,39.9
10/7/2010,39.52
10/8/2010,39.31
10/11/2010,39.73
10/12/2010,40.4
10/13/2010,39.84
10/14/2010,38.72
10/15/2010,37.15
10/18/2010,38.2
10/19/2010,37.69
10/20/2010,38.1
10/21/2010,37.7
10/22/2010,37.7
10/25/2010,37.07
10/26/2010,37.2
10/27/2010,37.54
10/28/2010,37.51
10/29/2010,37.63
11/1/2010,37.42
11/2/2010,36.96
11/3/2010,37.72
11/4/2010,39.8
11/5/2010,40.94
11/8/2010,40.51
11/9/2010,39.9
11/10/2010,40.62
11/11/2010,40.02
11/12/2010,39.61
11/15/2010,40.08
11/16/2010,39.61
11/17/2010,39.18
11/18/2010,39.66
11/19/2010,39.41
11/22/2010,38.51
11/23/2010,37.63
11/24/2010,38.16
11/26/2010,37.5
11/29/2010,37.91
11/30/2010,37.4
12/1/2010,38.15
12/2/2010,39.31
12/3/2010,39.61
12/6/2010,39.9
12/7/2010,39.25
12/8/2010,40.26
12/9/2010,40.81
12/10/2010,41.43
12/13/2010,41.51
12/14/2010,40.79
12/15/2010,40.21
12/16/2010,40.01
12/17/2010,39.67
12/20/2010,39.95
12/21/2010,41
12/22/2010,42.16
12/23/2010,42.08
12/27/2010,42.67
12/28/2010,42.61
12/29/2010,42.36
12/30/2010,42.23
12/31/2010,42.42
1/3/2011,43.58
1/4/2011,44.16
1/5/2011,44.7
1/6/2011,44.48
1/7/2011,43.64
1/10/2011,43.4
1/11/2011,43.6
1/12/2011,44.71
1/13/2011,44.45
1/14/2011,44.91
1/18/2011,44.75
1/19/2011,43.71
1/20/2011,44.75
1/21/2011,45.29
1/24/2011,45.02
1/25/2011,44.87
1/26/2011,44.98
1/27/2011,45.1
1/28/2011,44.54
