Date,Adj Close
2/4/1998,35.659813
2/5/1998,36.113194
2/6/1998,35.618011
2/9/1998,35.618011
2/10/1998,36.662914
2/11/1998,37.321686
2/12/1998,37.389816
2/13/1998,37.208092
2/17/1998,37.071819
2/18/1998,37.344391
2/19/1998,37.344391
2/20/1998,37.298954
2/23/1998,37.389816
2/24/1998,37.253529
2/25/1998,38.253014
2/26/1998,38.343868
2/27/1998,37.95771
3/2/1998,37.049103
3/3/1998,37.117226
3/4/1998,35.981464
3/5/1998,35.958752
3/6/1998,35.663425
3/9/1998,34.936543
3/10/1998,35.436283
3/11/1998,36.026905
3/12/1998,36.435768
3/13/1998,36.208603
3/16/1998,36.799213
3/17/1998,36.662914
3/18/1998,36.912804
3/19/1998,37.389816
3/20/1998,37.094517
3/23/1998,36.84465
3/24/1998,37.616985
3/25/1998,38.5256
3/26/1998,38.18486
3/27/1998,37.935001
3/30/1998,37.526112
3/31/1998,37.753281
4/1/1998,37.95771
4/2/1998,38.457439
4/3/1998,38.048576
4/6/1998,38.5256
4/7/1998,38.048576
4/8/1998,37.980431
4/9/1998,38.661907
4/13/1998,37.866852
4/14/1998,38.61647
4/15/1998,39.888542
4/16/1998,39.184349
4/17/1998,39.16164
4/20/1998,40.410988
4/21/1998,42.887001
4/22/1998,41.705769
4/23/1998,42.70528
4/24/1998,42.659836
4/27/1998,41.910221
4/28/1998,42.046509
4/29/1998,42.001091
4/30/1998,42.11467
5/1/1998,42.478119
5/4/1998,42.387253
5/5/1998,42.818851
5/6/1998,42.694138
5/7/1998,42.648617
5/8/1998,43.695488
5/11/1998,43.445145
5/12/1998,43.558922
5/13/1998,44.378231
5/14/1998,45.811985
5/15/1998,45.493366
5/18/1998,45.379578
5/19/1998,45.51614
5/20/1998,44.96994
5/21/1998,45.01545
5/22/1998,44.40099
5/26/1998,44.059616
5/27/1998,43.78653
5/28/1998,43.718227
5/29/1998,42.785172
6/1/1998,42.671379
6/2/1998,42.07967
6/3/1998,41.465179
6/4/1998,42.261738
6/5/1998,43.285854
6/8/1998,43.263077
6/9/1998,43.422386
6/10/1998,42.694138
6/11/1998,42.238979
6/12/1998,42.329998
6/15/1998,40.87347
6/16/1998,40.054203
6/17/1998,40.418312
6/18/1998,39.621799
6/19/1998,38.643188
6/22/1998,39.371464
6/23/1998,40.691418
6/24/1998,40.782452
6/25/1998,40.941769
6/26/1998,41.146584
6/29/1998,41.556236
6/30/1998,41.806564
7/1/1998,42.51207
7/2/1998,41.943119
7/6/1998,41.396931
7/7/1998,41.465179
7/8/1998,41.874847
7/9/1998,42.625851
7/10/1998,43.149284
7/13/1998,43.467896
7/14/1998,43.558922
7/15/1998,42.603111
7/16/1998,43.103775
7/17/1998,43.763779
7/20/1998,44.423744
7/21/1998,46.654045
7/22/1998,46.40369
7/23/1998,45.10648
7/24/1998,45.243038
7/27/1998,45.698193
7/28/1998,45.67543
7/29/1998,46.562992
7/30/1998,48.565739
7/31/1998,48.247089
8/3/1998,48.338135
8/4/1998,46.176109
8/5/1998,46.881607
8/6/1998,47.326603
8/7/1998,47.098621
8/10/1998,47.372189
8/11/1998,46.870663
8/12/1998,46.688293
8/13/1998,46.027184
8/14/1998,45.730824
8/17/1998,45.639633
8/18/1998,47.007469
8/19/1998,47.395016
8/20/1998,46.711098
8/21/1998,46.642708
8/24/1998,46.893478
8/25/1998,46.847874
8/26/1998,47.736942
8/27/1998,45.685223
8/28/1998,44.704952
8/31/1998,41.080227
9/1/1998,43.017975
9/2/1998,43.952652
9/3/1998,44.408604
9/4/1998,43.542313
9/8/1998,45.935997
9/9/1998,45.046902
9/10/1998,44.682167
9/11/1998,46.163967
9/14/1998,47.098621
9/15/1998,47.417793
9/16/1998,47.600178
9/17/1998,46.232349
9/18/1998,45.48003
9/21/1998,46.756683
9/22/1998,46.597111
9/23/1998,48.170097
9/24/1998,47.622967
9/25/1998,48.694443
9/28/1998,48.740025
9/29/1998,47.942127
9/30/1998,46.870663
10/1/1998,45.730824
10/2/1998,45.525658
10/5/1998,43.86145
10/6/1998,43.496723
10/7/1998,44.043839
10/8/1998,45.046902
10/9/1998,46.437546
10/12/1998,47.736942
10/13/1998,46.756683
10/14/1998,47.600178
10/15/1998,49.788689
10/16/1998,49.583534
10/19/1998,50.837326
10/20/1998,50.290218
10/21/1998,52.045605
10/22/1998,51.726437
10/23/1998,51.635242
10/26/1998,52.182404
10/27/1998,52.661125
10/28/1998,53.322269
10/29/1998,54.256912
10/30/1998,54.16571
11/2/1998,54.120113
11/3/1998,53.755375
11/4/1998,53.937748
11/5/1998,54.348099
11/6/1998,54.770931
11/9/1998,55.296028
11/10/1998,56.985535
11/11/1998,57.396473
11/12/1998,57.670425
11/13/1998,57.510597
11/16/1998,58.218376
11/17/1998,57.716087
11/18/1998,58.081367
11/19/1998,57.921543
11/20/1998,58.49234
11/23/1998,60.843903
11/24/1998,60.364464
11/25/1998,60.912392
11/27/1998,62.099586
11/30/1998,60.318787
12/1/1998,62.053921
12/2/1998,61.163521
12/3/1998,59.725185
12/4/1998,59.999146
12/7/1998,61.072193
12/8/1998,61.437485
12/9/1998,61.894081
12/10/1998,60.273117
12/11/1998,61.369003
12/14/1998,59.496891
12/15/1998,60.273117
12/16/1998,60.044811
12/17/1998,60.661247
12/18/1998,62.670341
12/21/1998,64.428314
12/22/1998,66.574417
12/23/1998,67.578941
12/24/1998,68.652008
12/28/1998,69.131432
12/29/1998,68.355202
12/30/1998,68.218216
12/31/1998,67.350647
1/4/1999,66.848373
1/5/1999,69.268425
1/6/1999,68.948837
1/7/1999,69.473923
1/8/1999,68.515022
1/11/1999,69.131432
1/12/1999,67.601784
1/13/1999,67.761612
1/14/1999,65.980827
1/15/1999,67.556114
1/19/1999,70.227325
1/20/1999,71.049217
1/21/1999,71.96244
1/22/1999,65.661186
1/25/1999,66.48307
1/26/1999,67.807266
1/27/1999,65.136093
1/28/1999,65.273041
1/29/1999,66.939697
2/1/1999,65.661186
2/2/1999,64.565308
2/3/1999,64.017357
2/4/1999,61.939762
2/5/1999,60.638428
2/8/1999,61.084686
2/9/1999,59.530128
2/10/1999,61.770504
2/11/1999,65.291092
2/12/1999,63.18787
2/16/1999,63.096447
2/17/1999,62.364895
2/18/1999,63.736553
2/19/1999,62.776394
2/22/1999,65.085327
2/23/1999,64.719574
2/24/1999,63.553673
2/25/1999,63.507919
2/26/1999,62.090546
3/1/1999,61.587605
3/2/1999,61.359001
3/3/1999,60.993221
3/4/1999,62.547745
3/5/1999,65.245377
3/8/1999,65.428268
3/9/1999,66.639908
3/10/1999,66.388428
3/11/1999,66.89135
3/12/1999,65.108208
3/15/1999,66.571312
3/16/1999,66.205536
3/17/1999,65.131035
3/18/1999,64.971039
3/19/1999,61.656189
3/22/1999,61.084686
3/23/1999,60.49028
3/24/1999,61.999107
3/25/1999,62.662064
3/26/1999,63.05072
3/29/1999,65.062485
3/30/1999,65.313965
3/31/1999,64.83387
4/1/1999,64.742462
4/5/1999,67.280014
4/6/1999,66.937065
4/7/1999,68.217293
4/8/1999,68.400154
4/9/1999,68.148712
4/12/1999,67.097145
4/13/1999,65.839737
4/14/1999,65.611153
4/15/1999,65.016762
4/16/1999,62.319172
4/19/1999,60.993221
4/20/1999,62.090546
4/21/1999,62.867817
4/22/1999,71.143501
4/23/1999,73.063843
4/26/1999,76.767303
4/27/1999,77.544586
4/28/1999,74.984207
4/29/1999,74.915619
4/30/1999,76.515862
5/3/1999,77.636032
5/4/1999,77.544586
5/5/1999,77.59034
5/6/1999,76.62542
5/7/1999,79.554947
5/10/1999,80.058449
5/11/1999,80.928192
5/12/1999,82.575996
5/13/1999,90.082909
5/14/1999,87.611145
5/17/1999,86.970306
5/18/1999,87.33651
5/19/1999,86.375229
5/20/1999,85.276665
5/21/1999,84.361191
5/24/1999,81.935173
5/25/1999,80.996811
5/26/1999,86.512558
5/27/1999,84.956253
5/28/1999,84.956253
6/1/1999,82.026749
6/2/1999,83.308418
6/3/1999,82.713326
6/4/1999,84.956253
6/7/1999,88.251984
6/8/1999,85.414017
6/9/1999,85.688622
6/10/1999,84.406975
6/11/1999,83.72039
6/14/1999,84.590065
6/15/1999,84.864716
6/16/1999,88.389297
6/17/1999,88.023087
6/18/1999,88.435066
6/21/1999,91.364624
6/22/1999,90.357574
6/23/1999,90.037125
6/24/1999,89.762527
6/25/1999,90.174484
6/28/1999,89.762527
6/29/1999,91.273048
6/30/1999,94.660324
7/1/1999,95.941986
7/2/1999,96.857468
7/6/1999,95.941986
7/7/1999,97.26944
7/8/1999,98.139114
7/9/1999,100.610947
7/12/1999,100.931297
7/13/1999,100.977097
7/14/1999,100.519363
7/15/1999,99.832764
7/16/1999,99.786957
7/19/1999,98.596848
7/20/1999,93.927917
7/21/1999,94.477219
7/22/1999,90.723763
7/23/1999,91.4104
7/26/1999,90.082909
7/27/1999,92.46315
7/28/1999,94.019501
7/29/1999,91.822327
7/30/1999,92.051155
8/2/1999,89.533615
8/3/1999,87.428032
8/4/1999,86.787224
8/5/1999,90.220253
8/6/1999,90.537315
8/9/1999,89.575119
8/10/1999,87.467461
8/11/1999,90.399849
8/12/1999,88.796227
8/13/1999,90.445663
8/16/1999,93.378044
8/17/1999,94.202789
8/18/1999,90.812233
8/19/1999,90.124939
8/20/1999,89.254402
8/23/1999,91.224571
8/24/1999,89.437683
8/25/1999,89.712563
8/26/1999,90.124939
8/27/1999,90.903854
8/30/1999,90.308228
8/31/1999,91.316246
9/1/1999,93.286453
9/2/1999,92.278419
9/3/1999,94.466179
9/7/1999,96.768616
9/8/1999,95.852257
9/9/1999,98.784622
9/10/1999,98.967911
9/13/1999,97.043526
9/14/1999,97.730774
9/15/1999,96.722778
9/16/1999,95.302452
9/17/1999,91.911827
9/20/1999,95.394089
9/21/1999,93.194794
9/22/1999,91.774414
9/23/1999,89.437683
9/24/1999,91.636971
9/27/1999,90.170753
9/28/1999,90.537315
9/29/1999,88.017311
9/30/1999,88.704567
10/1/1999,86.321991
10/4/1999,87.879852
10/5/1999,89.437683
10/6/1999,87.375832
10/7/1999,85.314018
10/8/1999,83.206375
10/11/1999,83.756157
10/12/1999,80.640533
10/13/1999,77.020866
10/14/1999,78.441246
10/15/1999,79.082642
10/18/1999,78.441246
10/19/1999,78.532867
10/20/1999,78.441246
10/21/1999,66.711723
10/22/1999,68.865135
10/25/1999,68.819344
10/26/1999,70.010628
10/27/1999,68.17791
10/28/1999,69.598221
10/29/1999,72.026657
11/1/1999,70.92701
11/2/1999,69.506668
11/3/1999,69.185905
11/4/1999,67.124107
11/5/1999,66.161865
11/8/1999,68.956863
11/9/1999,68.727448
11/10/1999,71.204956
11/11/1999,69.736801
11/12/1999,70.379135
11/15/1999,69.048599
11/16/1999,69.461517
11/17/1999,68.819229
11/18/1999,71.939041
11/19/1999,76.297585
11/22/1999,79.187996
11/23/1999,77.857483
11/24/1999,76.710495
11/26/1999,77.077507
11/29/1999,76.481087
11/30/1999,75.655251
12/1/1999,75.918999
12/2/1999,77.272484
12/3/1999,82.12426
12/6/1999,85.152336
12/7/1999,85.611107
12/8/1999,86.826889
12/9/1999,83.22538
12/10/1999,80.01384
12/13/1999,80.529907
12/14/1999,80.197334
12/15/1999,78.545685
12/16/1999,80.151474
12/17/1999,80.747894
12/20/1999,80.162888
12/21/1999,80.839653
12/22/1999,79.279732
12/23/1999,79.738548
12/27/1999,80.5644
12/28/1999,80.610229
12/29/1999,80.01384
12/30/1999,79.830299
12/31/1999,79.187996
1/3/2000,85.152336
1/4/2000,82.261917
1/5/2000,85.152336
1/6/2000,83.684181
1/7/2000,83.317116
1/10/2000,86.620468
1/11/2000,87.354546
1/12/2000,87.721558
1/13/2000,86.803993
1/14/2000,87.813332
1/18/2000,84.968796
1/19/2000,87.721558
1/20/2000,87.354546
1/21/2000,89.189728
1/24/2000,89.189728
1/25/2000,87.446281
1/26/2000,85.702881
1/27/2000,83.317116
1/28/2000,81.894882
1/31/2000,82.399544
2/1/2000,80.747894
2/2/2000,83.317116
2/3/2000,85.978111
2/4/2000,84.877052
2/7/2000,83.775932
2/8/2000,87.308701
2/9/2000,86.252357
2/10/2000,87.53833
2/11/2000,84.782654
2/14/2000,85.287849
2/15/2000,86.068619
2/16/2000,85.058228
2/17/2000,85.793076
2/18/2000,82.669975
2/22/2000,81.567734
2/23/2000,79.914322
2/24/2000,81.200294
2/25/2000,79.363174
2/28/2000,76.791229
2/29/2000,75.505264
3/1/2000,73.668121
3/2/2000,75.780846
3/3/2000,79.363174
3/6/2000,75.734886
3/7/2000,75.688972
3/8/2000,78.077225
3/9/2000,79.363174
3/10/2000,77.342392
3/13/2000,79.13353
3/14/2000,79.822456
3/15/2000,78.628349
3/16/2000,80.098038
3/17/2000,80.832848
3/20/2000,82.853699
3/21/2000,83.404816
3/22/2000,83.955978
3/23/2000,84.690758
3/24/2000,88.640579
3/27/2000,93.233376
3/28/2000,90.018417
3/29/2000,87.44648
3/30/2000,90.202156
3/31/2000,86.98719
4/3/2000,89.651024
4/4/2000,89.053955
4/5/2000,91.85556
4/6/2000,90.202156
4/7/2000,90.477707
4/10/2000,89.742874
4/11/2000,87.722069
4/12/2000,83.588516
4/13/2000,81.292137
4/14/2000,77.158661
4/17/2000,82.210701
4/18/2000,81.935143
4/19/2000,77.158661
4/20/2000,76.423828
4/24/2000,78.260925
4/25/2000,82.669975
4/26/2000,81.200294
4/27/2000,81.292137
4/28/2000,81.935143
5/1/2000,82.302559
5/2/2000,81.843269
5/3/2000,79.455048
5/4/2000,79.087639
5/5/2000,79.271332
5/8/2000,80.746483
5/9/2000,80.194664
5/10/2000,75.780296
5/11/2000,76.837929
5/12/2000,76.837929
5/15/2000,76.653954
5/16/2000,80.194664
5/17/2000,79.366997
5/18/2000,78.033478
5/19/2000,78.309334
5/22/2000,80.378647
5/23/2000,78.999146
5/24/2000,80.654495
5/25/2000,78.355362
5/26/2000,78.677231
5/30/2000,81.620163
5/31/2000,78.95314
6/1/2000,77.987488
6/2/2000,80.056763
6/5/2000,82.999664
6/6/2000,82.677765
6/7/2000,89.023453
6/8/2000,88.103767
6/9/2000,88.0578
6/12/2000,87.436996
6/13/2000,87.781891
6/14/2000,85.34478
6/15/2000,85.942558
6/16/2000,83.321541
6/19/2000,88.563599
6/20/2000,85.620682
6/21/2000,84.241203
6/22/2000,82.263916
6/23/2000,82.309891
6/26/2000,84.172188
6/27/2000,80.746483
6/28/2000,83.712379
6/29/2000,83.873352
6/30/2000,80.608521
7/3/2000,80.562553
7/5/2000,77.251747
7/6/2000,74.492775
7/7/2000,77.297729
7/10/2000,76.010216
7/11/2000,75.044579
7/12/2000,76.975838
7/13/2000,76.516022
7/14/2000,76.470062
7/17/2000,77.619621
7/18/2000,76.010216
7/19/2000,80.010735
7/20/2000,86.264458
7/21/2000,84.425125
7/24/2000,82.769737
7/25/2000,82.401863
7/26/2000,80.83844
7/27/2000,81.160332
7/28/2000,82.263916
7/31/2000,82.585785
8/1/2000,81.298294
8/2/2000,84.057266
8/3/2000,85.34478
8/4/2000,85.252823
8/7/2000,85.574684
8/8/2000,87.557884
8/9/2000,87.465813
8/10/2000,88.202377
8/11/2000,88.84687
8/14/2000,90.780304
8/15/2000,89.859573
8/16/2000,90.135826
8/17/2000,90.227882
8/18/2000,88.708725
8/21/2000,89.445297
8/22/2000,89.399261
8/23/2000,90.780304
8/24/2000,91.931152
8/25/2000,95.015495
8/28/2000,96.85688
8/29/2000,97.869629
8/30/2000,95.982254
8/31/2000,97.236633
9/1/2000,98.422043
9/5/2000,96.626732
9/6/2000,96.81086
9/7/2000,98.237968
9/8/2000,95.383759
9/11/2000,91.701012
9/12/2000,92.06929
9/13/2000,94.048782
9/14/2000,93.45031
9/15/2000,92.06929
9/18/2000,90.780304
9/19/2000,92.023254
9/20/2000,91.885132
9/21/2000,89.491348
9/22/2000,91.240685
9/25/2000,90.596191
9/26/2000,87.74205
9/27/2000,86.913399
9/28/2000,84.887901
9/29/2000,82.954422
10/2/2000,86.775276
10/3/2000,81.43528
10/4/2000,84.243416
10/5/2000,83.368706
10/6/2000,85.440308
10/9/2000,86.867363
10/10/2000,84.611649
10/11/2000,82.494072
10/12/2000,75.957146
10/13/2000,80.330475
10/16/2000,81.849609
10/17/2000,83.230667
10/18/2000,70.294899
10/19/2000,71.031456
10/20/2000,69.788528
10/23/2000,68.407463
10/24/2000,67.348686
10/25/2000,64.49453
10/26/2000,68.315407
10/27/2000,69.005943
10/30/2000,68.729729
10/31/2000,72.550591
11/1/2000,72.596642
11/2/2000,75.082504
11/3/2000,73.747498
11/6/2000,73.885597
11/7/2000,75.358696
11/8/2000,73.749161
11/9/2000,73.334305
11/10/2000,68.586647
11/13/2000,71.859306
11/14/2000,73.380402
11/15/2000,73.288185
11/16/2000,72.458527
11/17/2000,75.178024
11/20/2000,76.145973
11/21/2000,72.642914
11/22/2000,72.642914
11/24/2000,73.703018
11/27/2000,72.596809
11/28/2000,72.181976
11/29/2000,73.610855
11/30/2000,68.955437
12/1/2000,70.522614
12/4/2000,72.550697
12/5/2000,76.238167
12/6/2000,71.35231
12/7/2000,68.678871
12/8/2000,71.536652
12/11/2000,70.061668
12/12/2000,69.232002
12/13/2000,67.296074
12/14/2000,68.17186
12/15/2000,64.760956
12/18/2000,66.742973
12/19/2000,66.466431
12/20/2000,63.424244
12/21/2000,60.151634
12/22/2000,65.636703
12/26/2000,62.5485
12/27/2000,62.456268
12/28/2000,62.871136
12/29/2000,62.686768
1/2/2001,62.5485
1/3/2001,69.78511
1/4/2001,68.724968
1/5/2001,69.324173
1/8/2001,69.001503
1/9/2001,68.264023
1/10/2001,68.909348
1/11/2001,69.093727
1/12/2001,69.185898
1/16/2001,68.402344
1/17/2001,71.306206
1/18/2001,79.879517
1/19/2001,82.045906
1/22/2001,80.063904
1/23/2001,80.432663
1/24/2001,81.446716
1/25/2001,81.677162
1/26/2001,84.212296
1/29/2001,84.796768
1/30/2001,85.998848
1/31/2001,82.599022
2/1/2001,84.110855
2/2/2001,81.323151
2/5/2001,82.761284
2/6/2001,84.214127
2/7/2001,86.318405
2/8/2001,84.243698
2/9/2001,82.693169
2/12/2001,84.834343
2/13/2001,83.985245
2/14/2001,84.981995
2/15/2001,86.222382
2/16/2001,84.908157
2/20/2001,82.323975
2/21/2001,79.378036
2/22/2001,80.404343
2/23/2001,76.786491
2/26/2001,77.74633
2/27/2001,75.745461
2/28/2001,73.759323
3/1/2001,78.300087
3/2/2001,75.531357
3/5/2001,77.458389
3/6/2001,78.263184
3/7/2001,79.407623
3/8/2001,78.610191
3/9/2001,73.30896
3/12/2001,70.503304
3/13/2001,72.644455
3/14/2001,70.111992
3/15/2001,70.555023
3/16/2001,66.523712
3/19/2001,68.369522
3/20/2001,65.19471
3/21/2001,65.770584
3/22/2001,65.785362
3/23/2001,69.041428
3/26/2001,70.436813
3/27/2001,73.464005
3/28/2001,69.705917
3/29/2001,70.171043
3/30/2001,71.012764
4/2/2001,69.890495
4/3/2001,66.737816
4/4/2001,67.926521
4/5/2001,72.511581
4/6/2001,72.319595
4/9/2001,70.87986
4/10/2001,73.131775
4/11/2001,71.935654
4/12/2001,71.027489
4/16/2001,71.433624
4/17/2001,73.611687
4/18/2001,78.632324
4/19/2001,84.516853
4/20/2001,84.782623
4/23/2001,82.693169
4/24/2001,83.187836
4/25/2001,84.797401
4/26/2001,83.977867
4/27/2001,85.794159
4/30/2001,85.011528
5/1/2001,87.499718
5/2/2001,85.203506
5/3/2001,83.948349
5/4/2001,85.543114
5/7/2001,85.572693
5/8/2001,87.006752
5/9/2001,86.474518
5/10/2001,85.158691
5/11/2001,82.65271
5/14/2001,83.207169
5/15/2001,83.961151
5/16/2001,85.602242
5/17/2001,85.062584
5/18/2001,86.814552
5/21/2001,87.997314
5/22/2001,87.235924
5/23/2001,86.784996
5/24/2001,88.411293
5/25/2001,87.080681
5/29/2001,85.210442
5/30/2001,83.273682
5/31/2001,82.645332
6/1/2001,83.451073
6/4/2001,84.005501
6/5/2001,86.467163
6/6/2001,86.85891
6/7/2001,86.67411
6/8/2001,85.823997
6/11/2001,86.755402
6/12/2001,86.67411
6/13/2001,86.149269
6/14/2001,85.565277
6/15/2001,83.975945
6/18/2001,84.471191
6/19/2001,84.892593
6/20/2001,83.598946
6/21/2001,83.236732
6/22/2001,83.436272
6/25/2001,83.273682
6/26/2001,83.561966
6/27/2001,83.916794
6/28/2001,85.084763
6/29/2001,83.902031
7/2/2001,84.530365
7/3/2001,83.517601
7/5/2001,82.867111
7/6/2001,78.727448
7/9/2001,77.411613
7/10/2001,75.371376
7/11/2001,76.768501
7/12/2001,79.28186
7/13/2001,80.228088
7/16/2001,79.703178
7/17/2001,80.228088
7/18/2001,77.08638
7/19/2001,76.879395
7/20/2001,78.136055
7/23/2001,78.246933
7/24/2001,77.256409
7/25/2001,77.5373
7/26/2001,78.357819
7/27/2001,77.396812
7/30/2001,78.246933
7/31/2001,77.773834
8/1/2001,79.141396
8/2/2001,80.427666
8/3/2001,79.969353
8/6/2001,78.734818
8/7/2001,78.542633
8/8/2001,77.121437
8/9/2001,77.040031
8/10/2001,77.68396
8/13/2001,78.357582
8/14/2001,78.609253
