Date,Adj Close
10/29/1997,10.865445
10/30/1997,10.678644
10/31/1997,10.792798
11/3/1997,11.135266
11/4/1997,11.145642
11/5/1997,11.088565
11/6/1997,10.964036
11/7/1997,10.922519
11/10/1997,10.808366
11/11/1997,10.844688
11/12/1997,10.725348
11/13/1997,10.922519
11/14/1997,11.067809
11/17/1997,11.197529
11/18/1997,11.124887
11/19/1997,11.213098
11/20/1997,11.363576
11/21/1997,11.446593
11/24/1997,11.249416
11/25/1997,11.539998
11/26/1997,11.752737
11/28/1997,11.747548
12/1/1997,11.939538
12/2/1997,11.809813
12/3/1997,12.012175
12/4/1997,11.835758
12/5/1997,11.88246
12/8/1997,12.131524
12/9/1997,11.981049
12/10/1997,11.809813
12/11/1997,11.545183
12/12/1997,11.353199
12/15/1997,11.301308
12/16/1997,11.545183
12/17/1997,11.259797
12/18/1997,10.865445
12/19/1997,10.683834
12/22/1997,10.543737
12/23/1997,10.237595
12/24/1997,9.874375
12/26/1997,10.024849
12/29/1997,10.486661
12/30/1997,10.813558
12/31/1997,10.730534
1/2/1998,10.886201
1/5/1998,10.823934
1/6/1998,10.886201
1/7/1998,10.75648
1/8/1998,10.834309
1/9/1998,10.543737
1/12/1998,10.751287
1/13/1998,10.96922
1/14/1998,10.886201
1/15/1998,10.984787
1/16/1998,11.228662
1/20/1998,11.441405
1/21/1998,11.373951
1/22/1998,11.508862
1/23/1998,11.477731
1/26/1998,11.768302
1/27/1998,12.053691
1/28/1998,12.370206
1/29/1998,12.307945
1/30/1998,12.385779
2/2/1998,12.857963
2/3/1998,12.940987
2/4/1998,13.018808
2/5/1998,12.904662
2/6/1998,13.127782
2/9/1998,13.049951
2/10/1998,13.221178
2/11/1998,13.195235
2/12/1998,13.17967
2/13/1998,13.075893
2/17/1998,12.816452
2/18/1998,12.837209
2/19/1998,12.857963
2/20/1998,12.878719
2/23/1998,13.553262
2/24/1998,13.636289
2/25/1998,14.103285
2/26/1998,14.196685
2/27/1998,14.072146
3/2/1998,13.833466
3/3/1998,14.030637
3/4/1998,13.667423
3/5/1998,13.293826
3/6/1998,13.740067
3/9/1998,13.215982
3/10/1998,13.532513
3/11/1998,13.397597
3/12/1998,13.594777
3/13/1998,13.677797
3/16/1998,13.615534
3/17/1998,13.345707
3/18/1998,13.574025
3/19/1998,13.615534
3/20/1998,13.584396
3/23/1998,13.92686
3/24/1998,14.103285
3/25/1998,14.7467
3/26/1998,14.653299
3/27/1998,14.580655
3/30/1998,14.601414
3/31/1998,14.860851
4/1/1998,15.006144
4/2/1998,15.16181
4/3/1998,15.442008
4/6/1998,14.933499
4/7/1998,14.487261
4/8/1998,14.76746
4/9/1998,14.777831
4/13/1998,14.715566
4/14/1998,14.68443
4/15/1998,15.172182
4/16/1998,15.224078
4/17/1998,15.296718
4/20/1998,15.711823
4/21/1998,15.753337
4/22/1998,16.417509
4/23/1998,15.691071
4/24/1998,15.296718
4/27/1998,14.995762
4/28/1998,14.923125
4/29/1998,15.026896
4/30/1998,14.964632
5/1/1998,14.881611
5/4/1998,14.622173
5/5/1998,14.570281
5/6/1998,14.341968
5/7/1998,13.843844
5/8/1998,14.238192
5/11/1998,13.989126
5/12/1998,14.227818
5/13/1998,14.435366
5/14/1998,14.76746
5/15/1998,14.850473
5/18/1998,14.290082
5/19/1998,14.36273
5/20/1998,14.238192
5/21/1998,14.341968
5/22/1998,14.207064
5/26/1998,13.885354
5/27/1998,14.2797
5/28/1998,14.331591
5/29/1998,14.082528
6/1/1998,13.906106
6/2/1998,14.196685
6/3/1998,13.999507
6/4/1998,14.290082
6/5/1998,14.32122
6/8/1998,14.227818
6/9/1998,14.456129
6/10/1998,14.2797
6/11/1998,14.165544
6/12/1998,14.238192
6/15/1998,14.269334
6/16/1998,14.923125
6/17/1998,15.120296
6/18/1998,15.141053
6/19/1998,15.722205
6/22/1998,15.909003
6/23/1998,16.728844
6/24/1998,17.424139
6/25/1998,16.863745
6/26/1998,17.341125
6/29/1998,17.839249
6/30/1998,17.994921
7/1/1998,18.160967
7/2/1998,17.808119
7/6/1998,17.901522
7/7/1998,17.922274
7/8/1998,18.24398
7/9/1998,18.430782
7/10/1998,18.793999
7/13/1998,19.520447
7/14/1998,19.344017
7/15/1998,19.489305
7/16/1998,19.489305
7/17/1998,19.582708
7/20/1998,19.42704
7/21/1998,18.731733
7/22/1998,19.385527
7/23/1998,18.762865
7/24/1998,18.897781
7/27/1998,19.385527
7/28/1998,18.63833
7/29/1998,18.378899
7/30/1998,18.83551
7/31/1998,18.254356
8/3/1998,18.005297
8/4/1998,17.351507
8/5/1998,17.32036
8/6/1998,17.745857
8/7/1998,17.579807
8/10/1998,17.341125
8/11/1998,17.175079
8/12/1998,17.444902
8/13/1998,17.258104
8/14/1998,17.309988
8/17/1998,17.818497
8/18/1998,18.472288
8/19/1998,18.358143
8/20/1998,18.69022
8/21/1998,18.368519
8/24/1998,18.327009
8/25/1998,18.731733
8/26/1998,18.69022
8/27/1998,18.140203
8/28/1998,17.476036
8/31/1998,15.929761
9/1/1998,16.811869
9/2/1998,16.697708
9/3/1998,16.479773
9/4/1998,16.043913
9/8/1998,16.931202
9/9/1998,16.977898
9/10/1998,16.728844
9/11/1998,17.309988
9/14/1998,17.600563
9/15/1998,17.984547
9/16/1998,17.963783
9/17/1998,17.424139
9/18/1998,17.496788
9/21/1998,17.911894
9/22/1998,18.129831
9/23/1998,18.866646
9/24/1998,18.285488
9/25/1998,18.773247
9/28/1998,18.482668
9/29/1998,18.742107
9/30/1998,18.275116
10/1/1998,17.278854
10/2/1998,17.28924
10/5/1998,16.801481
10/6/1998,16.209963
10/7/1998,15.628809
10/8/1998,15.141053
10/9/1998,16.085424
10/12/1998,16.562796
10/13/1998,16.012779
10/14/1998,16.635447
10/15/1998,17.507174
10/16/1998,17.444902
10/19/1998,17.09206
10/20/1998,16.645826
10/21/1998,17.673216
10/22/1998,18.264742
10/23/1998,17.662834
10/26/1998,17.776987
10/27/1998,17.507174
10/28/1998,17.548677
10/29/1998,17.70435
10/30/1998,17.579807
11/2/1998,17.569437
11/3/1998,17.465656
11/4/1998,17.517542
11/5/1998,17.662834
11/6/1998,18.150579
11/9/1998,18.378899
11/10/1998,18.607204
11/11/1998,18.44116
11/12/1998,18.057192
11/13/1998,18.264742
11/16/1998,18.06756
11/17/1998,18.576075
11/18/1998,18.223225
11/19/1998,18.555313
11/20/1998,18.866646
11/23/1998,19.790258
11/24/1998,20.205366
11/25/1998,20.630856
11/27/1998,21.263897
11/30/1998,20.25725
12/1/1998,21.502573
12/2/1998,21.045958
12/3/1998,20.278006
12/4/1998,21.149736
12/7/1998,22.17713
12/8/1998,21.78277
12/9/1998,22.187506
12/10/1998,21.845037
12/11/1998,22.249775
12/14/1998,21.243143
12/15/1998,21.896929
12/16/1998,22.208263
12/17/1998,22.312035
12/18/1998,22.882811
12/21/1998,23.31868
12/22/1998,22.986597
12/23/1998,23.837561
12/24/1998,23.536604
12/28/1998,23.640388
12/29/1998,23.329046
12/30/1998,23.079996
12/31/1998,23.028099
1/4/1999,23.412079
1/5/1999,24.32531
1/6/1999,25.114017
1/7/1999,24.989481
1/8/1999,24.885702
1/11/1999,24.491358
1/12/1999,23.609249
1/13/1999,23.879076
1/14/1999,23.536604
1/15/1999,24.864948
1/19/1999,25.840456
1/20/1999,27.002754
1/21/1999,26.286686
1/22/1999,25.944231
1/25/1999,26.878218
1/26/1999,28.486759
1/27/1999,27.999014
1/28/1999,28.891502
1/29/1999,29.057537
2/1/1999,28.715073
2/2/1999,27.832968
2/3/1999,27.698063
2/4/1999,26.411232
2/5/1999,26.566896
2/8/1999,27.43861
2/9/1999,26.577274
2/10/1999,26.670668
2/11/1999,27.023508
2/12/1999,26.193291
2/16/1999,25.944231
2/17/1999,24.90646
2/18/1999,24.200781
2/19/1999,24.532867
2/22/1999,24.709284
2/23/1999,25.809324
2/24/1999,25.383835
2/25/1999,25.487617
2/26/1999,24.927217
3/1/1999,25.197035
3/2/1999,24.667774
3/3/1999,24.844198
3/4/1999,25.280066
3/5/1999,25.726297
3/8/1999,26.400854
3/9/1999,26.867844
3/10/1999,26.795195
3/11/1999,26.805584
3/12/1999,26.598022
3/15/1999,27.542395
3/16/1999,28.071665
3/17/1999,27.749943
3/18/1999,28.632048
3/19/1999,28.4245
3/22/1999,28.694324
3/23/1999,27.656548
3/24/1999,28.434864
3/25/1999,29.877377
3/26/1999,29.576414
3/29/1999,30.676447
3/30/1999,30.884016
3/31/1999,29.763222
4/1/1999,30.780237
4/5/1999,31.527433
4/6/1999,31.236839
4/7/1999,30.987783
4/8/1999,31.402891
4/9/1999,31.29912
4/12/1999,30.884016
4/13/1999,29.929264
4/14/1999,28.517904
4/15/1999,29.514149
4/16/1999,28.766972
4/19/1999,26.898983
4/20/1999,27.604673
4/21/1999,27.231068
4/22/1999,28.20657
4/23/1999,28.559401
4/26/1999,29.223574
4/27/1999,27.895243
4/28/1999,27.272577
4/29/1999,27.251818
4/30/1999,27.002754
5/3/1999,26.525383
5/4/1999,25.923485
5/5/1999,26.276316
5/6/1999,25.881973
5/7/1999,26.255564
5/10/1999,26.463118
5/11/1999,26.525383
5/12/1999,26.732933
5/13/1999,26.276316
5/14/1999,25.529123
5/17/1999,26.276316
5/18/1999,26.131027
5/19/1999,26.338573
5/20/1999,26.048012
5/21/1999,25.757439
5/24/1999,25.653658
5/25/1999,25.321569
5/26/1999,26.068762
5/27/1999,26.027254
5/28/1999,26.795195
6/1/1999,26.068762
6/2/1999,26.048012
6/3/1999,25.363081
6/4/1999,26.421602
6/7/1999,26.649918
6/8/1999,26.359341
6/9/1999,27.334846
6/10/1999,26.525383
6/11/1999,25.944231
6/14/1999,25.757439
6/15/1999,25.798946
6/16/1999,26.898983
6/17/1999,27.521643
6/18/1999,28.227322
6/21/1999,29.53492
6/22/1999,28.72546
6/23/1999,28.559401
6/24/1999,28.102791
6/25/1999,28.20657
6/28/1999,28.808462
6/29/1999,29.223574
6/30/1999,29.950024
7/1/1999,30.282106
7/2/1999,30.551931
7/6/1999,29.74246
7/7/1999,30.655716
7/8/1999,30.738724
7/9/1999,30.967047
7/12/1999,31.278364
7/13/1999,31.091566
7/14/1999,31.527433
7/15/1999,31.340631
7/16/1999,33.02182
7/19/1999,32.668987
7/20/1999,30.987783
7/21/1999,31.44441
7/22/1999,30.240593
7/23/1999,29.970778
7/26/1999,29.099045
7/27/1999,29.493401
7/28/1999,29.88776
7/29/1999,28.870731
7/30/1999,28.497149
8/2/1999,28.165056
8/3/1999,28.144293
8/4/1999,28.20657
8/5/1999,28.476383
8/6/1999,28.268831
8/9/1999,27.832968
8/10/1999,27.542395
8/11/1999,27.957502
8/12/1999,27.14805
8/13/1999,28.123549
8/16/1999,27.999014
8/17/1999,28.082037
8/18/1999,28.227322
8/19/1999,27.832968
8/20/1999,27.687689
8/23/1999,28.704687
8/24/1999,30.614195
8/25/1999,31.651953
8/26/1999,31.423645
8/27/1999,30.967047
8/30/1999,30.634953
8/31/1999,30.738724
9/1/1999,30.676447
9/2/1999,30.489658
9/3/1999,31.838762
9/7/1999,31.29912
9/8/1999,30.634953
9/9/1999,31.236839
9/10/1999,31.548183
9/13/1999,31.174582
9/14/1999,31.568935
9/15/1999,30.759485
9/16/1999,31.216095
9/17/1999,32.025558
9/20/1999,32.399158
9/21/1999,31.423645
9/22/1999,31.901031
9/23/1999,30.282106
9/24/1999,30.199078
9/27/1999,30.365128
9/28/1999,30.593435
9/29/1999,29.721703
9/30/1999,30.074553
10/1/1999,29.882534
10/4/1999,30.738724
10/5/1999,30.489658
10/6/1999,31.112328
10/7/1999,31.133066
10/8/1999,31.527433
10/11/1999,31.319876
10/12/1999,30.738724
10/13/1999,30.240593
10/14/1999,30.116066
10/15/1999,29.244347
10/18/1999,29.182062
10/19/1999,28.663181
10/20/1999,30.634953
10/21/1999,30.904768
10/22/1999,30.780237
10/25/1999,30.697203
10/26/1999,30.676447
10/27/1999,30.178331
10/28/1999,29.846251
10/29/1999,30.738724
11/1/1999,30.676447
11/2/1999,30.738724
11/3/1999,30.551931
11/4/1999,30.468908
11/5/1999,30.406645
11/8/1999,29.866999
11/9/1999,29.514149
11/10/1999,28.933006
11/11/1999,29.763222
11/12/1999,29.617947
11/15/1999,28.891502
11/16/1999,28.995275
11/17/1999,28.227322
11/18/1999,28.20657
11/19/1999,28.559401
11/22/1999,29.82548
11/23/1999,29.763222
11/24/1999,30.448156
11/26/1999,30.261354
11/29/1999,29.950024
11/30/1999,30.23539
12/1/1999,30.946262
12/2/1999,31.485909
12/3/1999,31.921782
12/6/1999,31.693468
12/7/1999,30.884016
12/8/1999,30.468908
12/9/1999,30.800982
12/10/1999,31.174582
12/13/1999,32.087826
12/14/1999,32.772755
12/15/1999,36.010593
12/16/1999,37.754044
12/17/1999,38.272926
12/20/1999,37.442719
12/21/1999,38.480488
12/22/1999,39.040894
12/23/1999,38.999363
12/27/1999,39.559761
12/28/1999,39.02013
12/29/1999,39.165417
12/30/1999,39.061634
12/31/1999,38.771053
1/3/2000,38.708794
1/4/2000,37.401215
1/5/2000,37.795563
1/6/2000,36.529484
1/7/2000,37.006855
1/10/2000,37.276661
1/11/2000,36.321934
1/12/2000,35.138874
1/13/2000,35.803043
1/14/2000,37.276661
1/18/2000,38.293682
1/19/2000,35.533215
1/20/2000,35.201126
1/21/2000,34.453938
1/24/2000,33.623737
1/25/2000,34.142609
1/26/2000,33.001049
1/27/2000,32.793507
1/28/2000,32.627457
1/31/2000,32.50293
2/1/2000,34.18412
2/2/2000,33.478443
2/3/2000,34.412422
2/4/2000,35.387936
2/7/2000,35.408699
2/8/2000,36.508713
2/9/2000,34.536964
2/10/2000,35.201126
2/11/2000,33.187855
2/14/2000,33.084076
2/15/2000,32.731236
2/16/2000,32.419926
2/17/2000,33.084076
2/18/2000,31.568935
2/22/2000,31.15383
2/23/2000,31.29912
2/24/2000,31.465168
2/25/2000,30.32362
2/28/2000,30.406645
2/29/2000,29.680204
3/1/2000,30.157579
3/2/2000,31.008553
3/3/2000,31.921782
3/6/2000,30.09532
3/7/2000,30.84251
3/8/2000,31.734983
3/9/2000,33.208622
3/10/2000,33.54071
3/13/2000,32.544441
3/14/2000,31.589697
3/15/2000,31.672722
3/16/2000,31.672722
3/17/2000,33.001049
3/20/2000,32.33691
3/21/2000,34.121841
3/22/2000,34.287907
3/23/2000,37.152149
3/24/2000,37.089878
3/27/2000,34.557709
3/28/2000,34.64072
3/29/2000,35.595478
3/30/2000,34.329414
3/31/2000,35.284145
4/3/2000,30.178331
4/4/2000,29.410387
4/5/2000,28.683935
4/6/2000,28.559401
4/7/2000,29.576414
4/10/2000,28.580164
4/11/2000,27.85372
4/12/2000,26.359341
4/13/2000,26.317816
4/14/2000,24.615891
4/17/2000,25.197035
4/18/2000,26.753683
4/19/2000,26.131027
4/20/2000,26.214048
4/24/2000,22.12524
4/25/2000,23.038479
4/26/2000,22.581856
4/27/2000,23.183767
4/28/2000,23.163012
5/1/2000,24.387573
5/2/2000,23.204515
5/3/2000,23.432833
5/4/2000,23.391317
5/5/2000,23.619627
5/8/2000,23.183767
5/9/2000,22.519594
5/10/2000,21.979956
5/11/2000,22.540348
5/12/2000,22.851679
5/15/2000,23.038479
5/16/2000,23.079996
5/17/2000,22.478081
5/18/2000,21.979956
5/19/2000,21.606356
5/22/2000,21.315779
5/23/2000,20.983694
5/24/2000,21.772402
5/25/2000,20.423298
5/26/2000,20.402538
5/30/2000,21.045958
5/31/2000,20.776134
6/1/2000,21.44031
6/2/2000,22.021461
6/5/2000,22.208263
6/6/2000,23.121494
6/7/2000,23.412079
6/8/2000,22.851679
6/9/2000,22.851679
6/12/2000,22.208263
6/13/2000,22.540348
6/14/2000,23.412079
6/15/2000,24.034737
6/16/2000,24.097002
6/19/2000,24.470592
6/20/2000,24.885702
6/21/2000,26.795195
6/22/2000,26.525383
6/23/2000,25.798946
6/26/2000,26.400854
6/27/2000,26.172552
6/28/2000,26.214048
6/29/2000,25.632904
6/30/2000,26.566896
7/3/2000,26.566896
7/5/2000,26.068762
7/6/2000,26.878218
7/7/2000,27.231068
7/10/2000,26.380081
7/11/2000,26.276316
7/12/2000,26.670668
7/13/2000,26.546141
7/14/2000,26.214048
7/17/2000,25.964985
7/18/2000,26.068762
7/19/2000,24.283808
7/20/2000,24.844198
7/21/2000,24.013981
7/24/2000,23.432833
7/25/2000,22.913946
7/26/2000,22.519594
7/27/2000,23.038479
7/28/2000,23.14225
7/31/2000,23.183767
8/1/2000,22.810173
8/2/2000,23.038479
8/3/2000,23.329046
8/4/2000,22.955462
8/7/2000,23.246031
8/8/2000,24.615891
8/9/2000,24.657391
8/10/2000,24.117754
8/11/2000,24.055494
8/14/2000,23.972471
8/15/2000,23.785666
8/16/2000,23.578114
8/17/2000,23.764919
8/18/2000,23.578114
8/21/2000,23.453588
8/22/2000,23.661137
8/23/2000,23.495096
8/24/2000,23.619627
8/25/2000,23.453588
8/28/2000,23.68189
8/29/2000,23.557364
8/30/2000,23.246031
8/31/2000,23.183767
9/1/2000,23.308296
9/5/2000,23.287535
9/6/2000,23.059231
9/7/2000,23.26679
9/8/2000,23.017723
9/11/2000,22.851679
9/12/2000,22.623369
9/13/2000,22.664879
9/14/2000,21.855421
9/15/2000,21.315779
9/18/2000,20.921427
9/19/2000,21.585596
9/20/2000,21.336527
9/21/2000,21.315779
9/22/2000,21.00445
9/25/2000,20.340275
9/26/2000,20.817646
9/27/2000,20.132729
9/28/2000,20.361031
9/29/2000,20.028946
10/2/2000,19.634594
10/3/2000,18.783628
10/4/2000,18.410025
10/5/2000,18.389273
10/6/2000,18.451536
10/9/2000,17.994921
10/10/2000,18.11945
10/11/2000,18.513809
10/12/2000,18.057192
10/13/2000,17.849634
10/16/2000,16.728844
10/17/2000,16.749599
10/18/2000,17.185459
10/19/2000,20.547831
10/20/2000,21.647867
10/23/2000,20.630856
10/24/2000,20.423298
10/25/2000,20.340275
10/26/2000,21.398796
10/27/2000,22.478081
10/30/2000,22.934698
10/31/2000,22.872435
11/1/2000,23.121494
11/2/2000,23.349808
11/3/2000,22.664879
11/6/2000,23.079996
11/7/2000,23.412079
11/8/2000,23.059231
11/9/2000,23.536604
11/10/2000,22.374308
11/13/2000,22.062975
11/14/2000,22.851679
11/15/2000,23.26679
11/16/2000,22.893187
11/17/2000,22.934698
11/20/2000,22.312035
11/21/2000,22.498833
11/22/2000,22.664879
11/24/2000,23.225273
11/27/2000,23.47434
11/28/2000,22.249775
11/29/2000,21.606356
11/30/2000,19.05345
12/1/2000,18.804379
12/4/2000,18.742107
12/5/2000,19.883657
12/6/2000,18.825134
12/7/2000,17.642073
12/8/2000,18.07795
12/11/2000,19.281759
12/12/2000,19.385527
12/13/2000,19.01194
12/14/2000,18.430782
12/15/2000,16.334494
12/18/2000,15.877869
12/19/2000,14.881611
12/20/2000,13.781574
12/21/2000,14.425001
12/22/2000,15.421255
12/26/2000,15.566533
12/27/2000,15.421255
12/28/2000,14.798589
12/29/2000,14.404231
1/2/2001,14.404231
1/3/2001,15.919381
1/4/2001,16.085424
1/5/2001,16.313728
1/8/2001,16.251465
1/9/2001,17.206211
1/10/2001,17.559063
1/11/2001,18.264742
1/12/2001,17.766607
1/16/2001,17.455275
1/17/2001,17.579807
1/18/2001,18.430782
1/19/2001,20.25725
1/22/2001,19.966682
1/23/2001,20.111973
1/24/2001,20.900671
1/25/2001,20.527077
1/26/2001,21.253513
1/29/2001,21.419552
1/30/2001,21.045958
1/31/2001,20.278006
2/1/2001,20.713871
2/2/2001,20.19499
2/5/2001,20.568583
2/6/2001,20.776134
2/7/2001,21.481821
2/8/2001,20.672361
2/9/2001,19.634594
2/12/2001,19.510065
2/13/2001,19.323265
2/14/2001,19.385527
2/15/2001,19.530817
2/16/2001,19.032684
2/20/2001,18.555313
2/21/2001,18.679848
2/22/2001,18.327009
2/23/2001,18.845888
2/26/2001,19.779881
2/27/2001,19.717623
2/28/2001,19.593081
3/1/2001,19.712393
3/2/2001,18.825134
3/5/2001,19.074198
3/6/2001,19.738373
3/7/2001,20.153475
3/8/2001,19.676105
3/9/2001,18.825134
3/12/2001,17.247723
3/13/2001,17.994921
3/14/2001,17.932648
3/15/2001,17.828878
3/16/2001,18.11945
3/19/2001,18.036428
3/20/2001,17.496788
3/21/2001,16.625061
3/22/2001,17.932648
3/23/2001,18.783628
3/26/2001,18.617584
3/27/2001,19.344017
3/28/2001,18.451536
3/29/2001,18.389273
3/30/2001,18.160967
4/2/2001,18.534557
4/3/2001,17.725096
4/4/2001,17.247723
4/5/2001,18.845888
4/6/2001,18.65909
4/9/2001,18.978724
4/10/2001,19.818905
4/11/2001,19.938454
4/12/2001,20.64912
4/16/2001,20.187517
4/17/2001,20.416653
4/18/2001,21.728394
4/19/2001,22.595144
4/20/2001,22.913946
4/23/2001,22.664879
4/24/2001,22.432415
4/25/2001,23.143085
4/26/2001,22.957113
4/27/2001,22.289623
4/30/2001,22.498833
5/1/2001,23.302477
5/2/2001,23.166328
5/3/2001,22.757862
5/4/2001,23.495096
5/7/2001,23.704311
5/8/2001,23.930122
5/9/2001,23.378864
5/10/2001,23.246031
5/11/2001,23.046776
5/14/2001,22.820961
5/15/2001,22.671522
5/16/2001,22.967077
5/17/2001,22.638311
5/18/2001,22.611742
5/21/2001,22.8442
5/22/2001,23.348974
5/23/2001,23.14641
5/24/2001,23.817217
5/25/2001,23.548235
5/29/2001,23.35894
5/30/2001,22.977045
5/31/2001,22.973713
6/1/2001,23.35894
6/4/2001,23.505054
6/5/2001,24.109457
6/6/2001,24.029751
6/7/2001,24.468115
6/8/2001,24.305384
6/11/2001,23.950054
6/12/2001,23.936773
6/13/2001,23.475176
6/14/2001,22.880741
6/15/2001,22.588497
6/18/2001,22.209923
6/19/2001,22.356041
6/20/2001,23.0501
6/21/2001,23.192892
6/22/2001,22.857491
6/25/2001,22.864132
6/26/2001,23.292522
6/27/2001,23.624611
6/28/2001,24.155949
6/29/2001,24.242296
7/2/2001,23.445284
7/3/2001,23.402107
7/5/2001,22.751223
7/6/2001,21.937605
7/9/2001,21.814745
7/10/2001,21.412916
7/11/2001,22.083729
7/12/2001,23.77737
7/13/2001,23.691031
7/16/2001,23.637896
7/17/2001,23.85043
7/18/2001,23.435318
7/19/2001,24.099489
7/20/2001,22.973713
7/23/2001,22.279657
7/24/2001,22.023951
7/25/2001,22.409178
7/26/2001,22.113626
7/27/2001,21.741682
7/30/2001,21.851273
7/31/2001,21.980785
8/1/2001,22.073769
8/2/2001,22.399204
8/3/2001,22.213242
8/6/2001,21.960857
8/7/2001,22.033922
8/8/2001,21.53911
8/9/2001,21.588924
8/10/2001,21.758293
8/13/2001,21.861238
8/14/2001,21.482649
