Date,Adj Close
11/7/1997,0.632306
11/10/1997,0.598289
11/11/1997,0.588284
11/12/1997,0.564273
11/13/1997,0.576279
11/14/1997,0.590285
11/17/1997,0.592286
11/18/1997,0.57828
11/19/1997,0.584283
11/20/1997,0.592286
11/21/1997,0.582282
11/24/1997,0.564273
11/25/1997,0.556269
11/26/1997,0.560271
11/28/1997,0.568275
12/1/1997,0.568275
12/2/1997,0.508246
12/3/1997,0.504244
12/4/1997,0.500242
12/5/1997,0.506245
12/8/1997,0.498241
12/9/1997,0.488236
12/10/1997,0.472228
12/11/1997,0.466225
12/12/1997,0.452219
12/15/1997,0.446216
12/16/1997,0.458222
12/17/1997,0.446216
12/18/1997,0.442214
12/19/1997,0.438212
12/22/1997,0.426206
12/23/1997,0.4142
12/24/1997,0.420203
12/26/1997,0.426206
12/29/1997,0.420203
12/30/1997,0.422204
12/31/1997,0.420203
1/2/1998,0.520252
1/5/1998,0.508246
1/6/1998,0.606293
1/7/1998,0.560271
1/8/1998,0.582282
1/9/1998,0.582282
1/12/1998,0.584283
1/13/1998,0.624302
1/14/1998,0.632306
1/15/1998,0.614297
1/16/1998,0.602291
1/20/1998,0.610295
1/21/1998,0.605291
1/22/1998,0.616298
1/23/1998,0.624302
1/26/1998,0.622301
1/27/1998,0.612296
1/28/1998,0.614297
1/29/1998,0.592286
1/30/1998,0.586284
2/2/1998,0.566274
2/3/1998,0.586284
2/4/1998,0.584283
2/5/1998,0.586284
2/6/1998,0.592286
2/9/1998,0.614297
2/10/1998,0.622301
2/11/1998,0.608294
2/12/1998,0.6203
2/13/1998,0.624302
2/17/1998,0.628304
2/18/1998,0.658318
2/19/1998,0.654316
2/20/1998,0.64031
2/23/1998,0.680329
2/24/1998,0.68233
2/25/1998,0.714345
2/26/1998,0.752364
2/27/1998,0.756366
3/2/1998,0.728352
3/3/1998,0.740358
3/4/1998,0.782378
3/5/1998,0.770373
3/6/1998,0.782378
3/9/1998,0.728352
3/10/1998,0.770373
3/11/1998,0.836404
3/12/1998,0.864418
3/13/1998,0.86842
3/16/1998,0.854413
3/17/1998,0.843406
3/18/1998,0.862417
3/19/1998,0.856414
3/20/1998,0.844408
3/23/1998,0.836404
3/24/1998,0.896433
3/25/1998,0.869419
3/26/1998,0.850411
3/27/1998,0.862417
3/30/1998,0.878425
3/31/1998,0.880426
4/1/1998,0.880426
4/2/1998,0.874423
4/3/1998,0.866419
4/6/1998,0.840406
4/7/1998,0.816395
4/8/1998,0.800387
4/9/1998,0.820397
4/13/1998,0.846409
4/14/1998,0.862417
4/15/1998,0.878425
4/16/1998,0.916443
4/17/1998,0.894432
4/20/1998,0.928449
4/21/1998,0.928449
4/22/1998,0.880426
4/23/1998,0.886429
4/24/1998,0.894432
4/27/1998,0.88843
4/28/1998,0.862417
4/29/1998,0.864418
4/30/1998,0.876424
5/1/1998,0.896433
5/4/1998,0.93045
5/5/1998,0.95046
5/6/1998,0.970469
5/7/1998,0.966467
5/8/1998,0.974471
5/11/1998,0.990479
5/12/1998,0.964466
5/13/1998,0.974471
5/14/1998,0.962465
5/15/1998,0.946458
5/18/1998,0.912441
5/19/1998,0.940455
5/20/1998,0.946458
5/21/1998,0.924447
5/22/1998,0.892432
5/26/1998,0.854413
5/27/1998,0.856414
5/28/1998,0.878425
5/29/1998,0.852412
6/1/1998,0.840406
6/2/1998,0.860416
6/3/1998,0.842408
6/4/1998,0.858415
6/5/1998,0.860416
6/8/1998,0.872422
6/9/1998,0.904437
6/10/1998,0.898435
6/11/1998,0.890431
6/12/1998,0.900435
6/15/1998,0.880426
6/16/1998,0.896433
6/17/1998,0.900435
6/18/1998,0.874423
6/19/1998,0.866419
6/22/1998,0.876424
6/23/1998,0.890431
6/24/1998,0.904437
6/25/1998,0.914442
6/26/1998,0.902436
6/29/1998,0.918444
6/30/1998,0.918444
7/1/1998,0.958463
7/2/1998,0.928449
7/6/1998,0.97247
7/7/1998,0.976472
7/8/1998,1.042504
7/9/1998,1.014491
7/10/1998,1.026497
7/13/1998,1.086525
7/14/1998,1.070517
7/15/1998,1.102533
7/16/1998,1.200581
7/17/1998,1.180571
7/20/1998,1.160561
7/21/1998,1.140552
7/22/1998,1.120542
7/23/1998,1.118541
7/24/1998,1.110537
7/27/1998,1.102533
7/28/1998,1.07652
7/29/1998,1.124544
7/30/1998,1.168565
7/31/1998,1.108536
8/3/1998,1.124544
8/4/1998,1.094529
8/5/1998,1.152557
8/6/1998,1.180571
8/7/1998,1.168565
8/10/1998,1.214587
8/11/1998,1.248604
8/12/1998,1.28262
8/13/1998,1.262611
8/14/1998,1.296627
8/17/1998,1.342649
8/18/1998,1.362659
8/19/1998,1.312635
8/20/1998,1.300629
8/21/1998,1.376666
8/24/1998,1.318638
8/25/1998,1.306632
8/26/1998,1.292625
8/27/1998,1.200581
8/28/1998,1.094529
8/31/1998,0.998483
9/1/1998,1.092528
9/2/1998,1.138551
9/3/1998,1.108536
9/4/1998,1.124544
9/8/1998,1.224592
9/9/1998,1.196579
9/10/1998,1.22059
9/11/1998,1.204583
9/14/1998,1.190576
9/15/1998,1.222591
9/16/1998,1.194578
9/17/1998,1.152557
9/18/1998,1.176569
9/21/1998,1.182572
9/22/1998,1.184573
9/23/1998,1.226593
9/24/1998,1.232596
9/25/1998,1.2406
9/28/1998,1.250605
9/29/1998,1.264612
9/30/1998,1.22059
10/1/1998,1.142552
10/2/1998,1.122543
10/5/1998,1.030498
10/6/1998,1.042504
10/7/1998,1.022494
10/8/1998,0.986477
10/9/1998,1.124544
10/12/1998,1.19858
10/13/1998,1.2406
10/14/1998,1.196579
10/15/1998,1.172567
10/16/1998,1.174568
10/19/1998,1.200581
10/20/1998,1.154558
10/21/1998,1.188575
10/22/1998,1.176569
10/23/1998,1.136549
10/26/1998,1.19858
10/27/1998,1.128546
10/28/1998,1.17857
10/29/1998,1.166564
10/30/1998,1.188575
11/2/1998,1.204583
11/3/1998,1.210586
11/4/1998,1.238599
11/5/1998,1.222591
11/6/1998,1.218589
11/9/1998,1.172567
11/10/1998,1.124544
11/11/1998,1.07452
11/12/1998,1.088526
11/13/1998,1.142552
11/16/1998,1.152557
11/17/1998,1.114539
11/18/1998,1.134548
11/19/1998,1.144553
11/20/1998,1.130547
11/23/1998,1.160561
11/24/1998,1.150556
11/25/1998,1.124544
11/27/1998,1.122543
11/30/1998,1.022494
12/1/1998,1.092528
12/2/1998,1.152557
12/3/1998,1.078521
12/4/1998,1.048507
12/7/1998,1.080523
12/8/1998,1.026497
12/9/1998,1.024495
12/10/1998,1.024495
12/11/1998,1.080523
12/14/1998,1.040503
12/15/1998,1.07452
12/16/1998,1.050508
12/17/1998,1.070517
12/18/1998,1.126545
12/21/1998,1.122543
12/22/1998,1.216588
12/23/1998,1.274616
12/24/1998,1.256608
12/28/1998,1.308633
12/29/1998,1.306632
12/30/1998,1.28262
12/31/1998,1.310634
1/4/1999,1.320639
1/5/1999,1.38667
1/6/1999,1.336646
1/7/1999,1.440696
1/8/1999,1.440696
1/11/1999,1.46871
1/12/1999,1.476714
1/13/1999,1.48872
1/14/1999,1.324641
1/15/1999,1.32264
1/19/1999,1.308633
1/20/1999,1.298628
1/21/1999,1.242601
1/22/1999,1.2406
1/25/1999,1.26061
1/26/1999,1.296627
1/27/1999,1.284621
1/28/1999,1.308633
1/29/1999,1.318638
2/1/1999,1.310634
2/2/1999,1.254607
2/3/1999,1.286622
2/4/1999,1.212586
2/5/1999,1.162562
2/8/1999,1.208585
2/9/1999,1.190576
2/10/1999,1.226593
2/11/1999,1.268613
2/12/1999,1.206583
2/16/1999,1.226593
2/17/1999,1.184573
2/18/1999,1.152557
2/19/1999,1.190576
2/22/1999,1.230595
2/23/1999,1.230595
2/24/1999,1.19858
2/25/1999,1.182572
2/26/1999,1.114539
3/1/1999,1.080523
3/2/1999,1.108536
3/3/1999,1.094529
3/4/1999,1.070517
3/5/1999,1.062514
3/8/1999,1.100532
3/9/1999,1.092528
3/10/1999,1.042504
3/11/1999,1.030498
3/12/1999,1.062514
3/15/1999,1.090527
3/16/1999,1.136549
3/17/1999,1.090527
3/18/1999,1.136549
3/19/1999,1.072519
3/22/1999,1.122543
3/23/1999,1.056511
3/24/1999,1.078521
3/25/1999,1.082523
3/26/1999,1.064515
3/29/1999,1.132548
3/30/1999,1.148555
3/31/1999,1.150556
4/1/1999,1.154558
4/5/1999,1.186574
4/6/1999,1.216588
4/7/1999,1.188575
4/8/1999,1.180571
4/9/1999,1.176569
4/12/1999,1.160561
4/13/1999,1.108536
4/14/1999,1.137548
4/15/1999,1.144553
4/16/1999,1.134548
4/19/1999,1.084524
4/20/1999,1.090527
4/21/1999,1.100532
4/22/1999,1.164563
4/23/1999,1.254607
4/26/1999,1.310634
4/27/1999,1.464708
4/28/1999,1.410682
4/29/1999,1.376666
4/30/1999,1.472712
5/3/1999,1.586767
5/4/1999,1.48872
5/5/1999,1.504727
5/6/1999,1.424689
5/7/1999,1.46871
5/10/1999,1.448701
5/11/1999,1.432693
5/12/1999,1.48872
5/13/1999,1.478715
5/14/1999,1.420687
5/17/1999,1.420687
5/18/1999,1.448701
5/19/1999,1.4467
5/20/1999,1.360658
5/21/1999,1.40668
5/24/1999,1.342649
5/25/1999,1.328642
5/26/1999,1.410682
5/27/1999,1.392674
5/28/1999,1.410682
6/1/1999,1.434694
6/2/1999,1.490721
6/3/1999,1.518735
6/4/1999,1.540745
6/7/1999,1.566758
6/8/1999,1.526738
6/9/1999,1.55075
6/10/1999,1.540745
6/11/1999,1.486719
6/14/1999,1.454703
6/15/1999,1.474713
6/16/1999,1.534742
6/17/1999,1.484718
6/18/1999,1.50873
6/21/1999,1.48872
6/22/1999,1.452702
6/23/1999,1.398676
6/24/1999,1.354655
6/25/1999,1.350653
6/28/1999,1.362659
6/29/1999,1.452702
6/30/1999,1.482717
7/1/1999,1.450702
7/2/1999,1.482717
7/6/1999,1.516733
7/7/1999,1.596772
7/8/1999,1.744844
7/9/1999,1.780861
7/12/1999,1.744844
7/13/1999,1.718831
7/14/1999,1.790866
7/15/1999,1.704824
7/16/1999,1.698821
7/19/1999,1.742843
7/20/1999,1.692819
7/21/1999,1.730837
7/22/1999,1.676811
7/23/1999,1.706825
7/26/1999,1.630789
7/27/1999,1.718831
7/28/1999,1.740841
7/29/1999,1.724834
7/30/1999,1.782862
8/2/1999,1.784863
8/3/1999,1.768855
8/4/1999,1.722833
8/5/1999,1.752848
8/6/1999,1.732838
8/9/1999,1.742843
8/10/1999,1.772857
8/11/1999,1.910924
8/12/1999,1.920929
8/13/1999,1.92293
8/16/1999,1.936937
8/17/1999,1.930933
8/18/1999,1.924931
8/19/1999,1.880909
8/20/1999,1.894916
8/23/1999,1.94494
8/24/1999,1.932935
8/25/1999,1.96495
8/26/1999,1.988962
8/27/1999,2.073003
8/30/1999,1.986961
8/31/1999,2.08901
9/1/1999,2.197063
9/2/1999,2.259093
9/3/1999,2.353137
9/7/1999,2.445182
9/8/1999,2.385154
9/9/1999,2.41917
9/10/1999,2.479199
9/13/1999,2.401161
9/14/1999,2.491205
9/15/1999,2.413167
9/16/1999,2.459189
9/17/1999,2.463191
9/20/1999,2.531224
9/21/1999,2.217072
9/22/1999,2.251089
9/23/1999,2.02698
9/24/1999,2.079006
9/27/1999,1.962949
9/28/1999,1.908923
9/29/1999,1.890914
9/30/1999,2.02698
10/1/1999,1.975954
10/4/1999,2.066999
10/5/1999,2.175052
10/6/1999,2.15104
10/7/1999,2.125028
10/8/1999,2.099016
10/11/1999,2.135032
10/12/1999,2.167048
10/13/1999,2.049989
10/14/1999,2.343133
10/15/1999,2.387154
10/18/1999,2.345134
10/19/1999,2.19306
10/20/1999,2.405163
10/21/1999,2.437178
10/22/1999,2.367145
10/25/1999,2.385154
10/26/1999,2.403162
10/27/1999,2.445182
10/28/1999,2.493206
10/29/1999,2.56524
11/1/1999,2.485202
11/2/1999,2.569242
11/3/1999,2.609262
11/4/1999,2.677294
11/5/1999,2.827367
11/8/1999,3.085492
11/9/1999,2.869388
11/10/1999,2.927415
11/11/1999,2.953428
11/12/1999,2.901403
11/15/1999,2.863384
11/16/1999,2.919412
11/17/1999,2.889398
11/18/1999,2.869388
11/19/1999,2.959431
11/22/1999,2.901403
11/23/1999,2.971437
11/24/1999,3.031466
11/26/1999,3.043471
11/29/1999,3.027463
11/30/1999,3.133515
12/1/1999,3.299596
12/2/1999,3.527706
12/3/1999,3.681781
12/6/1999,3.713796
12/7/1999,3.771824
12/8/1999,3.523704
12/9/1999,3.36963
12/10/1999,3.297595
12/13/1999,3.169533
12/14/1999,3.037469
12/15/1999,3.105501
12/16/1999,3.147522
12/17/1999,3.201548
12/20/1999,3.137518
12/21/1999,3.281587
12/22/1999,3.199547
12/23/1999,3.313602
12/27/1999,3.179538
12/28/1999,3.14352
12/29/1999,3.223559
12/30/1999,3.211553
12/31/1999,3.291592
1/3/2000,3.583733
1/4/2000,3.281587
1/5/2000,3.32961
1/6/2000,3.041471
1/7/2000,3.18554
1/10/2000,3.129513
1/11/2000,2.969436
1/12/2000,2.79135
1/13/2000,3.097498
1/14/2000,3.215554
1/18/2000,3.327609
1/19/2000,3.41165
1/20/2000,3.633756
1/21/2000,3.563723
1/24/2000,3.401645
1/25/2000,3.593738
1/26/2000,3.527706
1/27/2000,3.521703
1/28/2000,3.253573
1/31/2000,3.321606
2/1/2000,3.209552
2/2/2000,3.163529
2/3/2000,3.307599
2/4/2000,3.457672
2/7/2000,3.651766
2/8/2000,3.677779
2/9/2000,3.605743
2/10/2000,3.633756
2/11/2000,3.481683
2/14/2000,3.707793
2/15/2000,3.809842
2/16/2000,3.653767
2/17/2000,3.677779
2/18/2000,3.561723
2/22/2000,3.643761
2/23/2000,3.7218
2/24/2000,3.688282
2/25/2000,3.533709
2/28/2000,3.625753
2/29/2000,3.669774
3/1/2000,4.172017
3/2/2000,3.905889
3/3/2000,4.097981
3/6/2000,4.023945
3/7/2000,3.933903
3/8/2000,3.905889
3/9/2000,3.913892
3/10/2000,4.025946
3/13/2000,3.883878
3/14/2000,3.657769
3/15/2000,3.7218
3/16/2000,3.891882
3/17/2000,4.001935
3/20/2000,3.937904
3/21/2000,4.320089
3/22/2000,4.616234
3/23/2000,4.524187
3/24/2000,4.440146
3/27/2000,4.468161
3/28/2000,4.454154
3/29/2000,4.352105
3/30/2000,4.025946
3/31/2000,4.348102
4/3/2000,4.268064
4/4/2000,4.07597
4/5/2000,4.174019
4/6/2000,4.007938
4/7/2000,4.21804
4/10/2000,4.001935
4/11/2000,3.823849
4/12/2000,3.497691
4/13/2000,3.643761
4/14/2000,3.581732
4/17/2000,3.965918
4/18/2000,4.061965
4/19/2000,3.877875
4/20/2000,3.80584
4/24/2000,3.857866
4/25/2000,4.107985
4/26/2000,3.883878
4/27/2000,4.057963
4/28/2000,3.971921
5/1/2000,3.979924
5/2/2000,3.773824
5/3/2000,3.683781
5/4/2000,3.543714
5/5/2000,3.621752
5/8/2000,3.525705
5/9/2000,3.375632
5/10/2000,3.179538
5/11/2000,3.291592
5/12/2000,3.445666
5/15/2000,3.233564
5/16/2000,3.383636
5/17/2000,3.245569
5/18/2000,3.225559
5/19/2000,3.009455
5/22/2000,2.879392
5/23/2000,2.747329
5/24/2000,2.807358
5/25/2000,2.79385
5/26/2000,2.765337
5/30/2000,2.803355
5/31/2000,2.6893
6/1/2000,2.85338
6/2/2000,2.963433
6/5/2000,2.923413
6/6/2000,2.973438
6/7/2000,3.091495
6/8/2000,3.035468
6/9/2000,3.065483
6/12/2000,2.919412
6/13/2000,3.025463
6/14/2000,2.8954
6/15/2000,2.95743
6/16/2000,2.919412
6/19/2000,3.093496
6/20/2000,3.241567
6/21/2000,3.561723
6/22/2000,3.441664
6/23/2000,3.3096
6/26/2000,3.465676
6/27/2000,3.313602
6/28/2000,3.485686
6/29/2000,3.281587
6/30/2000,3.353622
7/3/2000,3.41365
7/5/2000,3.305598
7/6/2000,3.317604
7/7/2000,3.485686
7/10/2000,3.657769
7/11/2000,3.645763
7/12/2000,3.769823
7/13/2000,3.617749
7/14/2000,3.693786
7/17/2000,3.733806
7/18/2000,3.665772
7/19/2000,3.373631
7/20/2000,3.529707
7/21/2000,3.429658
7/24/2000,3.117507
7/25/2000,3.20555
7/26/2000,3.20555
7/27/2000,3.32961
7/28/2000,3.093496
7/31/2000,3.253573
8/1/2000,3.157527
8/2/2000,3.025463
8/3/2000,3.073486
8/4/2000,3.033467
8/7/2000,3.069484
8/8/2000,2.993447
8/9/2000,3.041471
8/10/2000,3.045472
8/11/2000,3.053477
8/14/2000,3.013457
8/15/2000,2.989445
8/16/2000,3.105501
8/17/2000,3.293592
8/18/2000,3.201548
8/21/2000,3.233564
8/22/2000,3.3096
8/23/2000,3.477682
8/24/2000,3.592733
8/25/2000,3.63776
8/28/2000,3.717798
8/29/2000,3.789832
8/30/2000,3.809842
8/31/2000,3.901887
9/1/2000,4.061965
9/5/2000,3.997933
9/6/2000,3.741809
9/7/2000,3.969919
9/8/2000,3.769823
9/11/2000,3.741809
9/12/2000,3.697789
9/13/2000,3.713796
9/14/2000,3.640756
9/15/2000,3.536706
9/18/2000,3.883875
9/19/2000,3.837855
9/20/2000,3.908886
9/21/2000,3.629755
9/22/2000,3.341616
9/25/2000,3.425656
9/26/2000,3.293592
9/27/2000,3.133515
9/28/2000,3.425656
9/29/2000,1.648797
10/2/2000,1.552751
10/3/2000,1.428691
10/4/2000,1.512731
10/5/2000,1.412683
10/6/2000,1.420687
10/9/2000,1.392674
10/10/2000,1.336646
10/11/2000,1.256608
10/12/2000,1.280619
10/13/2000,1.412683
10/16/2000,1.376666
10/17/2000,1.288623
10/18/2000,1.288623
10/19/2000,1.212586
10/20/2000,1.248604
10/23/2000,1.304631
10/24/2000,1.208585
10/25/2000,1.184573
10/26/2000,1.184573
10/27/2000,1.188575
10/30/2000,1.236598
10/31/2000,1.252606
11/1/2000,1.312635
11/2/2000,1.428691
11/3/2000,1.424689
11/6/2000,1.372664
11/7/2000,1.36466
11/8/2000,1.284621
11/9/2000,1.292625
11/10/2000,1.22059
11/13/2000,1.2406
11/14/2000,1.296627
11/15/2000,1.272615
11/16/2000,1.216588
11/17/2000,1.184573
11/20/2000,1.212586
11/21/2000,1.204583
11/22/2000,1.184573
11/24/2000,1.236598
11/27/2000,1.196579
11/28/2000,1.154555
11/29/2000,1.124544
11/30/2000,1.056511
12/1/2000,1.092528
12/4/2000,1.068517
12/5/2000,1.088526
12/6/2000,0.916443
12/7/2000,0.916443
12/8/2000,0.964466
12/11/2000,0.97247
12/12/2000,0.984476
12/13/2000,0.960464
12/14/2000,0.924447
12/15/2000,0.900435
12/18/2000,0.912441
12/19/2000,0.896433
12/20/2000,0.920445
12/21/2000,0.900435
12/22/2000,0.960464
12/26/2000,0.940455
12/27/2000,0.948459
12/28/2000,0.948459
12/29/2000,0.95246
1/2/2001,0.95246
1/3/2001,1.048507
1/4/2001,1.092528
1/5/2001,1.048507
1/8/2001,1.060513
1/9/2001,1.100532
1/10/2001,1.060513
1/11/2001,1.152557
1/12/2001,1.100532
1/16/2001,1.09653
1/17/2001,1.07652
1/18/2001,1.196579
1/19/2001,1.248604
1/22/2001,1.232596
1/23/2001,1.312635
1/24/2001,1.312635
1/25/2001,1.276617
1/26/2001,1.252606
1/29/2001,1.388672
1/30/2001,1.392674
1/31/2001,1.38467
2/1/2001,1.352654
2/2/2001,1.320639
2/5/2001,1.292625
2/6/2001,1.352654
2/7/2001,1.328642
2/8/2001,1.328642
2/9/2001,1.224592
2/12/2001,1.26061
2/13/2001,1.224592
2/14/2001,1.248604
2/15/2001,1.284621
2/16/2001,1.216588
2/20/2001,1.172567
2/21/2001,1.208585
2/22/2001,1.204583
2/23/2001,1.204583
2/26/2001,1.248604
2/27/2001,1.2406
2/28/2001,1.168565
3/1/2001,1.200581
3/2/2001,1.232596
3/5/2001,1.304631
3/6/2001,1.376666
3/7/2001,1.360658
3/8/2001,1.332645
3/9/2001,1.296627
3/12/2001,1.192577
3/13/2001,1.252606
3/14/2001,1.308633
3/15/2001,1.26061
3/16/2001,1.256608
3/19/2001,1.316637
3/20/2001,1.26061
3/21/2001,1.288623
3/22/2001,1.38467
3/23/2001,1.472712
3/26/2001,1.394594
3/27/2001,1.464388
3/28/2001,1.419567
3/29/2001,1.442618
3/30/2001,1.413163
4/2/2001,1.382429
4/3/2001,1.295987
4/4/2001,1.248604
4/5/2001,1.336326
4/6/2001,1.318397
4/9/2001,1.315196
4/10/2001,1.411243
4/11/2001,1.395875
4/12/2001,1.435574
4/16/2001,1.372824
4/17/2001,1.306231
4/18/2001,1.459266
4/19/2001,1.646876
4/20/2001,1.603335
4/23/2001,1.552751
4/24/2001,1.538664
4/25/2001,1.582845
4/26/2001,1.580924
4/27/2001,1.677611
4/30/2001,1.632149
5/1/2001,1.660323
5/2/2001,1.702583
5/3/2001,1.598213
5/4/2001,1.648797
5/7/2001,1.598213
5/8/2001,1.57324
5/9/2001,1.535463
5/10/2001,1.472712
5/11/2001,1.463107
5/14/2001,1.491281
5/15/2001,1.484238
5/16/2001,1.543146
5/17/2001,1.507929
5/18/2001,1.506648
5/21/2001,1.508569
5/22/2001,1.504727
5/23/2001,1.487439
5/24/2001,1.485519
5/25/2001,1.457345
5/29/2001,1.374745
5/30/2001,1.266532
5/31/2001,1.277418
6/1/2001,1.337607
6/4/2001,1.32288
6/5/2001,1.340808
6/6/2001,1.327362
6/7/2001,1.386911
6/8/2001,1.36514
6/11/2001,1.28318
6/12/2001,1.300469
6/13/2001,1.310714
6/14/2001,1.272936
6/15/2001,1.308793
6/18/2001,1.301749
6/19/2001,1.292785
6/20/2001,1.387551
6/21/2001,1.440056
6/22/2001,1.425329
6/25/2001,1.536103
6/26/2001,1.520736
6/27/2001,1.494483
6/28/2001,1.507289
6/29/2001,1.48872
7/2/2001,1.53034
7/3/2001,1.526498
7/5/2001,1.484878
7/6/2001,1.410602
7/9/2001,1.453503
7/10/2001,1.353615
7/11/2001,1.443258
7/12/2001,1.559794
7/13/2001,1.591169
7/16/2001,1.534182
7/17/2001,1.607177
7/18/2001,1.331203
7/19/2001,1.278058
7/20/2001,1.279338
7/23/2001,1.251165
7/24/2001,1.222351
7/25/2001,1.182652
7/26/2001,1.190336
7/27/2001,1.214027
7/30/2001,1.212106
7/31/2001,1.203142
8/1/2001,1.22043
8/2/2001,1.269094
8/3/2001,1.248604
8/6/2001,1.224912
8/7/2001,1.232596
8/8/2001,1.210185
8/9/2001,1.21979
8/10/2001,1.217869
8/13/2001,1.222351
8/14/2001,1.1993
